numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
35.93939393939394,1.1313131313131313,2,5,region-46,branch36,2012-02-02 18:00:00,16.249352,-120.85614
34.97979797979798,1.1919191919191918,3,5,region-43,branch44,2012-02-02 18:00:00,16.249535,-115.88831
32.18181818181818,1.1414141414141414,3,3,region-28,branch13,2012-02-02 18:00:00,16.26436,-62.813744
35.039603960396036,1.188118811881188,3,4,region-46,branch44,2012-02-02 18:00:00,16.293049,-122.131226
33.666666666666664,1.121212121212121,2,3,region-46,branch27,2012-02-02 18:00:00,16.379059,-122.929436
33.039603960396036,1.2178217821782178,4,5,region-46,branch37,2012-02-02 18:00:00,16.381828,-127.83775
39.90909090909091,1.1919191919191918,3,5,region-46,branch13,2012-02-02 18:00:00,16.38812,-121.858665
33.64356435643565,1.2277227722772277,3,3,region-46,branch45,2012-02-02 18:00:00,16.391605,-123.54851
34.76767676767677,1.2424242424242424,3,5,region-46,branch34,2012-02-02 18:00:00,16.407373,-121.51482
35.91836734693877,1.153061224489796,2,4,region-6,branch42,2012-02-02 18:00:00,16.435776,-101.43368
34.535353535353536,1.101010101010101,3,3,region-27,branch46,2012-02-02 18:00:00,16.436794,-73.637695
37.04040404040404,1.121212121212121,2,5,region-43,branch23,2012-02-02 18:00:00,16.445269,-114.44711
31.802083333333332,1.21875,3,5,region-46,branch30,2012-02-02 18:00:00,16.464804,-119.18022
34.93877551020408,1.0816326530612246,2,3,region-16,branch40,2012-02-02 18:00:00,16.471287,-86.909065
37.554455445544555,1.1287128712871286,3,5,region-43,branch18,2012-02-02 18:00:00,16.47602,-118.68273
35.22,1.15,3,5,region-43,branch13,2012-02-02 18:00:00,16.541533,-117.8813
35.275510204081634,1.1224489795918366,3,4,region-46,branch24,2012-02-02 18:00:00,16.549004,-121.67819
35.4375,1.15625,3,5,region-27,branch31,2012-02-02 18:00:00,16.551292,-73.256905
35.79,2.02,3,5,region-5,branch149,2012-02-02 18:00:00,16.560526,-81.196014
34.656565656565654,1.2222222222222223,3,3,region-43,branch6,2012-02-02 18:00:00,16.561338,-113.50332
32.96907216494845,2.0,2,5,region-5,branch46,2012-02-02 18:00:00,16.56182,-75.12387
32.58585858585859,2.0,2,5,region-5,branch99,2012-02-02 18:00:00,16.578825,-79.99088
33.04040404040404,2.01010101010101,3,5,region-5,branch10,2012-02-02 18:00:00,16.58107,-84.94496
39.33673469387755,1.183673469387755,3,5,region-43,branch42,2012-02-02 18:00:00,16.585684,-113.18597
36.295918367346935,1.1326530612244898,3,5,region-6,branch161,2012-02-02 18:00:00,16.60851,-97.0367
33.7,1.22,3,5,region-46,branch48,2012-02-02 18:00:00,16.613306,-124.32525
38.31,1.23,3,3,region-43,branch43,2012-02-02 18:00:00,16.627762,-114.83852
39.13861386138614,1.1683168316831682,3,3,region-46,branch11,2012-02-02 18:00:00,16.63879,-124.30604
33.78125,2.03125,5,5,region-5,branch120,2012-02-02 18:00:00,16.648775,-80.2927
33.57425742574257,2.01980198019802,3,5,region-5,branch17,2012-02-02 18:00:00,16.649721,-77.724525
33.1,1.17,2,4,region-27,branch50,2012-02-02 18:00:00,16.660915,-67.067184
33.833333333333336,2.0,2,5,region-5,branch125,2012-02-02 18:00:00,16.67891,-79.63308
34.7979797979798,1.121212121212121,3,5,region-46,branch17,2012-02-02 18:00:00,16.69119,-123.66403
37.234693877551024,1.1428571428571428,2,5,region-6,branch45,2012-02-02 18:00:00,16.692722,-103.26515
32.51020408163265,1.1224489795918366,2,1,region-43,branch35,2012-02-02 18:00:00,16.725296,-113.46399
34.92,1.11,2,5,region-43,branch45,2012-02-02 18:00:00,16.728432,-114.393
36.05882352941177,1.1274509803921569,3,3,region-46,branch1,2012-02-02 18:00:00,16.734518,-124.102615
36.81188118811881,1.108910891089109,2,5,region-46,branch43,2012-02-02 18:00:00,16.739004,-122.42597
36.18181818181818,1.1717171717171717,2,5,region-43,branch22,2012-02-02 18:00:00,16.742783,-113.559975
35.0,1.0833333333333333,3,5,region-46,branch50,2012-02-02 18:00:00,16.744389,-124.96119
34.484848484848484,1.2424242424242424,3,5,region-6,branch35,2012-02-02 18:00:00,16.75282,-100.951675
39.33684210526316,2.0105263157894737,3,3,region-5,branch62,2012-02-02 18:00:00,16.753143,-80.60694
38.118811881188115,1.108910891089109,2,5,region-43,branch27,2012-02-02 18:00:00,16.760517,-115.20807
37.3921568627451,1.1274509803921569,3,5,region-27,branch26,2012-02-02 18:00:00,16.762821,-67.6284
35.30927835051546,2.0412371134020617,4,4,region-5,branch159,2012-02-02 18:00:00,16.800558,-80.253975
34.90816326530612,2.020408163265306,3,5,region-5,branch24,2012-02-02 18:00:00,16.810411,-75.6505
37.295918367346935,1.1938775510204083,3,5,region-28,branch37,2012-02-02 18:00:00,16.846571,-64.78379
32.214285714285715,1.163265306122449,4,5,region-6,branch23,2012-02-02 18:00:00,16.86169,-102.71569
36.125,1.1875,3,4,region-46,branch16,2012-02-02 18:00:00,16.873222,-124.61338
36.03061224489796,1.2142857142857142,3,5,region-46,branch20,2012-02-02 18:00:00,16.877779,-126.62804
32.364583333333336,1.1875,3,4,region-43,branch37,2012-02-02 18:00:00,16.92564,-116.04617
33.06930693069307,1.1485148514851484,3,5,region-6,branch107,2012-02-02 18:00:00,16.929138,-90.25851
35.5,1.1458333333333333,3,5,region-46,branch28,2012-02-02 18:00:00,16.959454,-121.67574
33.876288659793815,1.1030927835051547,2,5,region-16,branch50,2012-02-02 18:00:00,16.976835,-88.97959
33.4040404040404,2.01010101010101,3,4,region-5,branch106,2012-02-02 18:00:00,16.990145,-82.59047
35.83157894736842,1.2,2,5,region-26,branch48,2012-02-02 18:00:00,17.003313,-60.71683
33.57,1.15,2,1,region-46,branch38,2012-02-02 18:00:00,17.004614,-124.75143
33.80808080808081,1.1414141414141414,3,5,region-2,branch18,2012-02-02 18:00:00,17.01959,-148.80334
32.40816326530612,2.0,2,5,region-5,branch52,2012-02-02 18:00:00,17.020039,-80.759575
36.48979591836735,1.2653061224489797,3,3,region-6,branch44,2012-02-02 18:00:00,17.03513,-90.443756
33.11224489795919,1.1428571428571428,3,3,region-46,branch9,2012-02-02 18:00:00,17.041693,-122.1609
31.587628865979383,2.0309278350515463,3,3,region-5,branch86,2012-02-02 18:00:00,17.043127,-75.94875
33.04081632653061,2.0408163265306123,4,5,region-5,branch122,2012-02-02 18:00:00,17.05526,-78.97217
36.38775510204081,1.1938775510204083,3,5,region-16,branch19,2012-02-02 18:00:00,17.062706,-85.55446
34.239583333333336,1.1770833333333333,3,3,region-28,branch49,2012-02-02 18:00:00,17.062815,-62.55686
34.94,1.06,3,5,region-46,branch4,2012-02-02 18:00:00,17.070187,-119.09851
38.614583333333336,1.125,3,5,region-46,branch6,2012-02-02 18:00:00,17.092705,-119.52668
33.402061855670105,1.1443298969072164,3,5,region-46,branch3,2012-02-02 18:00:00,17.100086,-119.298935
36.18811881188119,2.0,2,5,region-5,branch85,2012-02-02 18:00:00,17.105688,-78.19424
32.98969072164948,1.1443298969072164,3,4,region-26,branch13,2012-02-02 18:00:00,17.106531,-59.05582
34.87128712871287,1.1485148514851484,3,5,region-46,branch18,2012-02-02 18:00:00,17.139105,-122.95308
35.09473684210526,1.1894736842105262,3,5,region-46,branch5,2012-02-02 18:00:00,17.152092,-122.322914
38.50515463917526,1.2371134020618557,3,3,region-2,branch94,2012-02-02 18:00:00,17.187605,-151.12552
37.101010101010104,2.0202020202020203,3,5,region-5,branch76,2012-02-02 18:00:00,17.198145,-84.82989
32.43298969072165,1.1649484536082475,3,5,region-2,branch200,2012-02-02 18:00:00,17.251436,-148.38272
35.19,1.2,3,5,region-2,branch158,2012-02-02 18:00:00,17.252342,-145.243
34.04,1.13,2,5,region-6,branch151,2012-02-02 18:00:00,17.252584,-97.346985
35.84375,1.1979166666666667,2,3,region-27,branch23,2012-02-02 18:00:00,17.256763,-70.42417
37.744897959183675,1.153061224489796,2,3,region-2,branch195,2012-02-02 18:00:00,17.271029,-154.58263
33.810526315789474,1.1789473684210525,3,4,region-26,branch36,2012-02-02 18:00:00,17.288698,-57.045303
34.05,1.18,3,5,region-6,branch5,2012-02-02 18:00:00,17.296644,-101.08208
33.855670103092784,1.1030927835051547,2,5,region-6,branch60,2012-02-02 18:00:00,17.311127,-101.10854
34.59803921568628,1.1764705882352942,3,3,region-46,branch14,2012-02-02 18:00:00,17.311739,-124.31212
34.09,1.13,2,3,region-27,branch34,2012-02-02 18:00:00,17.331928,-71.43172
38.881188118811885,1.0792079207920793,2,5,region-26,branch21,2012-02-02 18:00:00,17.354427,-57.99923
35.45454545454545,1.1313131313131313,3,3,region-26,branch4,2012-02-02 18:00:00,17.366772,-59.267174
39.625,1.1666666666666667,2,5,region-2,branch50,2012-02-02 18:00:00,17.385405,-153.1015
35.77319587628866,1.2164948453608246,3,5,region-46,branch21,2012-02-02 18:00:00,17.389332,-124.14373
38.785714285714285,2.0,2,5,region-5,branch108,2012-02-02 18:00:00,17.39121,-74.728
34.06315789473684,1.168421052631579,3,5,region-6,branch153,2012-02-02 18:00:00,17.408575,-101.34505
32.489583333333336,1.1458333333333333,3,5,region-46,branch25,2012-02-02 18:00:00,17.410973,-120.67464
35.450980392156865,1.1666666666666667,3,4,region-16,branch20,2012-02-02 18:00:00,17.41267,-87.30333
33.30392156862745,1.1764705882352942,3,3,region-2,branch146,2012-02-02 18:00:00,17.420603,-154.00926
38.06122448979592,1.1326530612244898,2,5,region-46,branch46,2012-02-02 18:00:00,17.432043,-125.273445
34.38775510204081,1.183673469387755,3,4,region-46,branch41,2012-02-02 18:00:00,17.441484,-120.05762
34.0,1.1458333333333333,2,5,region-2,branch189,2012-02-02 18:00:00,17.44421,-147.15932
33.03030303030303,1.0909090909090908,2,5,region-6,branch10,2012-02-02 18:00:00,17.449915,-91.063065
39.73737373737374,1.2121212121212122,4,5,region-2,branch179,2012-02-02 18:00:00,17.473951,-153.81564
35.47959183673469,1.183673469387755,2,5,region-16,branch31,2012-02-02 18:00:00,17.484919,-87.865524
36.60204081632653,1.163265306122449,3,5,region-16,branch36,2012-02-02 18:00:00,17.495098,-89.96402
35.1958762886598,1.134020618556701,3,4,region-2,branch89,2012-02-02 18:00:00,17.507574,-154.57536
35.5,1.2142857142857142,4,5,region-2,branch35,2012-02-02 18:00:00,17.51288,-153.82442
34.34375,1.15625,3,5,region-6,branch84,2012-02-02 18:00:00,17.516956,-96.12081
34.4375,1.1458333333333333,3,3,region-6,branch197,2012-02-02 18:00:00,17.51852,-101.66149
36.48979591836735,2.010204081632653,3,5,region-5,branch70,2012-02-02 18:00:00,17.523134,-83.73225
33.85,2.0,2,4,region-5,branch19,2012-02-02 18:00:00,17.534897,-83.56537
37.898989898989896,1.1313131313131313,3,4,region-26,branch26,2012-02-02 18:00:00,17.552845,-60.935024
34.244897959183675,1.1224489795918366,3,5,region-6,branch39,2012-02-02 18:00:00,17.581207,-100.74814
35.84375,1.2083333333333333,4,3,region-6,branch125,2012-02-02 18:00:00,17.589804,-95.63172
35.326530612244895,1.1020408163265305,2,5,region-6,branch99,2012-02-02 18:00:00,17.604342,-102.19699
34.765957446808514,1.1808510638297873,3,5,region-6,branch40,2012-02-02 18:00:00,17.63295,-93.422226
37.8235294117647,1.1470588235294117,2,3,region-28,branch28,2012-02-02 18:00:00,17.663559,-62.553127
35.75247524752475,1.2178217821782178,3,4,region-28,branch34,2012-02-02 18:00:00,17.670145,-62.50176
38.32673267326733,1.108910891089109,3,5,region-46,branch7,2012-02-02 18:00:00,17.670555,-125.88336
32.84375,1.1458333333333333,2,5,region-46,branch22,2012-02-02 18:00:00,17.67566,-123.140434
31.357142857142858,1.2142857142857142,4,2,region-6,branch152,2012-02-02 18:00:00,17.685396,-93.1075
38.77777777777778,1.1313131313131313,2,5,region-46,branch47,2012-02-02 18:00:00,17.68831,-125.61286
37.68627450980392,1.1764705882352942,4,5,region-6,branch81,2012-02-02 18:00:00,17.690266,-91.069885
34.01030927835052,1.1443298969072164,3,5,region-46,branch32,2012-02-02 18:00:00,17.69477,-121.03364
38.08080808080808,1.101010101010101,2,5,region-46,branch40,2012-02-02 18:00:00,17.718344,-125.47596
35.57,1.21,3,4,region-46,branch42,2012-02-02 18:00:00,17.72329,-126.679054
37.54,1.18,2,3,region-6,branch12,2012-02-02 18:00:00,17.734135,-96.23608
34.292929292929294,1.1515151515151516,2,5,region-46,branch49,2012-02-02 18:00:00,17.745552,-122.86475
31.649484536082475,1.2577319587628866,3,5,region-6,branch46,2012-02-02 18:00:00,17.749674,-94.82849
36.864583333333336,1.1979166666666667,3,5,region-6,branch48,2012-02-02 18:00:00,17.76738,-101.66612
35.31958762886598,1.1649484536082475,3,3,region-6,branch193,2012-02-02 18:00:00,17.774092,-91.24451
32.4639175257732,1.175257731958763,3,5,region-16,branch3,2012-02-02 18:00:00,17.779747,-87.53334
36.23232323232323,2.01010101010101,3,4,region-5,branch29,2012-02-02 18:00:00,17.793116,-74.531265
37.73737373737374,1.1717171717171717,3,5,region-16,branch44,2012-02-02 18:00:00,17.799406,-86.33084
34.649484536082475,1.2164948453608246,3,5,region-46,branch8,2012-02-02 18:00:00,17.801874,-122.24078
36.613861386138616,1.1287128712871286,3,4,region-6,branch200,2012-02-02 18:00:00,17.802103,-99.32164
36.31,1.24,3,5,region-46,branch12,2012-02-02 18:00:00,17.802996,-120.33697
34.24742268041237,1.1030927835051547,2,3,region-46,branch33,2012-02-02 18:00:00,17.809477,-120.234184
34.295918367346935,1.2346938775510203,3,5,region-26,branch12,2012-02-02 18:00:00,17.828264,-55.44127
37.6,1.15,2,4,region-2,branch32,2012-02-02 18:00:00,17.84644,-143.61841
35.734693877551024,2.010204081632653,3,5,region-5,branch136,2012-02-02 18:00:00,17.850256,-74.555275
33.708333333333336,1.125,3,3,region-26,branch50,2012-02-02 18:00:00,17.872114,-58.743896
32.96875,1.0833333333333333,2,3,region-6,branch85,2012-02-02 18:00:00,17.880116,-103.74259
34.898989898989896,1.1313131313131313,2,5,region-6,branch69,2012-02-02 18:00:00,17.890213,-100.326256
31.98,1.1,3,5,region-27,branch5,2012-02-02 18:00:00,17.90434,-73.91373
34.895833333333336,2.0208333333333335,3,3,region-5,branch151,2012-02-02 18:00:00,17.906054,-74.45812
38.98969072164948,1.134020618556701,2,5,region-46,branch15,2012-02-02 18:00:00,17.912586,-125.238754
36.144329896907216,1.1649484536082475,3,3,region-2,branch22,2012-02-02 18:00:00,17.913385,-149.62517
33.90909090909091,1.0808080808080809,2,5,region-26,branch42,2012-02-02 18:00:00,17.926716,-60.997776
35.73118279569893,1.1290322580645162,2,1,region-6,branch180,2012-02-02 18:00:00,17.93597,-97.32466
37.43564356435643,1.1683168316831682,3,5,region-2,branch4,2012-02-02 18:00:00,17.93745,-154.53899
34.292929292929294,1.2121212121212122,3,4,region-26,branch5,2012-02-02 18:00:00,17.941225,-56.56233
35.45918367346939,1.153061224489796,3,3,region-27,branch19,2012-02-02 18:00:00,17.955397,-70.46769
35.91919191919192,1.1616161616161615,2,5,region-6,branch80,2012-02-02 18:00:00,17.974178,-95.44253
33.7029702970297,1.2376237623762376,3,5,region-6,branch142,2012-02-02 18:00:00,17.977161,-94.70306
40.75100401606426,1.1586345381526104,3,5,region-46,headquarters,2012-02-02 18:00:00,17.983639,-124.86741
36.1530612244898,1.1938775510204083,2,5,region-46,branch23,2012-02-02 18:00:00,17.984114,-123.070755
35.64,2.01,3,4,region-5,branch44,2012-02-02 18:00:00,18.00518,-84.87073
33.94736842105263,1.1578947368421053,2,5,region-26,branch2,2012-02-02 18:00:00,18.006521,-56.732113
32.60606060606061,1.1818181818181819,3,3,region-6,branch106,2012-02-02 18:00:00,18.00726,-102.56248
37.98969072164948,1.175257731958763,3,3,region-26,branch34,2012-02-02 18:00:00,18.016922,-57.839573
37.51020408163265,1.183673469387755,2,3,region-2,branch140,2012-02-02 18:00:00,18.024565,-151.86703
33.56565656565657,1.101010101010101,3,4,region-6,branch189,2012-02-02 18:00:00,18.026754,-97.33079
32.38947368421053,1.1368421052631579,2,5,region-45,branch42,2012-02-02 18:00:00,18.029081,-111.61873
36.83673469387755,1.1428571428571428,3,5,region-45,branch11,2012-02-02 18:00:00,18.031397,-111.66368
36.2,1.105263157894737,2,5,region-16,branch15,2012-02-02 18:00:00,18.042461,-86.41282
33.54081632653061,1.183673469387755,3,5,region-6,branch182,2012-02-02 18:00:00,18.056414,-101.4802
34.303030303030305,1.1616161616161615,3,5,region-50,branch25,2012-02-02 18:00:00,18.063438,-134.04338
34.333333333333336,2.0,2,5,region-5,branch30,2012-02-02 18:00:00,18.066706,-80.68756
35.101010101010104,1.2222222222222223,3,4,region-45,branch41,2012-02-02 18:00:00,18.08425,-110.60178
36.13861386138614,1.0792079207920793,2,5,region-28,branch18,2012-02-02 18:00:00,18.08916,-65.20927
36.50515463917526,1.2061855670103092,3,3,region-27,branch47,2012-02-02 18:00:00,18.09529,-70.50689
32.08247422680412,1.1237113402061856,3,5,region-28,branch45,2012-02-02 18:00:00,18.096083,-64.03942
33.5,1.21,3,5,region-50,branch40,2012-02-02 18:00:00,18.09707,-132.55763
32.93939393939394,1.101010101010101,2,5,region-2,branch41,2012-02-02 18:00:00,18.113802,-151.04271
33.76767676767677,1.202020202020202,2,5,region-45,branch27,2012-02-02 18:00:00,18.119953,-110.630905
34.98,2.0,2,3,region-5,branch101,2012-02-02 18:00:00,18.128466,-84.602325
34.12,1.17,2,5,region-2,branch107,2012-02-02 18:00:00,18.129383,-147.5201
35.61224489795919,1.1938775510204083,3,5,region-2,branch44,2012-02-02 18:00:00,18.142553,-148.85875
32.683673469387756,1.1326530612244898,2,5,region-2,branch61,2012-02-02 18:00:00,18.147827,-143.79414
34.29896907216495,1.1134020618556701,2,4,region-2,branch117,2012-02-02 18:00:00,18.15817,-149.87436
36.69387755102041,1.1326530612244898,3,5,region-45,branch3,2012-02-02 18:00:00,18.180763,-112.674904
34.37623762376238,1.2079207920792079,3,5,region-27,branch29,2012-02-02 18:00:00,18.202967,-72.872185
36.72164948453608,1.134020618556701,2,5,region-26,branch47,2012-02-02 18:00:00,18.20317,-59.979282
34.333333333333336,2.0104166666666665,3,5,region-5,branch153,2012-02-02 18:00:00,18.203207,-74.33532
35.7319587628866,1.2164948453608246,3,3,region-6,branch93,2012-02-02 18:00:00,18.206947,-90.67698
34.61,1.12,2,5,region-50,branch34,2012-02-02 18:00:00,18.211166,-134.02884
35.350515463917525,1.1649484536082475,3,3,region-6,branch172,2012-02-02 18:00:00,18.213543,-90.391846
33.63636363636363,2.01010101010101,3,5,region-5,branch165,2012-02-02 18:00:00,18.247763,-81.86953
35.60204081632653,1.153061224489796,3,5,region-26,branch10,2012-02-02 18:00:00,18.253119,-58.379604
33.391752577319586,1.1855670103092784,3,5,region-6,branch141,2012-02-02 18:00:00,18.26198,-97.35287
34.0625,2.0104166666666665,3,5,region-5,branch32,2012-02-02 18:00:00,18.273567,-80.01399
33.979166666666664,1.1458333333333333,3,3,region-2,branch30,2012-02-02 18:00:00,18.27918,-154.11662
34.83673469387755,1.1326530612244898,2,5,region-45,branch50,2012-02-02 18:00:00,18.279716,-112.094345
34.26470588235294,1.2058823529411764,3,5,region-27,branch44,2012-02-02 18:00:00,18.30736,-68.34682
35.85858585858586,2.01010101010101,3,5,region-5,branch8,2012-02-02 18:00:00,18.307457,-81.92822
31.54639175257732,1.2164948453608246,4,4,region-16,branch18,2012-02-02 18:00:00,18.31297,-89.941696
37.17894736842105,1.0842105263157895,3,5,region-45,branch22,2012-02-02 18:00:00,18.372734,-112.222206
35.896907216494846,2.0,2,3,region-5,branch50,2012-02-02 18:00:00,18.376205,-79.95732
39.90625,2.0104166666666665,3,5,region-5,branch180,2012-02-02 18:00:00,18.381245,-82.4204
34.07920792079208,1.108910891089109,2,3,region-26,branch35,2012-02-02 18:00:00,18.38852,-55.986317
35.98989898989899,2.01010101010101,3,5,region-5,branch107,2012-02-02 18:00:00,18.3902,-75.71609
34.41,1.1,2,4,region-6,branch139,2012-02-02 18:00:00,18.392231,-97.75266
31.65,1.11,2,5,region-27,branch17,2012-02-02 18:00:00,18.407595,-69.34752
28.93877551020408,1.1020408163265305,3,4,region-16,branch39,2012-02-02 18:00:00,18.42188,-85.697655
37.55102040816327,1.163265306122449,3,5,region-27,branch8,2012-02-02 18:00:00,18.431883,-70.12349
37.95,1.19,3,5,region-50,branch9,2012-02-02 18:00:00,18.434034,-132.2112
36.43298969072165,1.175257731958763,2,4,region-45,branch32,2012-02-02 18:00:00,18.457695,-112.39347
36.96875,1.1875,2,5,region-6,branch95,2012-02-02 18:00:00,18.464352,-97.73293
36.144329896907216,2.0103092783505154,3,5,region-5,branch91,2012-02-02 18:00:00,18.501062,-83.72721
36.31683168316832,2.0297029702970297,3,5,region-5,branch192,2012-02-02 18:00:00,18.504803,-78.58086
39.59183673469388,2.010204081632653,3,3,region-5,branch138,2012-02-02 18:00:00,18.508846,-80.60276
34.8469387755102,1.183673469387755,4,5,region-28,branch25,2012-02-02 18:00:00,18.51286,-64.80926
30.052083333333332,1.1041666666666667,2,5,region-6,branch75,2012-02-02 18:00:00,18.52006,-96.389206
34.94736842105263,2.0,2,3,region-5,branch173,2012-02-02 18:00:00,18.525517,-75.91259
37.525252525252526,1.2121212121212122,3,5,region-16,branch23,2012-02-02 18:00:00,18.53387,-88.72355
34.90625,1.2395833333333333,4,5,region-26,branch3,2012-02-02 18:00:00,18.535206,-58.94343
34.673469387755105,1.1326530612244898,3,3,region-2,branch171,2012-02-02 18:00:00,18.556173,-142.66545
34.72164948453608,1.175257731958763,3,5,region-45,branch9,2012-02-02 18:00:00,18.55955,-111.24617
38.41836734693877,1.153061224489796,2,3,region-6,branch126,2012-02-02 18:00:00,18.569294,-103.777
33.56565656565657,1.121212121212121,3,5,region-26,branch44,2012-02-02 18:00:00,18.575735,-58.8843
35.47,1.13,2,4,region-45,branch47,2012-02-02 18:00:00,18.586603,-112.465935
33.68,1.15,3,5,region-2,branch58,2012-02-02 18:00:00,18.592625,-142.01462
38.03,1.2,3,3,region-2,branch101,2012-02-02 18:00:00,18.600279,-149.70091
38.35353535353536,1.1414141414141414,3,4,region-2,branch175,2012-02-02 18:00:00,18.608505,-145.80167
38.656565656565654,1.202020202020202,3,5,region-6,branch101,2012-02-02 18:00:00,18.618893,-102.20031
35.16494845360825,2.0103092783505154,3,5,region-5,branch54,2012-02-02 18:00:00,18.627777,-81.67579
30.928571428571427,1.153061224489796,3,3,region-45,branch14,2012-02-02 18:00:00,18.635275,-110.92655
37.44329896907217,2.0103092783505154,3,5,region-5,branch200,2012-02-02 18:00:00,18.647354,-83.306595
34.60204081632653,1.1326530612244898,2,5,region-50,branch35,2012-02-02 18:00:00,18.692438,-134.10774
38.42857142857143,1.1020408163265305,2,4,region-16,branch28,2012-02-02 18:00:00,18.701942,-85.16553
34.13265306122449,2.010204081632653,3,5,region-5,branch69,2012-02-02 18:00:00,18.713972,-75.24795
39.15625,1.125,2,5,region-50,branch23,2012-02-02 18:00:00,18.718626,-132.3691
34.01980198019802,2.0,2,5,region-5,branch145,2012-02-02 18:00:00,18.723215,-78.783554
34.98989898989899,1.2525252525252526,3,4,region-6,branch34,2012-02-02 18:00:00,18.72665,-99.03145
31.2020202020202,1.121212121212121,2,5,region-45,branch46,2012-02-02 18:00:00,18.72869,-110.22199
36.8041237113402,1.1237113402061856,2,3,region-45,branch7,2012-02-02 18:00:00,18.739609,-111.45148
34.744897959183675,1.1224489795918366,3,3,region-50,branch15,2012-02-02 18:00:00,18.748508,-134.99548
35.173469387755105,1.1428571428571428,3,5,region-6,branch177,2012-02-02 18:00:00,18.774565,-99.66164
31.836734693877553,1.2346938775510203,3,5,region-16,branch5,2012-02-02 18:00:00,18.775059,-86.8873
36.0,1.188118811881188,2,4,region-6,branch133,2012-02-02 18:00:00,18.804047,-102.367165
32.0,2.0,2,5,region-5,branch78,2012-02-02 18:00:00,18.836206,-81.71811
34.57,1.16,3,5,region-6,branch132,2012-02-02 18:00:00,18.844645,-97.71724
35.54545454545455,1.1414141414141414,4,5,region-2,branch11,2012-02-02 18:00:00,18.84595,-153.63293
36.282828282828284,1.2424242424242424,3,3,region-2,branch166,2012-02-02 18:00:00,18.848791,-149.00392
37.54639175257732,2.0103092783505154,3,5,region-5,branch164,2012-02-02 18:00:00,18.850323,-81.38578
34.173469387755105,1.163265306122449,2,3,region-45,branch19,2012-02-02 18:00:00,18.859138,-112.96884
30.393939393939394,1.1313131313131313,3,1,region-16,branch38,2012-02-02 18:00:00,18.887821,-89.07936
37.58762886597938,1.1546391752577319,3,5,region-6,branch173,2012-02-02 18:00:00,18.910183,-100.38292
34.198019801980195,1.1287128712871286,3,5,region-2,branch64,2012-02-02 18:00:00,18.944372,-151.04831
35.9009900990099,1.1485148514851484,3,5,region-45,branch33,2012-02-02 18:00:00,18.94579,-110.6788
36.204081632653065,2.020408163265306,3,5,region-5,branch84,2012-02-02 18:00:00,18.962923,-83.03177
38.92857142857143,1.0816326530612246,2,4,region-6,branch124,2012-02-02 18:00:00,18.970263,-103.62733
35.175257731958766,1.1030927835051547,2,3,region-6,branch156,2012-02-02 18:00:00,18.977955,-95.78173
36.36082474226804,1.134020618556701,2,5,region-6,branch79,2012-02-02 18:00:00,19.01611,-103.92651
35.427083333333336,1.1875,4,5,region-6,branch76,2012-02-02 18:00:00,19.032526,-94.201256
35.52127659574468,2.0,2,3,region-5,branch51,2012-02-02 18:00:00,19.044104,-78.03991
36.8,1.15,2,5,region-45,branch43,2012-02-02 18:00:00,19.044655,-110.6158
37.02105263157895,1.1263157894736842,2,4,region-6,branch19,2012-02-02 18:00:00,19.056274,-100.36962
34.41414141414141,1.121212121212121,2,5,region-50,branch49,2012-02-02 18:00:00,19.059797,-134.19615
33.77319587628866,2.0103092783505154,3,4,region-5,branch80,2012-02-02 18:00:00,19.103453,-82.56526
35.89795918367347,1.0612244897959184,3,4,region-6,branch179,2012-02-02 18:00:00,19.127226,-91.40409
35.77777777777778,1.1515151515151516,2,4,region-28,branch41,2012-02-02 18:00:00,19.132362,-64.87713
37.98,1.13,3,5,region-2,branch119,2012-02-02 18:00:00,19.137197,-143.19438
38.54545454545455,1.121212121212121,3,5,region-6,branch192,2012-02-02 18:00:00,19.138649,-93.18874
34.51,1.24,2,5,region-50,branch17,2012-02-02 18:00:00,19.14018,-132.08049
32.71875,1.125,3,4,region-45,branch37,2012-02-02 18:00:00,19.151617,-112.20466
34.23,1.18,3,5,region-6,branch13,2012-02-02 18:00:00,19.154509,-95.81706
36.42,2.0,2,3,region-5,branch12,2012-02-02 18:00:00,19.160944,-84.40159
32.04,1.2,3,5,region-6,branch155,2012-02-02 18:00:00,19.179502,-95.03968
39.06185567010309,1.175257731958763,3,3,region-6,branch97,2012-02-02 18:00:00,19.207642,-103.198555
36.833333333333336,2.0,2,5,region-5,branch89,2012-02-02 18:00:00,19.215258,-79.475105
34.63265306122449,1.1224489795918366,3,5,region-45,branch2,2012-02-02 18:00:00,19.219416,-112.25003
34.696969696969695,1.2222222222222223,3,4,region-50,branch3,2012-02-02 18:00:00,19.22101,-132.01646
35.67368421052632,1.1473684210526316,3,1,region-2,branch68,2012-02-02 18:00:00,19.225119,-150.70412
37.06122448979592,1.1122448979591837,2,5,region-50,branch13,2012-02-02 18:00:00,19.235207,-134.94383
35.24742268041237,1.1546391752577319,3,3,region-26,branch43,2012-02-02 18:00:00,19.244595,-55.532555
34.72727272727273,1.2323232323232323,3,5,region-27,branch20,2012-02-02 18:00:00,19.248281,-72.71207
36.08247422680412,1.175257731958763,4,5,region-6,branch50,2012-02-02 18:00:00,19.252298,-97.39016
