numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
33.9,1.12,2,5,region-7,branch30,2012-02-02 13:00:00,1.0062629,-78.44196
15.873417721518987,1.1265822784810127,3,1,region-3,branch185,2012-02-02 13:00:00,1.0328825,-111.21666
36.97029702970297,1.0891089108910892,2,5,region-7,branch128,2012-02-02 13:00:00,1.0893508,-78.963554
34.0,1.08,2,5,region-3,branch41,2012-02-02 13:00:00,1.0991013,-104.81539
37.56701030927835,1.092783505154639,2,5,region-7,branch171,2012-02-02 13:00:00,1.1022947,-76.02018
35.25,1.0833333333333333,2,5,region-7,branch197,2012-02-02 13:00:00,1.1088301,-76.763756
35.724489795918366,1.1020408163265305,3,5,region-7,branch157,2012-02-02 13:00:00,1.1123327,-73.691864
37.08247422680412,1.0515463917525774,2,4,region-38,branch39,2012-02-02 13:00:00,1.1222566,-83.53479
37.875,1.09375,3,5,region-38,branch44,2012-02-02 13:00:00,1.14918,-90.080605
37.7029702970297,1.099009900990099,3,4,region-7,branch8,2012-02-02 13:00:00,1.1678698,-73.665375
33.3469387755102,1.0612244897959184,2,5,region-7,branch18,2012-02-02 13:00:00,1.1818564,-73.69612
36.28712871287129,1.108910891089109,3,4,region-7,branch93,2012-02-02 13:00:00,1.189638,-78.64014
39.06122448979592,1.153061224489796,3,5,region-7,branch102,2012-02-02 13:00:00,1.213443,-69.852
14.107142857142858,1.0476190476190477,2,2,region-3,branch133,2012-02-02 13:00:00,1.2276365,-106.57027
33.41836734693877,1.1122448979591837,3,5,region-7,branch145,2012-02-02 13:00:00,1.2342514,-77.00285
16.141025641025642,1.064102564102564,2,1,region-3,branch177,2012-02-02 13:00:00,1.2493308,-110.12427
17.506493506493506,1.077922077922078,2,1,region-34,branch3,2012-02-02 13:00:00,1.2495887,-149.13522
33.734693877551024,1.1224489795918366,2,3,region-7,branch78,2012-02-02 13:00:00,1.2533474,-75.796364
32.41836734693877,1.0408163265306123,2,3,region-7,branch39,2012-02-02 13:00:00,1.2635508,-76.89369
16.458333333333332,1.0833333333333333,2,1,region-49,branch1,2012-02-02 13:00:00,1.2657636,-136.75407
15.215189873417721,1.0632911392405062,2,1,region-49,branch26,2012-02-02 13:00:00,1.2799126,-137.44368
12.604938271604938,1.0493827160493827,2,1,region-34,branch50,2012-02-02 13:00:00,1.3113021,-150.40976
35.1530612244898,1.0918367346938775,2,5,region-7,branch11,2012-02-02 13:00:00,1.3291907,-74.68938
36.614583333333336,1.0729166666666667,3,5,region-38,branch35,2012-02-02 13:00:00,1.3855145,-83.79626
32.31958762886598,1.0721649484536082,2,5,region-7,branch143,2012-02-02 13:00:00,1.4116577,-74.854996
34.95918367346939,1.0714285714285714,3,4,region-7,branch81,2012-02-02 13:00:00,1.4218713,-72.64812
34.714285714285715,1.1020408163265305,3,5,region-7,branch84,2012-02-02 13:00:00,1.4219191,-73.97158
37.134020618556704,1.041237113402062,2,3,region-38,branch50,2012-02-02 13:00:00,1.4377717,-90.46173
16.985915492957748,1.1267605633802817,3,1,region-49,branch44,2012-02-02 13:00:00,1.449213,-136.1822
35.898989898989896,1.0505050505050506,2,5,region-3,branch195,2012-02-02 13:00:00,1.4655722,-104.72368
34.24742268041237,1.0824742268041236,2,5,region-7,branch88,2012-02-02 13:00:00,1.4812464,-66.570274
35.10891089108911,1.0693069306930694,2,5,region-7,branch115,2012-02-02 13:00:00,1.5484847,-67.23804
15.125,1.0875,2,1,region-34,branch38,2012-02-02 13:00:00,1.558871,-150.07101
14.21951219512195,1.0731707317073171,2,2,region-49,branch31,2012-02-02 13:00:00,1.5682156,-137.98547
35.28,1.07,2,5,region-7,branch96,2012-02-02 13:00:00,1.5887649,-72.26332
17.506493506493506,1.1168831168831168,2,1,region-49,branch32,2012-02-02 13:00:00,1.5892204,-135.98264
35.69072164948454,1.0618556701030928,2,5,region-7,branch162,2012-02-02 13:00:00,1.6288285,-67.06055
16.03846153846154,1.0769230769230769,2,1,region-34,branch10,2012-02-02 13:00:00,1.6408741,-149.88173
34.614583333333336,1.1041666666666667,2,5,region-3,branch35,2012-02-02 13:00:00,1.6740695,-103.77052
37.121212121212125,1.0505050505050506,2,4,region-3,branch65,2012-02-02 13:00:00,1.6758224,-103.084915
36.60204081632653,1.0714285714285714,2,5,region-7,branch165,2012-02-02 13:00:00,1.7018359,-67.988884
37.608247422680414,1.1134020618556701,3,4,region-7,branch158,2012-02-02 13:00:00,1.7143795,-71.33103
15.89873417721519,1.1012658227848102,2,1,region-3,branch75,2012-02-02 13:00:00,1.7206374,-113.81977
36.427083333333336,1.1354166666666667,3,3,region-7,branch190,2012-02-02 13:00:00,1.745795,-76.70347
14.487179487179487,1.1923076923076923,3,1,region-3,branch113,2012-02-02 13:00:00,1.7674034,-113.29936
14.292682926829269,1.048780487804878,2,1,region-3,branch93,2012-02-02 13:00:00,1.7798903,-109.84125
35.8125,1.09375,3,5,region-7,branch83,2012-02-02 13:00:00,1.7919804,-68.91776
36.21212121212121,1.101010101010101,3,5,region-7,branch129,2012-02-02 13:00:00,1.8029747,-77.218765
37.69387755102041,1.030612244897959,2,5,region-7,branch130,2012-02-02 13:00:00,1.8085403,-74.48892
38.16,1.08,3,3,region-7,branch185,2012-02-02 13:00:00,1.8244562,-71.390076
15.628205128205128,1.0897435897435896,2,1,region-49,branch39,2012-02-02 13:00:00,1.8451966,-131.40674
34.25773195876289,1.0824742268041236,3,5,region-7,branch173,2012-02-02 13:00:00,1.8456323,-74.038536
37.72,1.07,3,5,region-7,branch127,2012-02-02 13:00:00,1.8656409,-78.369255
38.47959183673469,1.0612244897959184,2,5,region-7,branch113,2012-02-02 13:00:00,1.8689232,-67.359276
36.183673469387756,1.0816326530612246,2,5,region-38,branch45,2012-02-02 13:00:00,1.8884839,-93.01807
14.9,1.0625,2,1,region-3,branch144,2012-02-02 13:00:00,1.899438,-109.27783
38.31958762886598,1.1134020618556701,2,5,region-7,branch1,2012-02-02 13:00:00,1.9010421,-71.66116
37.61224489795919,1.1020408163265305,3,5,region-7,branch180,2012-02-02 13:00:00,1.912373,-76.20674
35.60606060606061,1.1111111111111112,3,5,region-3,branch68,2012-02-02 13:00:00,1.9315903,-104.770645
17.125,1.0555555555555556,2,1,region-49,branch18,2012-02-02 13:00:00,1.9381136,-134.152
36.71875,1.0520833333333333,2,5,region-7,branch40,2012-02-02 13:00:00,1.9543607,-75.24619
35.71134020618557,1.0618556701030928,2,5,region-7,branch21,2012-02-02 13:00:00,1.9699312,-74.610374
34.4,1.08,3,5,region-7,branch193,2012-02-02 13:00:00,1.9805396,-76.057976
36.329896907216494,1.0824742268041236,2,5,region-38,branch13,2012-02-02 13:00:00,1.9891728,-88.54487
34.85263157894737,1.0736842105263158,2,1,region-7,branch179,2012-02-02 13:00:00,1.998552,-68.32857
13.584415584415584,1.0909090909090908,3,1,region-48,branch13,2012-02-02 13:00:00,10.033949,-127.19678
14.728395061728396,1.037037037037037,2,1,region-40,branch26,2012-02-02 13:00:00,10.048543,-113.50754
14.766233766233766,1.1168831168831168,2,1,region-48,branch24,2012-02-02 13:00:00,10.050652,-129.94122
36.229166666666664,1.1041666666666667,2,5,region-42,branch23,2012-02-02 13:00:00,10.054408,-97.64079
37.16161616161616,1.0808080808080809,2,5,region-42,branch13,2012-02-02 13:00:00,10.054565,-98.82073
15.679012345679013,1.0617283950617284,2,1,region-40,branch47,2012-02-02 13:00:00,10.06707,-114.21108
12.518987341772151,1.1139240506329113,2,1,region-48,branch31,2012-02-02 13:00:00,10.07004,-124.86724
14.825,1.0625,2,1,region-48,branch2,2012-02-02 13:00:00,10.112537,-129.50658
12.61038961038961,1.051948051948052,2,1,region-35,branch6,2012-02-02 13:00:00,10.126428,-156.0617
17.37831325301205,1.0674698795180724,3,2,region-35,headquarters,2012-02-02 13:00:00,10.167218,-156.32468
13.60919540229885,1.1264367816091954,2,1,region-35,branch13,2012-02-02 13:00:00,10.168641,-153.12617
15.205128205128204,1.0512820512820513,2,2,region-40,branch37,2012-02-02 13:00:00,10.19456,-112.86825
14.822784810126583,1.0759493670886076,2,1,region-40,branch1,2012-02-02 13:00:00,10.277351,-113.6271
14.837837837837839,1.0675675675675675,2,2,region-35,branch43,2012-02-02 13:00:00,10.316622,-157.75398
38.03061224489796,1.1224489795918366,2,3,region-38,branch14,2012-02-02 13:00:00,10.34407,-89.53288
17.675324675324674,1.0909090909090908,3,1,region-40,branch14,2012-02-02 13:00:00,10.345078,-109.51468
15.324675324675324,1.077922077922078,2,1,region-40,branch10,2012-02-02 13:00:00,10.356071,-112.26913
15.743589743589743,1.1153846153846154,2,1,region-35,branch11,2012-02-02 13:00:00,10.409554,-156.44312
16.83116883116883,1.051948051948052,2,1,region-40,branch13,2012-02-02 13:00:00,10.429973,-114.684944
36.75757575757576,1.0404040404040404,2,5,region-38,branch49,2012-02-02 13:00:00,10.436318,-87.367805
17.026315789473685,1.0789473684210527,2,1,region-40,branch20,2012-02-02 13:00:00,10.440149,-109.61857
15.54320987654321,1.0987654320987654,3,1,region-40,branch12,2012-02-02 13:00:00,10.461812,-114.29771
14.936708860759493,1.0759493670886076,2,1,region-40,branch28,2012-02-02 13:00:00,10.514992,-111.37274
14.177215189873417,1.0759493670886076,2,1,region-48,branch50,2012-02-02 13:00:00,10.524484,-124.65617
18.267857142857142,1.0714285714285714,3,1,region-34,headquarters,2012-02-02 13:00:00,10.540474,-150.721
17.18421052631579,1.0789473684210527,2,1,region-48,branch22,2012-02-02 13:00:00,10.5492,-126.53401
31.412371134020617,1.092783505154639,3,3,region-38,branch22,2012-02-02 13:00:00,10.579854,-86.81138
34.05050505050505,1.101010101010101,3,5,region-42,branch30,2012-02-02 13:00:00,10.597217,-101.26553
14.146341463414634,1.0609756097560976,2,1,region-40,branch35,2012-02-02 13:00:00,10.599503,-108.92743
16.151898734177216,1.1139240506329113,2,1,region-48,branch33,2012-02-02 13:00:00,10.60565,-127.29201
15.173333333333334,1.08,3,1,region-40,branch19,2012-02-02 13:00:00,10.662311,-108.91536
14.88,1.04,2,1,region-40,branch50,2012-02-02 13:00:00,10.663279,-113.92762
14.869047619047619,1.0833333333333333,2,1,region-48,branch5,2012-02-02 13:00:00,10.713792,-126.65269
14.714285714285714,1.0649350649350648,2,1,region-40,branch24,2012-02-02 13:00:00,10.72842,-112.8734
13.386363636363637,1.1022727272727273,3,1,region-40,branch7,2012-02-02 13:00:00,10.729101,-112.328766
37.198019801980195,1.0891089108910892,2,5,region-42,branch14,2012-02-02 13:00:00,10.74199,-102.36494
16.328767123287673,1.095890410958904,2,1,region-40,branch34,2012-02-02 13:00:00,10.755425,-110.125175
16.157894736842106,1.0789473684210527,2,1,region-35,branch22,2012-02-02 13:00:00,10.815913,-155.06972
37.54,1.03,2,5,region-38,branch43,2012-02-02 13:00:00,10.830395,-88.155045
41.059760956175296,1.0896414342629481,3,5,region-42,headquarters,2012-02-02 13:00:00,10.843288,-101.548904
13.642857142857142,1.0714285714285714,2,1,region-40,branch33,2012-02-02 13:00:00,10.922374,-110.43897
19.797101449275363,1.1014492753623188,2,1,region-48,branch35,2012-02-02 13:00:00,10.930138,-125.43321
16.92892156862745,1.0808823529411764,2,1,region-40,headquarters,2012-02-02 13:00:00,10.946409,-112.39805
12.604938271604938,1.1111111111111112,2,1,region-40,branch46,2012-02-02 13:00:00,10.960789,-111.07926
14.493506493506494,1.1168831168831168,2,1,region-41,branch5,2012-02-02 13:00:00,10.963068,-132.10175
17.675324675324674,1.0909090909090908,2,1,region-41,branch48,2012-02-02 13:00:00,11.0111,-131.52719
13.435897435897436,1.1282051282051282,2,1,region-41,branch7,2012-02-02 13:00:00,11.0178,-130.46967
16.048780487804876,1.0609756097560976,2,2,region-34,branch36,2012-02-02 13:00:00,11.063006,-151.17743
14.345679012345679,1.0493827160493827,2,1,region-41,branch38,2012-02-02 13:00:00,11.125551,-131.82729
13.077922077922079,1.0649350649350648,3,1,region-41,branch28,2012-02-02 13:00:00,11.129802,-132.70435
16.027397260273972,1.095890410958904,2,1,region-48,branch19,2012-02-02 13:00:00,11.130787,-127.367584
15.048192771084338,1.108433734939759,2,1,region-48,branch9,2012-02-02 13:00:00,11.134241,-128.3252
15.346153846153847,1.0384615384615385,2,1,region-40,branch49,2012-02-02 13:00:00,11.1531,-111.68651
36.58163265306123,1.0816326530612246,2,5,region-28,branch1,2012-02-02 13:00:00,11.155513,-65.50807
14.615384615384615,1.1153846153846154,2,2,region-42,branch27,2012-02-02 13:00:00,11.190495,-105.00483
13.620253164556962,1.0886075949367089,3,1,region-40,branch22,2012-02-02 13:00:00,11.200161,-114.37106
15.947368421052632,1.105263157894737,2,1,region-40,branch40,2012-02-02 13:00:00,11.20793,-111.479
15.013157894736842,1.0263157894736843,2,1,region-41,branch4,2012-02-02 13:00:00,11.208869,-134.96117
33.572916666666664,1.0625,2,5,region-42,branch33,2012-02-02 13:00:00,11.22995,-96.52908
31.970588235294116,1.0686274509803921,3,5,region-28,branch20,2012-02-02 13:00:00,11.235648,-63.071884
33.20792079207921,1.0594059405940595,2,3,region-42,branch49,2012-02-02 13:00:00,11.257463,-100.499214
16.435897435897434,1.1153846153846154,2,1,region-41,branch25,2012-02-02 13:00:00,11.26127,-131.13937
15.586666666666666,1.04,2,1,region-48,branch49,2012-02-02 13:00:00,11.308934,-129.62737
36.526315789473685,1.0315789473684212,2,5,region-28,branch38,2012-02-02 13:00:00,11.313232,-62.92232
15.064935064935066,1.0649350649350648,2,1,region-48,branch26,2012-02-02 13:00:00,11.365289,-129.13535
14.848101265822784,1.0632911392405062,2,1,region-41,branch50,2012-02-02 13:00:00,11.414765,-131.63466
15.25974025974026,1.103896103896104,3,1,region-40,branch3,2012-02-02 13:00:00,11.443554,-112.150055
14.301369863013699,1.0547945205479452,2,1,region-48,branch45,2012-02-02 13:00:00,11.470288,-126.334045
13.666666666666666,1.1066666666666667,3,1,region-35,branch49,2012-02-02 13:00:00,11.471381,-153.75734
17.180555555555557,1.1111111111111112,2,1,region-48,branch18,2012-02-02 13:00:00,11.51998,-125.83797
12.825,1.0625,2,1,region-40,branch18,2012-02-02 13:00:00,11.535049,-111.34518
17.98611111111111,1.0694444444444444,2,1,region-48,branch43,2012-02-02 13:00:00,11.553451,-126.93224
14.551282051282051,1.0512820512820513,2,1,region-35,branch31,2012-02-02 13:00:00,11.593182,-155.6087
33.98979591836735,1.1020408163265305,2,5,region-42,branch9,2012-02-02 13:00:00,11.605611,-100.84545
37.395833333333336,1.1145833333333333,3,4,region-28,branch50,2012-02-02 13:00:00,11.641195,-64.718285
40.33673469387755,1.0816326530612246,2,1,region-42,branch1,2012-02-02 13:00:00,11.663676,-102.37955
36.11827956989247,1.053763440860215,2,5,region-42,branch25,2012-02-02 13:00:00,11.669559,-99.60806
36.85858585858586,1.101010101010101,3,4,region-42,branch44,2012-02-02 13:00:00,11.670294,-96.88792
15.265060240963855,1.0843373493975903,2,1,region-35,branch44,2012-02-02 13:00:00,11.734332,-157.5875
37.36363636363637,1.1111111111111112,3,5,region-42,branch36,2012-02-02 13:00:00,11.743825,-103.20297
14.35,1.075,3,1,region-48,branch37,2012-02-02 13:00:00,11.756813,-128.95435
15.35135135135135,1.0810810810810811,2,1,region-35,branch46,2012-02-02 13:00:00,11.767954,-156.74644
14.076923076923077,1.1153846153846154,2,1,region-48,branch21,2012-02-02 13:00:00,11.776875,-129.76547
14.325301204819278,1.072289156626506,2,1,region-40,branch32,2012-02-02 13:00:00,11.77885,-111.93553
15.115384615384615,1.0384615384615385,2,1,region-34,branch43,2012-02-02 13:00:00,11.813713,-149.54547
12.857142857142858,1.0714285714285714,2,1,region-40,branch17,2012-02-02 13:00:00,11.836838,-111.4937
15.73076923076923,1.0512820512820513,2,1,region-48,branch7,2012-02-02 13:00:00,11.866104,-129.98633
14.871794871794872,1.0512820512820513,2,1,region-48,branch40,2012-02-02 13:00:00,11.872058,-128.85269
14.0375,1.125,2,1,region-41,branch44,2012-02-02 13:00:00,11.874662,-134.14584
16.20253164556962,1.0759493670886076,2,1,region-48,branch14,2012-02-02 13:00:00,11.875135,-124.2904
17.133333333333333,1.0666666666666667,2,1,region-35,branch24,2012-02-02 13:00:00,11.879465,-156.94113
16.06756756756757,1.0810810810810811,2,1,region-34,branch13,2012-02-02 13:00:00,11.914722,-150.76701
14.708860759493671,1.1139240506329113,2,1,region-35,branch34,2012-02-02 13:00:00,11.916668,-153.82407
33.72,1.08,2,5,region-42,branch15,2012-02-02 13:00:00,11.943604,-97.507416
38.02061855670103,1.0824742268041236,2,5,region-28,branch44,2012-02-02 13:00:00,11.96198,-63.88991
15.594594594594595,1.0675675675675675,2,1,region-40,branch21,2012-02-02 13:00:00,11.974692,-109.22705
14.9,1.05,2,1,region-48,branch1,2012-02-02 13:00:00,11.986487,-128.8476
17.012345679012345,1.1111111111111112,2,1,region-48,branch34,2012-02-02 13:00:00,12.024494,-125.815704
12.963414634146341,1.024390243902439,2,1,region-34,branch35,2012-02-02 13:00:00,12.031448,-149.28603
35.470588235294116,1.0588235294117647,2,5,region-28,branch10,2012-02-02 13:00:00,12.041882,-62.297035
34.59375,1.0729166666666667,2,5,region-27,branch36,2012-02-02 13:00:00,12.066233,-73.37359
17.246575342465754,1.0684931506849316,2,1,region-41,branch19,2012-02-02 13:00:00,12.109082,-136.80241
15.538461538461538,1.064102564102564,2,1,region-40,branch39,2012-02-02 13:00:00,12.148305,-110.61027
14.455696202531646,1.1139240506329113,3,1,region-48,branch39,2012-02-02 13:00:00,12.152273,-128.38368
33.55882352941177,1.088235294117647,2,3,region-38,branch40,2012-02-02 13:00:00,12.160535,-82.17063
13.060975609756097,1.0731707317073171,2,1,region-35,branch4,2012-02-02 13:00:00,12.20622,-154.38205
34.82828282828283,1.121212121212121,2,5,region-27,branch40,2012-02-02 13:00:00,12.2419615,-73.10656
16.935897435897434,1.0769230769230769,2,1,region-48,branch10,2012-02-02 13:00:00,12.247876,-124.71437
33.04,1.1,2,5,region-27,branch12,2012-02-02 13:00:00,12.25352,-71.40309
35.27,1.1,3,5,region-42,branch20,2012-02-02 13:00:00,12.256967,-102.02051
33.68316831683168,1.099009900990099,3,5,region-28,branch30,2012-02-02 13:00:00,12.266974,-64.8866
15.17283950617284,1.037037037037037,2,1,region-40,branch45,2012-02-02 13:00:00,12.273984,-107.97585
14.349397590361447,1.0602409638554218,2,1,region-42,branch17,2012-02-02 13:00:00,12.322415,-105.3075
32.20792079207921,1.0693069306930694,3,5,region-42,branch42,2012-02-02 13:00:00,12.346016,-97.96218
37.61616161616162,1.0606060606060606,2,5,region-42,branch43,2012-02-02 13:00:00,12.347969,-103.78485
34.578947368421055,1.0736842105263158,2,3,region-27,branch42,2012-02-02 13:00:00,12.351723,-72.96365
15.455696202531646,1.0506329113924051,2,2,region-48,branch11,2012-02-02 13:00:00,12.3597355,-125.57404
14.08860759493671,1.0506329113924051,2,1,region-35,branch41,2012-02-02 13:00:00,12.365809,-157.41669
37.422680412371136,1.0721649484536082,2,5,region-38,branch27,2012-02-02 13:00:00,12.462384,-91.1799
13.831168831168831,1.0909090909090908,3,1,region-41,branch16,2012-02-02 13:00:00,12.471115,-136.80379
14.549295774647888,1.056338028169014,2,1,region-40,branch23,2012-02-02 13:00:00,12.483622,-110.14092
14.868421052631579,1.118421052631579,2,1,region-41,branch3,2012-02-02 13:00:00,12.495273,-137.00493
13.578313253012048,1.0963855421686748,3,1,region-34,branch41,2012-02-02 13:00:00,12.510577,-151.62888
15.265060240963855,1.0240963855421688,2,1,region-40,branch44,2012-02-02 13:00:00,12.5107155,-113.89315
33.10204081632653,1.0714285714285714,2,4,region-27,branch11,2012-02-02 13:00:00,12.513887,-67.466194
13.256410256410257,1.0769230769230769,2,1,region-35,branch2,2012-02-02 13:00:00,12.514445,-156.27576
16.125,1.1125,3,1,region-40,branch6,2012-02-02 13:00:00,12.51635,-112.94321
12.46987951807229,1.0843373493975903,2,1,region-35,branch47,2012-02-02 13:00:00,12.537946,-157.43454
14.8625,1.05,2,1,region-41,branch32,2012-02-02 13:00:00,12.538085,-134.30925
14.658227848101266,1.0379746835443038,2,1,region-40,branch2,2012-02-02 13:00:00,12.565509,-113.017136
15.784810126582279,1.1012658227848102,2,1,region-34,branch22,2012-02-02 13:00:00,12.567531,-150.97975
15.31578947368421,1.0657894736842106,2,1,region-40,branch15,2012-02-02 13:00:00,12.586229,-109.83582
35.47,1.13,2,4,region-42,branch8,2012-02-02 13:00:00,12.602797,-96.64297
14.91891891891892,1.0405405405405406,3,1,region-48,branch30,2012-02-02 13:00:00,12.609636,-126.47754
14.64102564102564,1.0897435897435896,2,1,region-48,branch8,2012-02-02 13:00:00,12.633543,-127.47703
15.256410256410257,1.0897435897435896,3,1,region-48,branch12,2012-02-02 13:00:00,12.659925,-126.078995
16.641975308641975,1.0740740740740742,4,1,region-48,branch44,2012-02-02 13:00:00,12.681584,-125.608215
15.473684210526315,1.0657894736842106,2,1,region-48,branch36,2012-02-02 13:00:00,12.691046,-125.884674
29.89,1.06,2,5,region-27,branch32,2012-02-02 13:00:00,12.692523,-68.2985
31.612244897959183,1.0714285714285714,3,5,region-28,branch33,2012-02-02 13:00:00,12.696536,-64.83681
16.164383561643834,1.082191780821918,2,1,region-35,branch32,2012-02-02 13:00:00,12.721415,-156.33812
13.35064935064935,1.0909090909090908,3,1,region-40,branch16,2012-02-02 13:00:00,12.739722,-107.12313
16.25,1.0625,2,1,region-40,branch42,2012-02-02 13:00:00,12.763832,-110.56513
15.039473684210526,1.0921052631578947,3,1,region-48,branch4,2012-02-02 13:00:00,12.802884,-126.1737
35.07368421052632,1.0842105263157895,3,4,region-28,branch42,2012-02-02 13:00:00,12.806049,-65.41581
34.5959595959596,1.0909090909090908,2,5,region-38,branch8,2012-02-02 13:00:00,12.8198,-92.403275
14.25,1.0952380952380953,2,1,region-35,branch15,2012-02-02 13:00:00,12.838592,-154.40416
35.15151515151515,1.0808080808080809,3,5,region-38,branch26,2012-02-02 13:00:00,12.840985,-80.96157
14.481927710843374,1.0963855421686748,2,1,region-35,branch25,2012-02-02 13:00:00,12.841942,-153.73763
14.554054054054054,1.027027027027027,2,1,region-34,branch11,2012-02-02 13:00:00,12.857144,-149.29707
16.146341463414632,1.0365853658536586,2,1,region-42,branch50,2012-02-02 13:00:00,12.895827,-105.0012
32.46,1.06,2,3,region-27,branch22,2012-02-02 13:00:00,12.906123,-71.6374
34.525252525252526,1.0606060606060606,2,4,region-42,branch32,2012-02-02 13:00:00,12.9073925,-104.05325
35.64,1.12,3,5,region-27,branch4,2012-02-02 13:00:00,12.923316,-73.26504
35.40816326530612,1.0816326530612246,2,5,region-27,branch6,2012-02-02 13:00:00,12.934362,-73.12725
35.93939393939394,1.0404040404040404,2,5,region-27,branch37,2012-02-02 13:00:00,12.940422,-69.3785
16.061728395061728,1.0493827160493827,2,1,region-41,branch18,2012-02-02 13:00:00,13.01909,-136.36037
16.863861386138613,1.0841584158415842,3,2,region-48,headquarters,2012-02-02 13:00:00,13.021288,-127.18754
32.357142857142854,1.1020408163265305,3,5,region-42,branch48,2012-02-02 13:00:00,13.048428,-97.014694
13.256756756756756,1.0405405405405406,2,1,region-48,branch27,2012-02-02 13:00:00,13.199096,-127.07917
16.2,1.0875,2,1,region-48,branch46,2012-02-02 13:00:00,13.252209,-127.911446
17.283783783783782,1.054054054054054,2,1,region-34,branch1,2012-02-02 13:00:00,13.260908,-149.33702
17.78481012658228,1.1265822784810127,2,1,region-34,branch5,2012-02-02 13:00:00,13.299193,-150.16814
15.790123456790123,1.0617283950617284,2,1,region-41,branch8,2012-02-02 13:00:00,13.299477,-137.62488
15.81578947368421,1.0657894736842106,3,1,region-48,branch6,2012-02-02 13:00:00,13.37019,-124.41063
14.716049382716049,1.0987654320987654,3,1,region-41,branch24,2012-02-02 13:00:00,13.408303,-131.61226
17.205479452054796,1.0410958904109588,2,1,region-41,branch22,2012-02-02 13:00:00,13.451858,-136.19812
34.43434343434343,1.0909090909090908,2,3,region-27,branch15,2012-02-02 13:00:00,13.527352,-67.86029
15.4625,1.1125,3,1,region-48,branch47,2012-02-02 13:00:00,13.533257,-125.6418
16.0126582278481,1.0506329113924051,2,1,region-48,branch23,2012-02-02 13:00:00,13.632501,-124.81946
36.72727272727273,1.02020202020202,2,5,region-27,branch3,2012-02-02 13:00:00,13.655506,-71.36117
15.670886075949367,1.0759493670886076,2,1,region-48,branch48,2012-02-02 13:00:00,13.668017,-126.00671
35.42857142857143,1.0816326530612246,2,5,region-27,branch16,2012-02-02 13:00:00,13.711872,-68.29287
37.0,1.108910891089109,3,5,region-42,branch29,2012-02-02 13:00:00,13.735956,-97.91614
15.08860759493671,1.0886075949367089,2,1,region-41,branch49,2012-02-02 13:00:00,13.746826,-137.945
17.346153846153847,1.0897435897435896,2,1,region-48,branch15,2012-02-02 13:00:00,13.76418,-127.55577
14.397590361445783,1.072289156626506,2,1,region-41,branch15,2012-02-02 13:00:00,13.829541,-134.04471
32.82,1.11,3,3,region-42,branch35,2012-02-02 13:00:00,13.9194355,-96.27035
33.336633663366335,1.0792079207920793,2,5,region-28,branch8,2012-02-02 13:00:00,13.927963,-65.05815
16.741293532338307,1.0572139303482586,3,2,region-41,headquarters,2012-02-02 13:00:00,13.999028,-135.42126
31.447916666666668,1.0625,2,5,region-6,branch157,2012-02-02 13:00:00,14.006453,-103.264336
38.07446808510638,1.1063829787234043,2,5,region-28,branch3,2012-02-02 13:00:00,14.006908,-65.7563
14.947368421052632,1.105263157894737,2,2,region-43,branch46,2012-02-02 13:00:00,14.018602,-114.53698
13.223684210526315,1.0657894736842106,2,1,region-43,branch19,2012-02-02 13:00:00,14.045039,-116.18369
14.602409638554217,1.0481927710843373,2,1,region-43,branch29,2012-02-02 13:00:00,14.089279,-118.09467
13.569620253164556,1.1012658227848102,2,1,region-43,branch4,2012-02-02 13:00:00,14.098005,-114.33908
33.234693877551024,1.0612244897959184,2,3,region-6,branch111,2012-02-02 13:00:00,14.108891,-95.074326
37.63,1.13,2,5,region-27,branch18,2012-02-02 13:00:00,14.11452,-73.28421
14.19047619047619,1.0952380952380953,3,1,region-43,branch11,2012-02-02 13:00:00,14.1626,-118.16022
15.75,1.0789473684210527,2,1,region-43,branch2,2012-02-02 13:00:00,14.170302,-114.32408
41.81818181818182,1.1111111111111112,2,5,region-6,branch54,2012-02-02 13:00:00,14.1743355,-93.088974
33.55102040816327,1.0816326530612246,2,3,region-6,branch64,2012-02-02 13:00:00,14.187673,-94.11646
15.6625,1.1375,2,1,region-43,branch30,2012-02-02 13:00:00,14.192719,-115.47634
14.613333333333333,1.0933333333333333,2,1,region-41,branch12,2012-02-02 13:00:00,14.234567,-135.07664
33.333333333333336,1.0808080808080809,2,5,region-6,branch6,2012-02-02 13:00:00,14.240875,-102.673676
14.10126582278481,1.0886075949367089,2,1,region-43,branch49,2012-02-02 13:00:00,14.243437,-117.76261
37.65346534653465,1.099009900990099,2,5,region-6,branch7,2012-02-02 13:00:00,14.25561,-90.028534
18.064102564102566,1.0384615384615385,2,2,region-43,branch12,2012-02-02 13:00:00,14.279642,-113.72709
37.495049504950494,1.0495049504950495,2,5,region-28,branch36,2012-02-02 13:00:00,14.295985,-63.87857
16.31578947368421,1.0921052631578947,3,1,region-41,branch30,2012-02-02 13:00:00,14.339053,-136.74634
16.182926829268293,1.0731707317073171,2,1,region-34,branch25,2012-02-02 13:00:00,14.3623085,-151.15834
15.946666666666667,1.1333333333333333,2,1,region-43,branch1,2012-02-02 13:00:00,14.366419,-115.53998
31.11111111111111,1.0808080808080809,2,5,region-6,branch72,2012-02-02 13:00:00,14.374127,-98.874916
