numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
17.103896103896105,1.1948051948051948,3,1,region-3,branch195,2012-02-03 04:00:00,1.4655722,-104.72368
15.753246753246753,1.2987012987012987,3,1,region-7,branch88,2012-02-03 04:00:00,1.4812464,-66.570274
16.285714285714285,1.2597402597402598,4,1,region-7,branch115,2012-02-03 04:00:00,1.5484847,-67.23804
16.3,1.3375,4,1,region-34,branch38,2012-02-03 04:00:00,1.558871,-150.07101
15.865853658536585,1.329268292682927,3,1,region-49,branch31,2012-02-03 04:00:00,1.5682156,-137.98547
14.085365853658537,1.3414634146341464,4,1,region-7,branch96,2012-02-03 04:00:00,1.5887649,-72.26332
15.12987012987013,1.4805194805194806,4,1,region-49,branch32,2012-02-03 04:00:00,1.5892204,-135.98264
16.454545454545453,1.3116883116883118,4,1,region-7,branch162,2012-02-03 04:00:00,1.6288285,-67.06055
15.835443037974683,1.2784810126582278,3,1,region-34,branch10,2012-02-03 04:00:00,1.6408741,-149.88173
16.69736842105263,1.3421052631578947,3,1,region-3,branch35,2012-02-03 04:00:00,1.6740695,-103.77052
14.864864864864865,1.2432432432432432,4,1,region-3,branch65,2012-02-03 04:00:00,1.6758224,-103.084915
15.790123456790123,1.271604938271605,3,1,region-7,branch165,2012-02-03 04:00:00,1.7018359,-67.988884
13.772727272727273,1.4431818181818181,3,1,region-7,branch158,2012-02-03 04:00:00,1.7143795,-71.33103
14.525,1.3625,3,1,region-3,branch75,2012-02-03 04:00:00,1.7206374,-113.81977
15.1,1.425,4,1,region-7,branch190,2012-02-03 04:00:00,1.745795,-76.70347
13.743589743589743,1.3846153846153846,3,1,region-3,branch113,2012-02-03 04:00:00,1.7674034,-113.29936
14.8125,1.2875,3,1,region-3,branch93,2012-02-03 04:00:00,1.7798903,-109.84125
17.071428571428573,1.3714285714285714,3,1,region-7,branch83,2012-02-03 04:00:00,1.7919804,-68.91776
16.31645569620253,1.481012658227848,5,1,region-7,branch129,2012-02-03 04:00:00,1.8029747,-77.218765
15.878378378378379,1.2027027027027026,3,1,region-7,branch130,2012-02-03 04:00:00,1.8085403,-74.48892
16.272727272727273,1.2337662337662338,3,1,region-7,branch185,2012-02-03 04:00:00,1.8244562,-71.390076
13.487179487179487,1.3333333333333333,3,1,region-49,branch39,2012-02-03 04:00:00,1.8451966,-131.40674
15.271604938271604,1.2962962962962963,3,1,region-7,branch173,2012-02-03 04:00:00,1.8456323,-74.038536
17.6,1.2875,3,1,region-7,branch127,2012-02-03 04:00:00,1.8656409,-78.369255
13.865853658536585,1.3170731707317074,3,1,region-7,branch113,2012-02-03 04:00:00,1.8689232,-67.359276
14.974683544303797,1.2911392405063291,3,1,region-38,branch45,2012-02-03 04:00:00,1.8884839,-93.01807
13.5125,1.2625,3,1,region-3,branch144,2012-02-03 04:00:00,1.899438,-109.27783
14.86111111111111,1.3055555555555556,4,1,region-7,branch1,2012-02-03 04:00:00,1.9010421,-71.66116
16.049382716049383,1.4074074074074074,3,1,region-7,branch180,2012-02-03 04:00:00,1.912373,-76.20674
14.802631578947368,1.2763157894736843,4,1,region-3,branch68,2012-02-03 04:00:00,1.9315903,-104.770645
14.549295774647888,1.295774647887324,4,1,region-49,branch18,2012-02-03 04:00:00,1.9381136,-134.152
13.716216216216216,1.2972972972972974,3,1,region-7,branch40,2012-02-03 04:00:00,1.9543607,-75.24619
16.486842105263158,1.368421052631579,3,2,region-7,branch21,2012-02-03 04:00:00,1.9699312,-74.610374
15.523255813953488,1.2906976744186047,4,1,region-7,branch193,2012-02-03 04:00:00,1.9805396,-76.057976
14.974358974358974,1.358974358974359,3,1,region-38,branch13,2012-02-03 04:00:00,1.9891728,-88.54487
13.133333333333333,1.24,3,1,region-7,branch179,2012-02-03 04:00:00,1.998552,-68.32857
13.155844155844155,1.2597402597402598,3,1,region-48,branch13,2012-02-03 04:00:00,10.033949,-127.19678
16.80246913580247,1.3209876543209877,4,1,region-40,branch26,2012-02-03 04:00:00,10.048543,-113.50754
14.064935064935066,1.4415584415584415,3,1,region-48,branch24,2012-02-03 04:00:00,10.050652,-129.94122
15.066666666666666,1.2666666666666666,3,1,region-42,branch23,2012-02-03 04:00:00,10.054408,-97.64079
14.371794871794872,1.2820512820512822,3,1,region-42,branch13,2012-02-03 04:00:00,10.054565,-98.82073
12.654320987654321,1.2592592592592593,4,1,region-40,branch47,2012-02-03 04:00:00,10.06707,-114.21108
16.307692307692307,1.3205128205128205,3,1,region-48,branch31,2012-02-03 04:00:00,10.07004,-124.86724
14.341772151898734,1.3164556962025316,3,1,region-48,branch2,2012-02-03 04:00:00,10.112537,-129.50658
15.441558441558442,1.3376623376623376,4,1,region-35,branch6,2012-02-03 04:00:00,10.126428,-156.0617
17.81686746987952,1.3012048192771084,4,1,region-35,headquarters,2012-02-03 04:00:00,10.167218,-156.32468
14.034883720930232,1.3372093023255813,3,2,region-35,branch13,2012-02-03 04:00:00,10.168641,-153.12617
13.518987341772151,1.240506329113924,3,1,region-40,branch37,2012-02-03 04:00:00,10.19456,-112.86825
13.278481012658228,1.2784810126582278,3,1,region-40,branch1,2012-02-03 04:00:00,10.277351,-113.6271
14.756756756756756,1.2702702702702702,3,1,region-35,branch43,2012-02-03 04:00:00,10.316622,-157.75398
15.126582278481013,1.3670886075949367,3,1,region-38,branch14,2012-02-03 04:00:00,10.34407,-89.53288
16.61038961038961,1.4675324675324675,3,1,region-40,branch14,2012-02-03 04:00:00,10.345078,-109.51468
15.012987012987013,1.3116883116883118,3,1,region-40,branch10,2012-02-03 04:00:00,10.356071,-112.26913
14.282051282051283,1.3846153846153846,4,1,region-35,branch11,2012-02-03 04:00:00,10.409554,-156.44312
14.025974025974026,1.3636363636363635,3,1,region-40,branch13,2012-02-03 04:00:00,10.429973,-114.684944
16.96,1.2666666666666666,2,1,region-38,branch49,2012-02-03 04:00:00,10.436318,-87.367805
14.986842105263158,1.2236842105263157,2,2,region-40,branch20,2012-02-03 04:00:00,10.440149,-109.61857
14.7125,1.3625,4,1,region-40,branch12,2012-02-03 04:00:00,10.461812,-114.29771
15.632911392405063,1.2658227848101267,4,1,region-40,branch28,2012-02-03 04:00:00,10.514992,-111.37274
14.794871794871796,1.3205128205128205,3,1,region-48,branch50,2012-02-03 04:00:00,10.524484,-124.65617
17.424552429667518,1.2685421994884911,4,1,region-34,headquarters,2012-02-03 04:00:00,10.540474,-150.721
16.355263157894736,1.3026315789473684,4,1,region-48,branch22,2012-02-03 04:00:00,10.5492,-126.53401
17.03614457831325,1.3132530120481927,3,1,region-38,branch22,2012-02-03 04:00:00,10.579854,-86.81138
14.523809523809524,1.2857142857142858,3,1,region-42,branch30,2012-02-03 04:00:00,10.597217,-101.26553
13.75609756097561,1.2439024390243902,3,1,region-40,branch35,2012-02-03 04:00:00,10.599503,-108.92743
12.9,1.3,3,1,region-48,branch33,2012-02-03 04:00:00,10.60565,-127.29201
14.893333333333333,1.36,3,1,region-40,branch19,2012-02-03 04:00:00,10.662311,-108.91536
15.386666666666667,1.1466666666666667,3,1,region-40,branch50,2012-02-03 04:00:00,10.663279,-113.92762
14.729411764705882,1.3529411764705883,3,1,region-48,branch5,2012-02-03 04:00:00,10.713792,-126.65269
15.26923076923077,1.2692307692307692,3,1,region-40,branch24,2012-02-03 04:00:00,10.72842,-112.8734
15.75,1.3181818181818181,4,1,region-40,branch7,2012-02-03 04:00:00,10.729101,-112.328766
12.950617283950617,1.3209876543209877,3,1,region-42,branch14,2012-02-03 04:00:00,10.74199,-102.36494
12.91891891891892,1.2027027027027026,2,2,region-40,branch34,2012-02-03 04:00:00,10.755425,-110.125175
16.513157894736842,1.368421052631579,3,1,region-35,branch22,2012-02-03 04:00:00,10.815913,-155.06972
17.11111111111111,1.2469135802469136,3,1,region-38,branch43,2012-02-03 04:00:00,10.830395,-88.155045
18.232142857142858,1.2959183673469388,3,2,region-42,headquarters,2012-02-03 04:00:00,10.843288,-101.548904
14.380952380952381,1.3095238095238095,3,1,region-40,branch33,2012-02-03 04:00:00,10.922374,-110.43897
18.732394366197184,1.3661971830985915,4,1,region-48,branch35,2012-02-03 04:00:00,10.930138,-125.43321
17.383292383292382,1.28992628992629,3,1,region-40,headquarters,2012-02-03 04:00:00,10.946409,-112.39805
14.185185185185185,1.2839506172839505,3,1,region-40,branch46,2012-02-03 04:00:00,10.960789,-111.07926
16.487179487179485,1.3461538461538463,3,1,region-41,branch5,2012-02-03 04:00:00,10.963068,-132.10175
15.294871794871796,1.2435897435897436,3,1,region-41,branch48,2012-02-03 04:00:00,11.0111,-131.52719
16.025641025641026,1.5,4,1,region-41,branch7,2012-02-03 04:00:00,11.0178,-130.46967
14.0,1.3658536585365855,4,1,region-34,branch36,2012-02-03 04:00:00,11.063006,-151.17743
13.475609756097562,1.2560975609756098,3,1,region-41,branch38,2012-02-03 04:00:00,11.125551,-131.82729
15.727272727272727,1.2987012987012987,3,2,region-41,branch28,2012-02-03 04:00:00,11.129802,-132.70435
17.232876712328768,1.4109589041095891,4,1,region-48,branch19,2012-02-03 04:00:00,11.130787,-127.367584
14.819277108433734,1.3012048192771084,3,1,region-48,branch9,2012-02-03 04:00:00,11.134241,-128.3252
14.14102564102564,1.2820512820512822,3,1,region-40,branch49,2012-02-03 04:00:00,11.1531,-111.68651
15.780821917808218,1.273972602739726,3,1,region-28,branch1,2012-02-03 04:00:00,11.155513,-65.50807
15.679487179487179,1.2179487179487178,3,1,region-42,branch27,2012-02-03 04:00:00,11.190495,-105.00483
14.49367088607595,1.3037974683544304,3,1,region-40,branch22,2012-02-03 04:00:00,11.200161,-114.37106
13.38961038961039,1.3376623376623376,4,1,region-40,branch40,2012-02-03 04:00:00,11.20793,-111.479
14.833333333333334,1.3205128205128205,3,1,region-41,branch4,2012-02-03 04:00:00,11.208869,-134.96117
16.772151898734176,1.2151898734177216,3,1,region-42,branch33,2012-02-03 04:00:00,11.22995,-96.52908
14.975308641975309,1.3209876543209877,3,1,region-28,branch20,2012-02-03 04:00:00,11.235648,-63.071884
13.3875,1.225,4,1,region-42,branch49,2012-02-03 04:00:00,11.257463,-100.499214
14.884615384615385,1.3205128205128205,4,1,region-41,branch25,2012-02-03 04:00:00,11.26127,-131.13937
15.186666666666667,1.2133333333333334,3,1,region-48,branch49,2012-02-03 04:00:00,11.308934,-129.62737
14.608695652173912,1.1884057971014492,2,1,region-28,branch38,2012-02-03 04:00:00,11.313232,-62.92232
16.415584415584416,1.2987012987012987,3,1,region-48,branch26,2012-02-03 04:00:00,11.365289,-129.13535
14.012658227848101,1.2911392405063291,3,1,region-41,branch50,2012-02-03 04:00:00,11.414765,-131.63466
14.545454545454545,1.4025974025974026,5,1,region-40,branch3,2012-02-03 04:00:00,11.443554,-112.150055
15.675675675675675,1.2432432432432432,4,1,region-48,branch45,2012-02-03 04:00:00,11.470288,-126.334045
14.466666666666667,1.3466666666666667,4,1,region-35,branch49,2012-02-03 04:00:00,11.471381,-153.75734
14.375,1.3472222222222223,4,1,region-48,branch18,2012-02-03 04:00:00,11.51998,-125.83797
16.475,1.3125,3,1,region-40,branch18,2012-02-03 04:00:00,11.535049,-111.34518
15.246575342465754,1.2602739726027397,3,1,region-48,branch43,2012-02-03 04:00:00,11.553451,-126.93224
13.961538461538462,1.2307692307692308,2,1,region-35,branch31,2012-02-03 04:00:00,11.593182,-155.6087
14.53012048192771,1.3493975903614457,4,1,region-42,branch9,2012-02-03 04:00:00,11.605611,-100.84545
16.59493670886076,1.4556962025316456,3,1,region-28,branch50,2012-02-03 04:00:00,11.641195,-64.718285
14.363636363636363,1.2857142857142858,2,1,region-42,branch1,2012-02-03 04:00:00,11.663676,-102.37955
14.865853658536585,1.1951219512195121,3,1,region-42,branch25,2012-02-03 04:00:00,11.669559,-99.60806
13.313953488372093,1.372093023255814,3,1,region-42,branch44,2012-02-03 04:00:00,11.670294,-96.88792
14.27710843373494,1.3493975903614457,3,1,region-35,branch44,2012-02-03 04:00:00,11.734332,-157.5875
12.313953488372093,1.4186046511627908,3,1,region-42,branch36,2012-02-03 04:00:00,11.743825,-103.20297
15.225,1.4125,4,1,region-48,branch37,2012-02-03 04:00:00,11.756813,-128.95435
16.824324324324323,1.2837837837837838,3,1,region-35,branch46,2012-02-03 04:00:00,11.767954,-156.74644
16.628205128205128,1.3846153846153846,4,1,region-48,branch21,2012-02-03 04:00:00,11.776875,-129.76547
16.55421686746988,1.216867469879518,3,1,region-40,branch32,2012-02-03 04:00:00,11.77885,-111.93553
15.481012658227849,1.2531645569620253,3,1,region-34,branch43,2012-02-03 04:00:00,11.813713,-149.54547
15.823529411764707,1.2588235294117647,4,1,region-40,branch17,2012-02-03 04:00:00,11.836838,-111.4937
12.884615384615385,1.205128205128205,4,2,region-48,branch7,2012-02-03 04:00:00,11.866104,-129.98633
14.820512820512821,1.2435897435897436,3,1,region-48,branch40,2012-02-03 04:00:00,11.872058,-128.85269
15.1625,1.3375,3,1,region-41,branch44,2012-02-03 04:00:00,11.874662,-134.14584
16.11392405063291,1.4050632911392404,3,1,region-48,branch14,2012-02-03 04:00:00,11.875135,-124.2904
16.69333333333333,1.32,3,1,region-35,branch24,2012-02-03 04:00:00,11.879465,-156.94113
15.675675675675675,1.3918918918918919,3,1,region-34,branch13,2012-02-03 04:00:00,11.914722,-150.76701
16.2625,1.2875,3,1,region-35,branch34,2012-02-03 04:00:00,11.916668,-153.82407
16.526315789473685,1.381578947368421,3,1,region-42,branch15,2012-02-03 04:00:00,11.943604,-97.507416
15.291139240506329,1.3291139240506329,3,1,region-28,branch44,2012-02-03 04:00:00,11.96198,-63.88991
15.5,1.2297297297297298,2,1,region-40,branch21,2012-02-03 04:00:00,11.974692,-109.22705
14.5125,1.3125,3,1,region-48,branch1,2012-02-03 04:00:00,11.986487,-128.8476
14.0,1.3333333333333333,3,1,region-48,branch34,2012-02-03 04:00:00,12.024494,-125.815704
13.939024390243903,1.2317073170731707,3,1,region-34,branch35,2012-02-03 04:00:00,12.031448,-149.28603
15.74025974025974,1.2987012987012987,3,1,region-28,branch10,2012-02-03 04:00:00,12.041882,-62.297035
14.853333333333333,1.2933333333333332,4,1,region-27,branch36,2012-02-03 04:00:00,12.066233,-73.37359
15.602739726027398,1.3424657534246576,4,1,region-41,branch19,2012-02-03 04:00:00,12.109082,-136.80241
15.822784810126583,1.3291139240506329,3,2,region-40,branch39,2012-02-03 04:00:00,12.148305,-110.61027
14.886075949367088,1.3291139240506329,3,1,region-48,branch39,2012-02-03 04:00:00,12.152273,-128.38368
15.506024096385541,1.3734939759036144,5,1,region-38,branch40,2012-02-03 04:00:00,12.160535,-82.17063
15.414634146341463,1.329268292682927,4,1,region-35,branch4,2012-02-03 04:00:00,12.20622,-154.38205
16.213333333333335,1.2933333333333332,3,1,region-27,branch40,2012-02-03 04:00:00,12.2419615,-73.10656
14.679487179487179,1.2435897435897436,3,1,region-48,branch10,2012-02-03 04:00:00,12.247876,-124.71437
19.232876712328768,1.3424657534246576,3,1,region-27,branch12,2012-02-03 04:00:00,12.25352,-71.40309
14.14102564102564,1.294871794871795,3,1,region-42,branch20,2012-02-03 04:00:00,12.256967,-102.02051
15.835443037974683,1.3670886075949367,3,1,region-28,branch30,2012-02-03 04:00:00,12.266974,-64.8866
15.222222222222221,1.1851851851851851,3,1,region-40,branch45,2012-02-03 04:00:00,12.273984,-107.97585
13.542168674698795,1.2771084337349397,3,1,region-42,branch17,2012-02-03 04:00:00,12.322415,-105.3075
15.1375,1.325,4,1,region-42,branch42,2012-02-03 04:00:00,12.346016,-97.96218
14.658536585365853,1.3048780487804879,3,1,region-42,branch43,2012-02-03 04:00:00,12.347969,-103.78485
15.025641025641026,1.3076923076923077,3,1,region-27,branch42,2012-02-03 04:00:00,12.351723,-72.96365
16.569620253164558,1.2911392405063291,4,1,region-48,branch11,2012-02-03 04:00:00,12.3597355,-125.57404
16.063291139240505,1.3164556962025316,3,2,region-35,branch41,2012-02-03 04:00:00,12.365809,-157.41669
13.650602409638553,1.4216867469879517,4,1,region-38,branch27,2012-02-03 04:00:00,12.462384,-91.1799
12.792207792207792,1.2467532467532467,3,1,region-41,branch16,2012-02-03 04:00:00,12.471115,-136.80379
16.430555555555557,1.3333333333333333,3,1,region-40,branch23,2012-02-03 04:00:00,12.483622,-110.14092
15.263157894736842,1.355263157894737,3,1,region-41,branch3,2012-02-03 04:00:00,12.495273,-137.00493
15.060240963855422,1.4457831325301205,3,1,region-34,branch41,2012-02-03 04:00:00,12.510577,-151.62888
14.843373493975903,1.2771084337349397,4,1,region-40,branch44,2012-02-03 04:00:00,12.5107155,-113.89315
16.26923076923077,1.294871794871795,4,1,region-27,branch11,2012-02-03 04:00:00,12.513887,-67.466194
14.192307692307692,1.358974358974359,3,1,region-35,branch2,2012-02-03 04:00:00,12.514445,-156.27576
14.6625,1.275,3,1,region-40,branch6,2012-02-03 04:00:00,12.51635,-112.94321
15.337349397590362,1.3493975903614457,3,1,region-35,branch47,2012-02-03 04:00:00,12.537946,-157.43454
15.8375,1.2125,3,1,region-41,branch32,2012-02-03 04:00:00,12.538085,-134.30925
14.886075949367088,1.2784810126582278,3,1,region-40,branch2,2012-02-03 04:00:00,12.565509,-113.017136
12.725,1.325,3,1,region-34,branch22,2012-02-03 04:00:00,12.567531,-150.97975
14.519480519480519,1.2857142857142858,3,1,region-40,branch15,2012-02-03 04:00:00,12.586229,-109.83582
15.295454545454545,1.3522727272727273,4,1,region-42,branch8,2012-02-03 04:00:00,12.602797,-96.64297
12.68,1.2,3,1,region-48,branch30,2012-02-03 04:00:00,12.609636,-126.47754
15.168831168831169,1.3636363636363635,4,1,region-48,branch8,2012-02-03 04:00:00,12.633543,-127.47703
11.794871794871796,1.3333333333333333,3,1,region-48,branch12,2012-02-03 04:00:00,12.659925,-126.078995
16.296296296296298,1.3580246913580247,4,1,region-48,branch44,2012-02-03 04:00:00,12.681584,-125.608215
15.131578947368421,1.25,3,1,region-48,branch36,2012-02-03 04:00:00,12.691046,-125.884674
17.493506493506494,1.2207792207792207,2,1,region-27,branch32,2012-02-03 04:00:00,12.692523,-68.2985
15.605263157894736,1.3026315789473684,3,2,region-28,branch33,2012-02-03 04:00:00,12.696536,-64.83681
14.847222222222221,1.3055555555555556,3,1,region-35,branch32,2012-02-03 04:00:00,12.721415,-156.33812
14.428571428571429,1.3766233766233766,3,1,region-40,branch16,2012-02-03 04:00:00,12.739722,-107.12313
15.7625,1.325,4,1,region-40,branch42,2012-02-03 04:00:00,12.763832,-110.56513
14.421052631578947,1.3026315789473684,3,1,region-48,branch4,2012-02-03 04:00:00,12.802884,-126.1737
14.974025974025974,1.3506493506493507,4,1,region-28,branch42,2012-02-03 04:00:00,12.806049,-65.41581
14.132530120481928,1.3614457831325302,4,1,region-38,branch8,2012-02-03 04:00:00,12.8198,-92.403275
15.44047619047619,1.3214285714285714,4,1,region-35,branch15,2012-02-03 04:00:00,12.838592,-154.40416
16.94736842105263,1.263157894736842,3,1,region-38,branch26,2012-02-03 04:00:00,12.840985,-80.96157
13.349397590361447,1.3373493975903614,4,1,region-35,branch25,2012-02-03 04:00:00,12.841942,-153.73763
14.547945205479452,1.1643835616438356,3,1,region-34,branch11,2012-02-03 04:00:00,12.857144,-149.29707
11.91566265060241,1.2048192771084338,3,2,region-42,branch50,2012-02-03 04:00:00,12.895827,-105.0012
15.475,1.3375,3,1,region-27,branch22,2012-02-03 04:00:00,12.906123,-71.6374
15.706666666666667,1.2933333333333332,3,1,region-42,branch32,2012-02-03 04:00:00,12.9073925,-104.05325
16.6,1.32,4,1,region-27,branch4,2012-02-03 04:00:00,12.923316,-73.26504
14.368421052631579,1.3026315789473684,3,1,region-27,branch6,2012-02-03 04:00:00,12.934362,-73.12725
15.865853658536585,1.1951219512195121,3,1,region-27,branch37,2012-02-03 04:00:00,12.940422,-69.3785
14.975308641975309,1.2345679012345678,3,1,region-41,branch18,2012-02-03 04:00:00,13.01909,-136.36037
17.145679012345678,1.3135802469135802,4,1,region-48,headquarters,2012-02-03 04:00:00,13.021288,-127.18754
16.384615384615383,1.3205128205128205,3,1,region-42,branch48,2012-02-03 04:00:00,13.048428,-97.014694
15.08108108108108,1.2297297297297298,3,1,region-48,branch27,2012-02-03 04:00:00,13.199096,-127.07917
15.15,1.3375,4,1,region-48,branch46,2012-02-03 04:00:00,13.252209,-127.911446
15.513513513513514,1.2972972972972974,3,1,region-34,branch1,2012-02-03 04:00:00,13.260908,-149.33702
14.60759493670886,1.3924050632911393,4,1,region-34,branch5,2012-02-03 04:00:00,13.299193,-150.16814
15.444444444444445,1.4320987654320987,5,2,region-41,branch8,2012-02-03 04:00:00,13.299477,-137.62488
14.68421052631579,1.368421052631579,3,1,region-48,branch6,2012-02-03 04:00:00,13.37019,-124.41063
15.95,1.325,5,1,region-41,branch24,2012-02-03 04:00:00,13.408303,-131.61226
14.472972972972974,1.2702702702702702,2,1,region-41,branch22,2012-02-03 04:00:00,13.451858,-136.19812
15.616279069767442,1.302325581395349,3,1,region-27,branch15,2012-02-03 04:00:00,13.527352,-67.86029
16.7,1.225,3,1,region-48,branch47,2012-02-03 04:00:00,13.533257,-125.6418
15.354430379746836,1.2784810126582278,3,1,region-48,branch23,2012-02-03 04:00:00,13.632501,-124.81946
14.569767441860465,1.255813953488372,3,1,region-27,branch3,2012-02-03 04:00:00,13.655506,-71.36117
15.759493670886076,1.3291139240506329,4,1,region-48,branch48,2012-02-03 04:00:00,13.668017,-126.00671
15.714285714285714,1.2857142857142858,3,1,region-27,branch16,2012-02-03 04:00:00,13.711872,-68.29287
15.864197530864198,1.4320987654320987,3,1,region-42,branch29,2012-02-03 04:00:00,13.735956,-97.91614
17.0126582278481,1.4177215189873418,4,1,region-41,branch49,2012-02-03 04:00:00,13.746826,-137.945
14.487179487179487,1.3846153846153846,4,1,region-48,branch15,2012-02-03 04:00:00,13.76418,-127.55577
16.03614457831325,1.3012048192771084,3,2,region-41,branch15,2012-02-03 04:00:00,13.829541,-134.04471
14.404761904761905,1.2261904761904763,3,1,region-42,branch35,2012-02-03 04:00:00,13.9194355,-96.27035
15.425,1.3,3,1,region-28,branch8,2012-02-03 04:00:00,13.927963,-65.05815
18.194513715710723,1.2793017456359101,4,1,region-41,headquarters,2012-02-03 04:00:00,13.999028,-135.42126
14.071428571428571,1.380952380952381,3,1,region-6,branch157,2012-02-03 04:00:00,14.006453,-103.264336
17.61842105263158,1.4210526315789473,3,1,region-28,branch3,2012-02-03 04:00:00,14.006908,-65.7563
16.0,1.3421052631578947,3,1,region-43,branch46,2012-02-03 04:00:00,14.018602,-114.53698
15.842105263157896,1.263157894736842,3,1,region-43,branch19,2012-02-03 04:00:00,14.045039,-116.18369
14.180722891566266,1.2891566265060241,3,1,region-43,branch29,2012-02-03 04:00:00,14.089279,-118.09467
15.468354430379748,1.3670886075949367,3,2,region-43,branch4,2012-02-03 04:00:00,14.098005,-114.33908
13.734939759036145,1.3373493975903614,3,1,region-6,branch111,2012-02-03 04:00:00,14.108891,-95.074326
17.37837837837838,1.4054054054054055,4,2,region-27,branch18,2012-02-03 04:00:00,14.11452,-73.28421
14.857142857142858,1.4047619047619047,4,1,region-43,branch11,2012-02-03 04:00:00,14.1626,-118.16022
14.8,1.28,3,1,region-43,branch2,2012-02-03 04:00:00,14.170302,-114.32408
14.405063291139241,1.4050632911392404,3,1,region-6,branch54,2012-02-03 04:00:00,14.1743355,-93.088974
14.421686746987952,1.3373493975903614,3,1,region-6,branch64,2012-02-03 04:00:00,14.187673,-94.11646
16.2125,1.3375,3,1,region-43,branch30,2012-02-03 04:00:00,14.192719,-115.47634
13.786666666666667,1.4133333333333333,3,1,region-41,branch12,2012-02-03 04:00:00,14.234567,-135.07664
15.142857142857142,1.4155844155844155,4,1,region-6,branch6,2012-02-03 04:00:00,14.240875,-102.673676
15.569620253164556,1.3670886075949367,4,2,region-43,branch49,2012-02-03 04:00:00,14.243437,-117.76261
14.538461538461538,1.3974358974358974,4,1,region-6,branch7,2012-02-03 04:00:00,14.25561,-90.028534
14.23076923076923,1.2820512820512822,3,1,region-43,branch12,2012-02-03 04:00:00,14.279642,-113.72709
14.1625,1.3125,3,1,region-28,branch36,2012-02-03 04:00:00,14.295985,-63.87857
15.921052631578947,1.3289473684210527,4,1,region-41,branch30,2012-02-03 04:00:00,14.339053,-136.74634
13.121951219512194,1.2439024390243902,3,1,region-34,branch25,2012-02-03 04:00:00,14.3623085,-151.15834
16.04,1.4133333333333333,4,1,region-43,branch1,2012-02-03 04:00:00,14.366419,-115.53998
13.881578947368421,1.394736842105263,3,1,region-6,branch72,2012-02-03 04:00:00,14.374127,-98.874916
14.64935064935065,1.2987012987012987,3,1,region-6,branch65,2012-02-03 04:00:00,14.393124,-103.62425
15.578947368421053,1.4078947368421053,5,1,region-43,branch40,2012-02-03 04:00:00,14.404096,-114.454544
13.789473684210526,1.3421052631578947,5,1,region-43,branch24,2012-02-03 04:00:00,14.449325,-115.315384
14.518072289156626,1.3734939759036144,3,2,region-6,branch116,2012-02-03 04:00:00,14.47914,-93.04877
13.246753246753247,1.3506493506493507,3,1,region-6,branch185,2012-02-03 04:00:00,14.504401,-91.42812
13.85,1.25,3,1,region-28,branch24,2012-02-03 04:00:00,14.55397,-65.606
16.973684210526315,1.2894736842105263,3,1,region-6,branch183,2012-02-03 04:00:00,14.59813,-99.48119
16.8375,1.3625,3,2,region-28,branch6,2012-02-03 04:00:00,14.611189,-63.27875
15.432432432432432,1.2702702702702702,3,1,region-34,branch7,2012-02-03 04:00:00,14.622308,-149.24231
14.493333333333334,1.2933333333333332,3,1,region-6,branch59,2012-02-03 04:00:00,14.623936,-97.69344
13.21951219512195,1.3658536585365855,4,1,region-28,branch19,2012-02-03 04:00:00,14.6518135,-64.564766
15.7125,1.3875,3,1,region-6,branch128,2012-02-03 04:00:00,14.655091,-99.66269
16.17142857142857,1.3571428571428572,3,1,region-41,branch2,2012-02-03 04:00:00,14.667905,-131.99962
13.883116883116884,1.3766233766233766,3,1,region-6,branch56,2012-02-03 04:00:00,14.749186,-103.57068
16.337662337662337,1.4155844155844155,3,1,region-6,branch77,2012-02-03 04:00:00,14.754578,-102.12209
15.391891891891891,1.4324324324324325,3,1,region-6,branch9,2012-02-03 04:00:00,14.784202,-97.45021
16.21518987341772,1.3544303797468353,3,1,region-6,branch174,2012-02-03 04:00:00,14.79015,-94.23962
15.076923076923077,1.2820512820512822,4,1,region-6,branch88,2012-02-03 04:00:00,14.797137,-103.2578
12.594936708860759,1.2911392405063291,3,2,region-34,branch14,2012-02-03 04:00:00,14.804786,-151.79329
15.518987341772151,1.2531645569620253,3,1,region-41,branch20,2012-02-03 04:00:00,14.809108,-131.33081
14.358024691358025,1.382716049382716,4,1,region-6,branch184,2012-02-03 04:00:00,14.816642,-98.440735
15.185185185185185,1.271604938271605,5,2,region-6,branch100,2012-02-03 04:00:00,14.827391,-103.829544
16.513513513513512,1.337837837837838,4,1,region-6,branch3,2012-02-03 04:00:00,14.847454,-101.49487
14.907894736842104,1.3026315789473684,4,1,region-6,branch160,2012-02-03 04:00:00,14.860988,-103.885544
14.73076923076923,1.2692307692307692,4,1,region-43,branch14,2012-02-03 04:00:00,14.8630905,-117.085045
15.756410256410257,1.3205128205128205,3,1,region-6,branch92,2012-02-03 04:00:00,14.864281,-102.63221
16.546666666666667,1.3866666666666667,3,1,region-43,branch9,2012-02-03 04:00:00,14.878032,-115.11701
15.851851851851851,1.271604938271605,3,2,region-6,branch186,2012-02-03 04:00:00,14.884714,-102.13352
15.441558441558442,1.3766233766233766,3,1,region-6,branch20,2012-02-03 04:00:00,14.885166,-93.51255
14.075,1.3,3,1,region-43,branch25,2012-02-03 04:00:00,14.887213,-116.79799
