numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
37.01010101010101,1.0808080808080809,3,5,region-7,branch122,2012-02-02 13:15:00,0.11367673,-74.73957
14.641975308641975,1.0864197530864197,3,1,region-3,branch142,2012-02-02 13:15:00,0.13709193,-111.92854
33.23711340206186,1.1134020618556701,2,5,region-7,branch55,2012-02-02 13:15:00,0.16664079,-67.75355
32.49484536082474,1.0618556701030928,3,3,region-7,branch5,2012-02-02 13:15:00,0.195543,-69.02646
36.48979591836735,1.030612244897959,2,3,region-7,branch164,2012-02-02 13:15:00,0.21852091,-68.96814
36.81818181818182,1.0606060606060606,2,5,region-7,branch108,2012-02-02 13:15:00,0.22231033,-71.06531
16.16470588235294,1.0705882352941176,2,1,region-8,branch133,2012-02-02 13:15:00,0.24750923,-118.91547
15.30379746835443,1.0506329113924051,2,1,region-3,branch97,2012-02-02 13:15:00,0.26356253,-113.73351
14.903614457831326,1.072289156626506,2,1,region-3,branch69,2012-02-02 13:15:00,0.2639357,-105.20132
16.576470588235296,1.0705882352941176,2,1,region-8,branch43,2012-02-02 13:15:00,0.27344242,-117.536476
35.9,1.06,3,5,region-38,branch18,2012-02-02 13:15:00,0.27837256,-82.66348
31.221052631578946,1.0736842105263158,2,5,region-7,branch101,2012-02-02 13:15:00,0.28123185,-71.92406
13.158536585365853,1.0731707317073171,2,1,region-3,branch167,2012-02-02 13:15:00,0.28152558,-108.919395
14.864197530864198,1.0864197530864197,2,1,region-49,branch13,2012-02-02 13:15:00,0.28586406,-137.12935
35.09,1.07,2,4,region-7,branch114,2012-02-02 13:15:00,0.2968978,-70.72867
15.064102564102564,1.0384615384615385,2,1,region-49,branch33,2012-02-02 13:15:00,0.3007789,-138.65013
14.455696202531646,1.0759493670886076,2,1,region-8,branch69,2012-02-02 13:15:00,0.3100808,-116.901184
13.567901234567902,1.037037037037037,2,1,region-8,branch107,2012-02-02 13:15:00,0.31641534,-123.88067
37.69,1.08,2,5,region-7,branch52,2012-02-02 13:15:00,0.3294648,-68.022675
34.16494845360825,1.1237113402061856,2,5,region-7,branch138,2012-02-02 13:15:00,0.3300308,-68.54408
13.867469879518072,1.072289156626506,2,1,region-3,branch161,2012-02-02 13:15:00,0.3324849,-115.530495
14.385542168674698,1.0602409638554218,2,1,region-49,branch42,2012-02-02 13:15:00,0.33918715,-137.5902
13.382716049382717,1.0617283950617284,2,1,region-3,branch12,2012-02-02 13:15:00,0.3615271,-107.839424
33.0,1.0909090909090908,2,5,region-3,branch192,2012-02-02 13:15:00,0.36917272,-103.73195
14.047058823529412,1.0705882352941176,2,1,region-8,branch138,2012-02-02 13:15:00,0.39033106,-116.24313
38.189473684210526,1.0526315789473684,2,5,region-7,branch86,2012-02-02 13:15:00,0.42077428,-77.771965
15.662162162162161,1.0945945945945945,2,1,region-3,branch130,2012-02-02 13:15:00,0.49900177,-115.22822
16.026315789473685,1.118421052631579,2,1,region-49,branch4,2012-02-02 13:15:00,0.5001158,-136.21655
13.7,1.1125,2,1,region-49,branch27,2012-02-02 13:15:00,0.5031799,-133.4449
35.144329896907216,1.092783505154639,2,4,region-7,branch65,2012-02-02 13:15:00,0.509685,-77.623535
36.48,1.07,2,4,region-7,branch13,2012-02-02 13:15:00,0.5100065,-75.87181
16.08641975308642,1.0617283950617284,3,2,region-3,branch66,2012-02-02 13:15:00,0.517328,-105.19117
15.324324324324325,1.054054054054054,2,1,region-34,branch45,2012-02-02 13:15:00,0.56825614,-149.88222
13.17283950617284,1.0987654320987654,2,1,region-34,branch2,2012-02-02 13:15:00,0.57528484,-150.97978
35.03030303030303,1.0505050505050506,2,5,region-7,branch106,2012-02-02 13:15:00,0.5973007,-77.16454
35.03157894736842,1.0842105263157895,3,5,region-3,branch91,2012-02-02 13:15:00,0.6110143,-103.43409
37.63265306122449,1.0918367346938775,2,3,region-7,branch32,2012-02-02 13:15:00,0.62223196,-74.34055
38.84,1.05,2,3,region-7,branch73,2012-02-02 13:15:00,0.6345057,-78.30968
13.8,1.188235294117647,3,1,region-8,branch61,2012-02-02 13:15:00,0.6351784,-118.44564
14.893333333333333,1.0533333333333332,2,1,region-34,branch32,2012-02-02 13:15:00,0.68818617,-149.04118
37.25252525252525,1.0505050505050506,2,3,region-7,branch160,2012-02-02 13:15:00,0.6938581,-77.06262
15.023809523809524,1.0595238095238095,2,1,region-8,branch178,2012-02-02 13:15:00,0.6974047,-124.638756
16.194805194805195,1.0909090909090908,2,1,region-3,branch131,2012-02-02 13:15:00,0.6999646,-112.63561
37.136842105263156,1.1157894736842104,3,4,region-7,branch149,2012-02-02 13:15:00,0.7022542,-78.18876
15.474358974358974,1.0512820512820513,2,1,region-34,branch46,2012-02-02 13:15:00,0.7073966,-149.35133
13.864197530864198,1.0740740740740742,2,1,region-8,branch121,2012-02-02 13:15:00,0.7173837,-127.25226
38.223404255319146,1.0106382978723405,2,4,region-7,branch87,2012-02-02 13:15:00,0.74012446,-74.595924
30.877551020408163,1.0714285714285714,2,5,region-38,branch41,2012-02-02 13:15:00,0.7715869,-83.088684
33.525252525252526,1.0505050505050506,2,5,region-7,branch196,2012-02-02 13:15:00,0.7992196,-68.02517
27.41857514856113,1.0839954597048809,4,5,headquarters,headquarters,2012-02-02 13:15:00,0.8173708,-70.259796
15.379746835443038,1.0632911392405062,2,1,region-8,branch136,2012-02-02 13:15:00,0.8363956,-126.14052
14.772151898734178,1.0632911392405062,2,1,region-3,branch143,2012-02-02 13:15:00,0.84478337,-109.89192
33.21,1.16,2,3,region-7,branch156,2012-02-02 13:15:00,0.84810627,-66.148094
16.513513513513512,1.054054054054054,2,1,region-8,branch98,2012-02-02 13:15:00,0.8807073,-127.79226
13.320512820512821,1.0897435897435896,2,1,region-8,branch198,2012-02-02 13:15:00,0.91639024,-127.8981
37.05050505050505,1.0606060606060606,2,5,region-7,branch112,2012-02-02 13:15:00,0.9207529,-78.44687
34.65979381443299,1.0824742268041236,2,5,region-7,branch131,2012-02-02 13:15:00,0.94341207,-74.27086
52.486016350113715,1.0855000307332965,4,5,headquarters,datacenter-4,2012-02-02 13:15:00,0.95105463,-70.41286
15.644736842105264,1.0921052631578947,3,1,region-3,branch109,2012-02-02 13:15:00,0.95934284,-114.90475
17.766233766233768,1.0909090909090908,2,1,region-8,branch2,2012-02-02 13:15:00,0.9600661,-120.93775
36.92929292929293,1.0808080808080809,2,4,region-7,branch20,2012-02-02 13:15:00,0.9692307,-73.8529
38.66326530612245,1.030612244897959,2,5,region-7,branch22,2012-02-02 13:15:00,0.9891178,-67.29666
35.3125,1.1354166666666667,3,3,region-7,branch90,2012-02-02 13:15:00,0.99198073,-77.60353
33.91,1.08,2,5,region-3,branch178,2012-02-02 13:15:00,0.9966128,-103.230804
33.62,1.14,2,5,region-7,branch30,2012-02-02 13:15:00,1.0062629,-78.44196
15.126582278481013,1.139240506329114,3,1,region-3,branch185,2012-02-02 13:15:00,1.0328825,-111.21666
31.861386138613863,1.0891089108910892,2,3,region-7,branch128,2012-02-02 13:15:00,1.0893508,-78.963554
32.89,1.08,2,4,region-3,branch41,2012-02-02 13:15:00,1.0991013,-104.81539
31.536082474226806,1.092783505154639,2,5,region-7,branch171,2012-02-02 13:15:00,1.1022947,-76.02018
34.8041237113402,1.0824742268041236,2,5,region-7,branch197,2012-02-02 13:15:00,1.1088301,-76.763756
34.785714285714285,1.1020408163265305,3,3,region-7,branch157,2012-02-02 13:15:00,1.1123327,-73.691864
38.391752577319586,1.0515463917525774,2,4,region-38,branch39,2012-02-02 13:15:00,1.1222566,-83.53479
35.46875,1.1041666666666667,3,5,region-38,branch44,2012-02-02 13:15:00,1.14918,-90.080605
34.18,1.1,3,5,region-7,branch8,2012-02-02 13:15:00,1.1678698,-73.665375
33.50515463917526,1.0721649484536082,2,5,region-7,branch18,2012-02-02 13:15:00,1.1818564,-73.69612
35.05882352941177,1.107843137254902,3,5,region-7,branch93,2012-02-02 13:15:00,1.189638,-78.64014
36.5,1.153061224489796,3,4,region-7,branch102,2012-02-02 13:15:00,1.213443,-69.852
13.421686746987952,1.0481927710843373,2,1,region-3,branch133,2012-02-02 13:15:00,1.2276365,-106.57027
34.92857142857143,1.1224489795918366,3,5,region-7,branch145,2012-02-02 13:15:00,1.2342514,-77.00285
17.46153846153846,1.064102564102564,2,1,region-3,branch177,2012-02-02 13:15:00,1.2493308,-110.12427
13.857142857142858,1.0909090909090908,2,1,region-34,branch3,2012-02-02 13:15:00,1.2495887,-149.13522
32.857142857142854,1.1224489795918366,2,5,region-7,branch78,2012-02-02 13:15:00,1.2533474,-75.796364
37.0,1.0408163265306123,2,5,region-7,branch39,2012-02-02 13:15:00,1.2635508,-76.89369
13.777777777777779,1.0833333333333333,2,2,region-49,branch1,2012-02-02 13:15:00,1.2657636,-136.75407
19.367088607594937,1.0632911392405062,2,2,region-49,branch26,2012-02-02 13:15:00,1.2799126,-137.44368
15.037037037037036,1.0493827160493827,2,1,region-34,branch50,2012-02-02 13:15:00,1.3113021,-150.40976
38.91836734693877,1.0918367346938775,2,3,region-7,branch11,2012-02-02 13:15:00,1.3291907,-74.68938
36.8041237113402,1.0721649484536082,3,5,region-38,branch35,2012-02-02 13:15:00,1.3855145,-83.79626
33.83505154639175,1.1134020618556701,2,5,region-7,branch143,2012-02-02 13:15:00,1.4116577,-74.854996
34.57142857142857,1.0816326530612246,3,5,region-7,branch81,2012-02-02 13:15:00,1.4218713,-72.64812
36.98979591836735,1.1122448979591837,3,5,region-7,branch84,2012-02-02 13:15:00,1.4219191,-73.97158
34.28865979381443,1.041237113402062,2,5,region-38,branch50,2012-02-02 13:15:00,1.4377717,-90.46173
16.35211267605634,1.1267605633802817,3,1,region-49,branch44,2012-02-02 13:15:00,1.449213,-136.1822
31.7979797979798,1.0505050505050506,2,5,region-3,branch195,2012-02-02 13:15:00,1.4655722,-104.72368
39.649484536082475,1.0824742268041236,2,5,region-7,branch88,2012-02-02 13:15:00,1.4812464,-66.570274
34.46534653465346,1.0891089108910892,3,3,region-7,branch115,2012-02-02 13:15:00,1.5484847,-67.23804
15.4875,1.1125,3,1,region-34,branch38,2012-02-02 13:15:00,1.558871,-150.07101
13.962962962962964,1.0740740740740742,2,1,region-49,branch31,2012-02-02 13:15:00,1.5682156,-137.98547
33.44,1.09,3,4,region-7,branch96,2012-02-02 13:15:00,1.5887649,-72.26332
16.974025974025974,1.1168831168831168,2,1,region-49,branch32,2012-02-02 13:15:00,1.5892204,-135.98264
37.2680412371134,1.0618556701030928,2,4,region-7,branch162,2012-02-02 13:15:00,1.6288285,-67.06055
17.11392405063291,1.0759493670886076,2,1,region-34,branch10,2012-02-02 13:15:00,1.6408741,-149.88173
39.166666666666664,1.1145833333333333,3,4,region-3,branch35,2012-02-02 13:15:00,1.6740695,-103.77052
32.515151515151516,1.0606060606060606,3,5,region-3,branch65,2012-02-02 13:15:00,1.6758224,-103.084915
35.05102040816327,1.0816326530612246,2,4,region-7,branch165,2012-02-02 13:15:00,1.7018359,-67.988884
36.144329896907216,1.1237113402061856,3,5,region-7,branch158,2012-02-02 13:15:00,1.7143795,-71.33103
15.645569620253164,1.1139240506329113,2,2,region-3,branch75,2012-02-02 13:15:00,1.7206374,-113.81977
33.864583333333336,1.1354166666666667,3,3,region-7,branch190,2012-02-02 13:15:00,1.745795,-76.70347
14.333333333333334,1.205128205128205,3,1,region-3,branch113,2012-02-02 13:15:00,1.7674034,-113.29936
15.402439024390244,1.048780487804878,2,1,region-3,branch93,2012-02-02 13:15:00,1.7798903,-109.84125
34.354166666666664,1.09375,3,5,region-7,branch83,2012-02-02 13:15:00,1.7919804,-68.91776
36.96938775510204,1.1122448979591837,3,5,region-7,branch129,2012-02-02 13:15:00,1.8029747,-77.218765
35.02040816326531,1.030612244897959,2,5,region-7,branch130,2012-02-02 13:15:00,1.8085403,-74.48892
34.78,1.08,3,5,region-7,branch185,2012-02-02 13:15:00,1.8244562,-71.390076
13.961538461538462,1.1025641025641026,2,1,region-49,branch39,2012-02-02 13:15:00,1.8451966,-131.40674
38.77319587628866,1.092783505154639,3,4,region-7,branch173,2012-02-02 13:15:00,1.8456323,-74.038536
35.686868686868685,1.0606060606060606,3,5,region-7,branch127,2012-02-02 13:15:00,1.8656409,-78.369255
34.295918367346935,1.0612244897959184,2,5,region-7,branch113,2012-02-02 13:15:00,1.8689232,-67.359276
39.34020618556701,1.0824742268041236,2,5,region-38,branch45,2012-02-02 13:15:00,1.8884839,-93.01807
16.375,1.0625,2,1,region-3,branch144,2012-02-02 13:15:00,1.899438,-109.27783
36.642857142857146,1.1122448979591837,2,3,region-7,branch1,2012-02-02 13:15:00,1.9010421,-71.66116
35.244897959183675,1.1020408163265305,3,5,region-7,branch180,2012-02-02 13:15:00,1.912373,-76.20674
38.303030303030305,1.1111111111111112,3,5,region-3,branch68,2012-02-02 13:15:00,1.9315903,-104.770645
18.40277777777778,1.0555555555555556,2,1,region-49,branch18,2012-02-02 13:15:00,1.9381136,-134.152
33.9375,1.0520833333333333,2,5,region-7,branch40,2012-02-02 13:15:00,1.9543607,-75.24619
35.71134020618557,1.0618556701030928,2,5,region-7,branch21,2012-02-02 13:15:00,1.9699312,-74.610374
34.57,1.08,3,5,region-7,branch193,2012-02-02 13:15:00,1.9805396,-76.057976
33.75,1.0833333333333333,2,5,region-38,branch13,2012-02-02 13:15:00,1.9891728,-88.54487
35.104166666666664,1.0729166666666667,2,3,region-7,branch179,2012-02-02 13:15:00,1.998552,-68.32857
12.220779220779221,1.103896103896104,3,1,region-48,branch13,2012-02-02 13:15:00,10.033949,-127.19678
13.209876543209877,1.037037037037037,2,1,region-40,branch26,2012-02-02 13:15:00,10.048543,-113.50754
13.376623376623376,1.12987012987013,3,1,region-48,branch24,2012-02-02 13:15:00,10.050652,-129.94122
35.427083333333336,1.1041666666666667,2,5,region-42,branch23,2012-02-02 13:15:00,10.054408,-97.64079
36.333333333333336,1.0909090909090908,2,4,region-42,branch13,2012-02-02 13:15:00,10.054565,-98.82073
12.530864197530864,1.0617283950617284,2,1,region-40,branch47,2012-02-02 13:15:00,10.06707,-114.21108
16.49367088607595,1.1139240506329113,2,1,region-48,branch31,2012-02-02 13:15:00,10.07004,-124.86724
15.25,1.0625,2,1,region-48,branch2,2012-02-02 13:15:00,10.112537,-129.50658
17.272727272727273,1.051948051948052,2,1,region-35,branch6,2012-02-02 13:15:00,10.126428,-156.0617
18.167070217917676,1.0702179176755449,3,2,region-35,headquarters,2012-02-02 13:15:00,10.167218,-156.32468
15.022988505747126,1.1264367816091954,2,1,region-35,branch13,2012-02-02 13:15:00,10.168641,-153.12617
15.41025641025641,1.0512820512820513,2,1,region-40,branch37,2012-02-02 13:15:00,10.19456,-112.86825
17.126582278481013,1.0759493670886076,2,1,region-40,branch1,2012-02-02 13:15:00,10.277351,-113.6271
15.835616438356164,1.0547945205479452,2,1,region-35,branch43,2012-02-02 13:15:00,10.316622,-157.75398
34.142857142857146,1.1224489795918366,2,5,region-38,branch14,2012-02-02 13:15:00,10.34407,-89.53288
15.896103896103897,1.0909090909090908,3,1,region-40,branch14,2012-02-02 13:15:00,10.345078,-109.51468
14.87012987012987,1.077922077922078,2,1,region-40,branch10,2012-02-02 13:15:00,10.356071,-112.26913
14.435897435897436,1.1153846153846154,2,1,region-35,branch11,2012-02-02 13:15:00,10.409554,-156.44312
14.857142857142858,1.051948051948052,2,1,region-40,branch13,2012-02-02 13:15:00,10.429973,-114.684944
33.71,1.04,2,5,region-38,branch49,2012-02-02 13:15:00,10.436318,-87.367805
14.75,1.0789473684210527,2,1,region-40,branch20,2012-02-02 13:15:00,10.440149,-109.61857
15.37037037037037,1.1111111111111112,3,1,region-40,branch12,2012-02-02 13:15:00,10.461812,-114.29771
13.962025316455696,1.0759493670886076,2,1,region-40,branch28,2012-02-02 13:15:00,10.514992,-111.37274
15.253164556962025,1.0886075949367089,2,1,region-48,branch50,2012-02-02 13:15:00,10.524484,-124.65617
18.278061224489797,1.0765306122448979,3,1,region-34,headquarters,2012-02-02 13:15:00,10.540474,-150.721
15.631578947368421,1.0921052631578947,2,1,region-48,branch22,2012-02-02 13:15:00,10.5492,-126.53401
33.896907216494846,1.092783505154639,3,5,region-38,branch22,2012-02-02 13:15:00,10.579854,-86.81138
33.21212121212121,1.101010101010101,3,5,region-42,branch30,2012-02-02 13:15:00,10.597217,-101.26553
15.195121951219512,1.0731707317073171,2,1,region-40,branch35,2012-02-02 13:15:00,10.599503,-108.92743
14.075949367088608,1.1139240506329113,2,1,region-48,branch33,2012-02-02 13:15:00,10.60565,-127.29201
17.173333333333332,1.0933333333333333,3,1,region-40,branch19,2012-02-02 13:15:00,10.662311,-108.91536
14.986666666666666,1.04,2,1,region-40,branch50,2012-02-02 13:15:00,10.663279,-113.92762
15.047619047619047,1.0833333333333333,2,1,region-48,branch5,2012-02-02 13:15:00,10.713792,-126.65269
15.233766233766234,1.0649350649350648,2,1,region-40,branch24,2012-02-02 13:15:00,10.72842,-112.8734
14.579545454545455,1.1022727272727273,3,1,region-40,branch7,2012-02-02 13:15:00,10.729101,-112.328766
33.663366336633665,1.0891089108910892,2,5,region-42,branch14,2012-02-02 13:15:00,10.74199,-102.36494
15.013513513513514,1.0945945945945945,2,1,region-40,branch34,2012-02-02 13:15:00,10.755425,-110.125175
14.210526315789474,1.0789473684210527,2,1,region-35,branch22,2012-02-02 13:15:00,10.815913,-155.06972
34.99,1.05,2,5,region-38,branch43,2012-02-02 13:15:00,10.830395,-88.155045
39.958,1.092,3,5,region-42,headquarters,2012-02-02 13:15:00,10.843288,-101.548904
14.369047619047619,1.0714285714285714,2,1,region-40,branch33,2012-02-02 13:15:00,10.922374,-110.43897
14.666666666666666,1.1014492753623188,2,1,region-48,branch35,2012-02-02 13:15:00,10.930138,-125.43321
17.973105134474327,1.0855745721271393,2,2,region-40,headquarters,2012-02-02 13:15:00,10.946409,-112.39805
13.580246913580247,1.1358024691358024,2,1,region-40,branch46,2012-02-02 13:15:00,10.960789,-111.07926
15.0,1.1168831168831168,2,1,region-41,branch5,2012-02-02 13:15:00,10.963068,-132.10175
14.506493506493506,1.103896103896104,2,1,region-41,branch48,2012-02-02 13:15:00,11.0111,-131.52719
14.525641025641026,1.141025641025641,2,1,region-41,branch7,2012-02-02 13:15:00,11.0178,-130.46967
16.308641975308642,1.0617283950617284,2,1,region-34,branch36,2012-02-02 13:15:00,11.063006,-151.17743
14.580246913580247,1.0617283950617284,2,1,region-41,branch38,2012-02-02 13:15:00,11.125551,-131.82729
15.61038961038961,1.077922077922078,3,1,region-41,branch28,2012-02-02 13:15:00,11.129802,-132.70435
15.849315068493151,1.095890410958904,2,1,region-48,branch19,2012-02-02 13:15:00,11.130787,-127.367584
13.698795180722891,1.108433734939759,2,1,region-48,branch9,2012-02-02 13:15:00,11.134241,-128.3252
14.5,1.0384615384615385,2,1,region-40,branch49,2012-02-02 13:15:00,11.1531,-111.68651
35.785714285714285,1.0816326530612246,2,1,region-28,branch1,2012-02-02 13:15:00,11.155513,-65.50807
17.792207792207794,1.1168831168831168,2,1,region-42,branch27,2012-02-02 13:15:00,11.190495,-105.00483
14.886075949367088,1.0886075949367089,3,1,region-40,branch22,2012-02-02 13:15:00,11.200161,-114.37106
14.302631578947368,1.131578947368421,2,1,region-40,branch40,2012-02-02 13:15:00,11.20793,-111.479
14.802631578947368,1.0394736842105263,2,1,region-41,branch4,2012-02-02 13:15:00,11.208869,-134.96117
34.40625,1.0625,2,5,region-42,branch33,2012-02-02 13:15:00,11.22995,-96.52908
35.8235294117647,1.0784313725490196,3,5,region-28,branch20,2012-02-02 13:15:00,11.235648,-63.071884
33.65346534653465,1.0594059405940595,2,5,region-42,branch49,2012-02-02 13:15:00,11.257463,-100.499214
12.807692307692308,1.1153846153846154,2,1,region-41,branch25,2012-02-02 13:15:00,11.26127,-131.13937
14.533333333333333,1.0533333333333332,2,2,region-48,branch49,2012-02-02 13:15:00,11.308934,-129.62737
33.33684210526316,1.0315789473684212,2,4,region-28,branch38,2012-02-02 13:15:00,11.313232,-62.92232
15.142857142857142,1.0649350649350648,2,1,region-48,branch26,2012-02-02 13:15:00,11.365289,-129.13535
14.582278481012658,1.0632911392405062,2,1,region-41,branch50,2012-02-02 13:15:00,11.414765,-131.63466
14.207792207792208,1.103896103896104,3,1,region-40,branch3,2012-02-02 13:15:00,11.443554,-112.150055
16.56756756756757,1.0675675675675675,3,1,region-48,branch45,2012-02-02 13:15:00,11.470288,-126.334045
14.013333333333334,1.1066666666666667,3,1,region-35,branch49,2012-02-02 13:15:00,11.471381,-153.75734
17.09722222222222,1.1111111111111112,2,1,region-48,branch18,2012-02-02 13:15:00,11.51998,-125.83797
12.75,1.0625,2,1,region-40,branch18,2012-02-02 13:15:00,11.535049,-111.34518
17.375,1.0694444444444444,2,1,region-48,branch43,2012-02-02 13:15:00,11.553451,-126.93224
17.58974358974359,1.064102564102564,2,1,region-35,branch31,2012-02-02 13:15:00,11.593182,-155.6087
39.204081632653065,1.1224489795918366,2,5,region-42,branch9,2012-02-02 13:15:00,11.605611,-100.84545
35.177083333333336,1.125,3,5,region-28,branch50,2012-02-02 13:15:00,11.641195,-64.718285
37.45918367346939,1.0816326530612246,2,5,region-42,branch1,2012-02-02 13:15:00,11.663676,-102.37955
35.8936170212766,1.053191489361702,2,5,region-42,branch25,2012-02-02 13:15:00,11.669559,-99.60806
36.295918367346935,1.1020408163265305,3,5,region-42,branch44,2012-02-02 13:15:00,11.670294,-96.88792
13.048192771084338,1.0963855421686748,2,1,region-35,branch44,2012-02-02 13:15:00,11.734332,-157.5875
35.696969696969695,1.121212121212121,3,5,region-42,branch36,2012-02-02 13:15:00,11.743825,-103.20297
15.225,1.075,3,1,region-48,branch37,2012-02-02 13:15:00,11.756813,-128.95435
14.567567567567568,1.0945945945945945,2,1,region-35,branch46,2012-02-02 13:15:00,11.767954,-156.74644
13.961538461538462,1.1153846153846154,2,1,region-48,branch21,2012-02-02 13:15:00,11.776875,-129.76547
15.289156626506024,1.072289156626506,2,1,region-40,branch32,2012-02-02 13:15:00,11.77885,-111.93553
13.379746835443038,1.0506329113924051,2,1,region-34,branch43,2012-02-02 13:15:00,11.813713,-149.54547
13.458823529411765,1.0705882352941176,2,2,region-40,branch17,2012-02-02 13:15:00,11.836838,-111.4937
13.397435897435898,1.064102564102564,2,1,region-48,branch7,2012-02-02 13:15:00,11.866104,-129.98633
15.423076923076923,1.064102564102564,2,1,region-48,branch40,2012-02-02 13:15:00,11.872058,-128.85269
16.2125,1.1375,2,1,region-41,branch44,2012-02-02 13:15:00,11.874662,-134.14584
15.620253164556962,1.0759493670886076,2,1,region-48,branch14,2012-02-02 13:15:00,11.875135,-124.2904
17.16,1.0666666666666667,2,1,region-35,branch24,2012-02-02 13:15:00,11.879465,-156.94113
17.41891891891892,1.0945945945945945,2,1,region-34,branch13,2012-02-02 13:15:00,11.914722,-150.76701
16.303797468354432,1.139240506329114,2,1,region-35,branch34,2012-02-02 13:15:00,11.916668,-153.82407
37.78,1.09,2,5,region-42,branch15,2012-02-02 13:15:00,11.943604,-97.507416
34.329896907216494,1.0824742268041236,2,5,region-28,branch44,2012-02-02 13:15:00,11.96198,-63.88991
13.91891891891892,1.0675675675675675,2,1,region-40,branch21,2012-02-02 13:15:00,11.974692,-109.22705
14.5125,1.0625,2,1,region-48,branch1,2012-02-02 13:15:00,11.986487,-128.8476
13.592592592592593,1.1111111111111112,2,1,region-48,branch34,2012-02-02 13:15:00,12.024494,-125.815704
15.24390243902439,1.024390243902439,2,1,region-34,branch35,2012-02-02 13:15:00,12.031448,-149.28603
35.44117647058823,1.0588235294117647,2,3,region-28,branch10,2012-02-02 13:15:00,12.041882,-62.297035
32.979166666666664,1.0729166666666667,2,3,region-27,branch36,2012-02-02 13:15:00,12.066233,-73.37359
15.506849315068493,1.082191780821918,2,1,region-41,branch19,2012-02-02 13:15:00,12.109082,-136.80241
13.405063291139241,1.0886075949367089,2,1,region-40,branch39,2012-02-02 13:15:00,12.148305,-110.61027
16.126582278481013,1.1139240506329113,3,1,region-48,branch39,2012-02-02 13:15:00,12.152273,-128.38368
37.28431372549019,1.088235294117647,2,5,region-38,branch40,2012-02-02 13:15:00,12.160535,-82.17063
15.682926829268293,1.0731707317073171,2,1,region-35,branch4,2012-02-02 13:15:00,12.20622,-154.38205
37.16161616161616,1.1313131313131313,2,5,region-27,branch40,2012-02-02 13:15:00,12.2419615,-73.10656
15.064102564102564,1.0769230769230769,2,1,region-48,branch10,2012-02-02 13:15:00,12.247876,-124.71437
35.38,1.1,2,5,region-27,branch12,2012-02-02 13:15:00,12.25352,-71.40309
35.32,1.11,3,3,region-42,branch20,2012-02-02 13:15:00,12.256967,-102.02051
35.89108910891089,1.099009900990099,3,5,region-28,branch30,2012-02-02 13:15:00,12.266974,-64.8866
16.679012345679013,1.037037037037037,2,1,region-40,branch45,2012-02-02 13:15:00,12.273984,-107.97585
12.771084337349398,1.0602409638554218,2,1,region-42,branch17,2012-02-02 13:15:00,12.322415,-105.3075
34.851485148514854,1.0792079207920793,3,3,region-42,branch42,2012-02-02 13:15:00,12.346016,-97.96218
35.11,1.06,2,3,region-42,branch43,2012-02-02 13:15:00,12.347969,-103.78485
36.421052631578945,1.0736842105263158,2,5,region-27,branch42,2012-02-02 13:15:00,12.351723,-72.96365
15.833333333333334,1.0512820512820513,2,1,region-48,branch11,2012-02-02 13:15:00,12.3597355,-125.57404
14.10126582278481,1.0506329113924051,2,1,region-35,branch41,2012-02-02 13:15:00,12.365809,-157.41669
32.734693877551024,1.0714285714285714,2,5,region-38,branch27,2012-02-02 13:15:00,12.462384,-91.1799
16.09090909090909,1.0909090909090908,3,1,region-41,branch16,2012-02-02 13:15:00,12.471115,-136.80379
19.08450704225352,1.056338028169014,2,1,region-40,branch23,2012-02-02 13:15:00,12.483622,-110.14092
16.07894736842105,1.118421052631579,2,1,region-41,branch3,2012-02-02 13:15:00,12.495273,-137.00493
14.349397590361447,1.108433734939759,3,1,region-34,branch41,2012-02-02 13:15:00,12.510577,-151.62888
15.771084337349398,1.036144578313253,2,1,region-40,branch44,2012-02-02 13:15:00,12.5107155,-113.89315
39.03061224489796,1.0714285714285714,2,3,region-27,branch11,2012-02-02 13:15:00,12.513887,-67.466194
16.115384615384617,1.0897435897435896,2,1,region-35,branch2,2012-02-02 13:15:00,12.514445,-156.27576
14.525,1.1125,3,1,region-40,branch6,2012-02-02 13:15:00,12.51635,-112.94321
15.240963855421686,1.0843373493975903,2,1,region-35,branch47,2012-02-02 13:15:00,12.537946,-157.43454
13.9875,1.05,2,1,region-41,branch32,2012-02-02 13:15:00,12.538085,-134.30925
16.443037974683545,1.0379746835443038,2,1,region-40,branch2,2012-02-02 13:15:00,12.565509,-113.017136
15.594936708860759,1.1012658227848102,2,1,region-34,branch22,2012-02-02 13:15:00,12.567531,-150.97975
16.026315789473685,1.0789473684210527,2,1,region-40,branch15,2012-02-02 13:15:00,12.586229,-109.83582
33.42,1.13,2,3,region-42,branch8,2012-02-02 13:15:00,12.602797,-96.64297
14.594594594594595,1.0405405405405406,3,2,region-48,branch30,2012-02-02 13:15:00,12.609636,-126.47754
15.115384615384615,1.0897435897435896,2,1,region-48,branch8,2012-02-02 13:15:00,12.633543,-127.47703
15.115384615384615,1.0897435897435896,3,1,region-48,branch12,2012-02-02 13:15:00,12.659925,-126.078995
14.617283950617283,1.0740740740740742,4,1,region-48,branch44,2012-02-02 13:15:00,12.681584,-125.608215
16.55263157894737,1.0657894736842106,2,1,region-48,branch36,2012-02-02 13:15:00,12.691046,-125.884674
37.66,1.07,2,5,region-27,branch32,2012-02-02 13:15:00,12.692523,-68.2985
