numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
36.676767676767675,1.2525252525252526,3,5,region-8,branch182,2012-02-03 01:00:00,-7.877628,-120.999664
16.22222222222222,1.3055555555555556,3,1,region-3,branch160,2012-02-03 01:00:00,-7.893968,-108.685905
14.5,1.2297297297297298,3,1,region-8,branch200,2012-02-03 01:00:00,-7.9499955,-117.10524
13.195121951219512,1.2317073170731707,3,1,region-3,branch88,2012-02-03 01:00:00,-7.99011,-107.18629
14.506493506493506,1.3376623376623376,4,1,region-29,branch32,2012-02-03 01:00:00,-8.046629,-83.93367
13.692307692307692,1.2307692307692308,3,1,region-3,branch42,2012-02-03 01:00:00,-8.075379,-107.94838
35.46938775510204,1.3061224489795917,3,5,region-8,branch45,2012-02-03 01:00:00,-8.086653,-121.37623
15.547945205479452,1.3150684931506849,3,1,region-3,branch163,2012-02-03 01:00:00,-8.165889,-114.95991
39.958333333333336,1.28125,4,5,region-8,branch102,2012-02-03 01:00:00,-8.205486,-122.86747
36.11340206185567,1.2268041237113403,3,3,region-8,branch28,2012-02-03 01:00:00,-8.273507,-126.3316
14.734939759036145,1.3975903614457832,3,1,region-3,branch103,2012-02-03 01:00:00,-8.284433,-114.00164
34.686868686868685,1.303030303030303,4,5,region-8,branch74,2012-02-03 01:00:00,-8.284771,-122.72159
15.428571428571429,1.2261904761904763,3,1,region-3,branch104,2012-02-03 01:00:00,-8.294825,-108.24945
15.721518987341772,1.3924050632911393,4,1,region-8,branch49,2012-02-03 01:00:00,-8.295697,-116.76609
39.43434343434343,1.2626262626262625,4,5,region-32,branch21,2012-02-03 01:00:00,-8.30778,-133.0056
15.153846153846153,1.2179487179487178,3,1,region-8,branch8,2012-02-03 01:00:00,-8.311968,-116.75678
18.32857142857143,1.3,4,1,region-3,branch165,2012-02-03 01:00:00,-8.330914,-111.45882
18.12987012987013,1.2727272727272727,3,1,region-29,branch10,2012-02-03 01:00:00,-8.376216,-92.757126
18.318840579710145,1.2608695652173914,3,2,region-30,branch35,2012-02-03 01:00:00,-8.44795,-96.382706
16.8875,1.2125,3,2,region-30,branch38,2012-02-03 01:00:00,-8.453921,-97.1967
13.950617283950617,1.2469135802469136,3,1,region-29,branch20,2012-02-03 01:00:00,-8.461037,-93.80994
33.75,1.25,2,3,region-32,branch44,2012-02-03 01:00:00,-8.462027,-133.94312
13.646341463414634,1.2926829268292683,4,1,region-30,branch31,2012-02-03 01:00:00,-8.469387,-99.352486
15.670886075949367,1.3670886075949367,4,1,region-29,branch16,2012-02-03 01:00:00,-8.471213,-94.80768
14.142857142857142,1.2077922077922079,2,1,region-30,branch41,2012-02-03 01:00:00,-8.530303,-100.59051
34.75257731958763,1.268041237113402,4,5,region-32,branch46,2012-02-03 01:00:00,-8.530922,-132.98773
15.506172839506172,1.3333333333333333,4,1,region-29,branch39,2012-02-03 01:00:00,-8.604815,-93.559944
16.202380952380953,1.2380952380952381,3,1,region-29,branch19,2012-02-03 01:00:00,-8.604893,-87.73607
34.45360824742268,1.2371134020618557,4,5,region-8,branch152,2012-02-03 01:00:00,-8.656279,-120.42402
16.527027027027028,1.2972972972972974,3,1,region-3,branch43,2012-02-03 01:00:00,-8.672301,-111.59299
13.168674698795181,1.2530120481927711,3,1,region-3,branch154,2012-02-03 01:00:00,-8.687131,-107.93455
15.805194805194805,1.3246753246753247,3,1,region-29,branch17,2012-02-03 01:00:00,-8.711069,-87.832886
17.71794871794872,1.3076923076923077,4,1,region-3,branch25,2012-02-03 01:00:00,-8.7246475,-112.53674
13.21951219512195,1.1585365853658536,3,1,region-3,branch105,2012-02-03 01:00:00,-8.796259,-102.48158
15.949367088607595,1.3670886075949367,4,1,region-3,branch81,2012-02-03 01:00:00,-8.873734,-104.76663
36.7319587628866,1.2061855670103092,3,5,region-32,branch28,2012-02-03 01:00:00,-8.888092,-132.34802
14.74074074074074,1.2469135802469136,3,1,region-8,branch16,2012-02-03 01:00:00,-8.888556,-117.31824
17.160401002506266,1.2781954887218046,4,2,region-29,headquarters,2012-02-03 01:00:00,-8.910347,-91.9937
34.53,1.24,3,3,region-32,branch11,2012-02-03 01:00:00,-8.915684,-134.05246
14.580246913580247,1.2469135802469136,3,1,region-30,branch42,2012-02-03 01:00:00,-8.980349,-99.923836
35.04123711340206,1.1958762886597938,3,4,region-32,branch17,2012-02-03 01:00:00,-9.016971,-132.52106
36.292929292929294,1.2626262626262625,3,4,region-32,branch4,2012-02-03 01:00:00,-9.021702,-131.44374
37.01010101010101,1.3232323232323233,3,5,region-8,branch36,2012-02-03 01:00:00,-9.029605,-120.656296
15.597560975609756,1.4268292682926829,3,1,region-29,branch7,2012-02-03 01:00:00,-9.033109,-87.36597
12.865853658536585,1.329268292682927,3,1,region-29,branch49,2012-02-03 01:00:00,-9.098192,-85.231285
15.58108108108108,1.2702702702702702,4,1,region-3,branch30,2012-02-03 01:00:00,-9.117955,-114.70805
15.53012048192771,1.3012048192771084,3,1,region-8,branch83,2012-02-03 01:00:00,-9.144104,-119.546295
15.813333333333333,1.2666666666666666,2,1,region-29,branch18,2012-02-03 01:00:00,-9.169374,-91.540344
12.3,1.3125,3,1,region-29,branch28,2012-02-03 01:00:00,-9.216472,-91.61889
14.024390243902438,1.2926829268292683,3,2,region-8,branch40,2012-02-03 01:00:00,-9.2313175,-119.00039
36.74747474747475,1.2222222222222223,3,5,region-32,branch49,2012-02-03 01:00:00,-9.233583,-133.76205
38.89473684210526,1.1894736842105262,3,5,region-32,branch8,2012-02-03 01:00:00,-9.278468,-132.76802
16.463414634146343,1.2926829268292683,3,1,region-8,branch81,2012-02-03 01:00:00,-9.392297,-116.51272
36.552083333333336,1.2083333333333333,3,5,region-8,branch171,2012-02-03 01:00:00,-9.403224,-123.53727
17.61038961038961,1.2337662337662338,2,1,region-29,branch29,2012-02-03 01:00:00,-9.445268,-85.535614
35.75257731958763,1.3298969072164948,3,1,region-32,branch24,2012-02-03 01:00:00,-9.448624,-131.29462
14.842105263157896,1.2105263157894737,2,1,region-29,branch27,2012-02-03 01:00:00,-9.457576,-86.39679
35.29896907216495,1.268041237113402,3,5,region-8,branch92,2012-02-03 01:00:00,-9.542315,-124.01698
36.61224489795919,1.3877551020408163,3,5,region-8,branch15,2012-02-03 01:00:00,-9.547536,-122.61799
31.354166666666668,1.25,3,3,region-32,branch20,2012-02-03 01:00:00,-9.560111,-133.56804
16.175,1.2125,3,2,region-3,branch4,2012-02-03 01:00:00,-9.602661,-108.961
13.011904761904763,1.2619047619047619,3,1,region-29,branch5,2012-02-03 01:00:00,-9.618443,-87.60886
14.430379746835444,1.3164556962025316,3,1,region-8,branch199,2012-02-03 01:00:00,-9.633163,-118.48144
34.09,1.3,2,5,region-8,branch6,2012-02-03 01:00:00,-9.666388,-120.81803
15.657894736842104,1.355263157894737,3,1,region-3,branch107,2012-02-03 01:00:00,-9.682,-104.959915
34.20792079207921,1.297029702970297,3,3,region-32,branch47,2012-02-03 01:00:00,-9.697015,-132.45721
13.975903614457831,1.2650602409638554,3,1,region-3,branch13,2012-02-03 01:00:00,-9.714266,-115.52745
15.050632911392405,1.3544303797468353,4,1,region-3,branch17,2012-02-03 01:00:00,-9.717207,-104.84565
15.886075949367088,1.3037974683544304,3,1,region-29,branch4,2012-02-03 01:00:00,-9.744176,-88.43045
14.80952380952381,1.2380952380952381,4,1,region-3,branch70,2012-02-03 01:00:00,-9.758062,-110.436195
16.289156626506024,1.2409638554216869,3,1,region-3,branch189,2012-02-03 01:00:00,-9.819002,-112.17774
36.59183673469388,1.2755102040816326,3,5,region-8,branch93,2012-02-03 01:00:00,-9.829084,-120.32786
13.92,1.24,3,1,region-3,branch94,2012-02-03 01:00:00,-9.837427,-105.33858
34.4639175257732,1.3505154639175259,3,5,region-8,branch175,2012-02-03 01:00:00,-9.880293,-123.78996
12.345679012345679,1.2469135802469136,3,1,region-3,branch63,2012-02-03 01:00:00,-9.885972,-108.20544
14.595238095238095,1.3571428571428572,3,1,region-8,branch135,2012-02-03 01:00:00,-9.902671,-116.82845
15.204819277108435,1.3012048192771084,3,1,region-8,branch99,2012-02-03 01:00:00,-9.921805,-118.34243
16.192307692307693,1.1538461538461537,3,1,region-8,branch172,2012-02-03 01:00:00,-9.94126,-117.81739
38.43877551020408,1.2653061224489797,3,3,region-8,branch112,2012-02-03 01:00:00,-9.962418,-121.180885
30.15463917525773,1.2371134020618557,3,5,region-8,branch46,2012-02-03 01:00:00,0.01453866,-127.41988
15.1,1.25,3,1,region-7,branch12,2012-02-03 01:00:00,0.04851179,-75.65905
14.933333333333334,1.4266666666666667,3,1,region-7,branch44,2012-02-03 01:00:00,0.05135219,-74.402916
15.988505747126437,1.2528735632183907,3,1,region-7,branch43,2012-02-03 01:00:00,0.08865462,-66.11179
14.140845070422536,1.267605633802817,3,1,region-7,branch118,2012-02-03 01:00:00,0.09327015,-75.850746
13.117647058823529,1.3764705882352941,4,1,region-7,branch122,2012-02-03 01:00:00,0.11367673,-74.73957
13.25925925925926,1.1851851851851851,3,1,region-3,branch142,2012-02-03 01:00:00,0.13709193,-111.92854
15.367088607594937,1.3291139240506329,3,1,region-7,branch55,2012-02-03 01:00:00,0.16664079,-67.75355
14.5625,1.225,3,2,region-7,branch5,2012-02-03 01:00:00,0.195543,-69.02646
16.24,1.1733333333333333,3,1,region-7,branch164,2012-02-03 01:00:00,0.21852091,-68.96814
14.847058823529412,1.223529411764706,3,1,region-7,branch108,2012-02-03 01:00:00,0.22231033,-71.06531
13.470588235294118,1.2941176470588236,3,1,region-8,branch133,2012-02-03 01:00:00,0.24750923,-118.91547
15.367088607594937,1.1645569620253164,3,1,region-3,branch97,2012-02-03 01:00:00,0.26356253,-113.73351
13.916666666666666,1.2857142857142858,3,1,region-3,branch69,2012-02-03 01:00:00,0.2639357,-105.20132
14.848837209302326,1.244186046511628,3,1,region-8,branch43,2012-02-03 01:00:00,0.27344242,-117.536476
13.475,1.2625,3,1,region-38,branch18,2012-02-03 01:00:00,0.27837256,-82.66348
17.085714285714285,1.3,3,1,region-7,branch101,2012-02-03 01:00:00,0.28123185,-71.92406
14.658536585365853,1.2073170731707317,2,1,region-3,branch167,2012-02-03 01:00:00,0.28152558,-108.919395
35.649484536082475,1.3608247422680413,3,3,region-49,branch13,2012-02-03 01:00:00,0.28586406,-137.12935
16.59493670886076,1.2025316455696202,3,1,region-7,branch114,2012-02-03 01:00:00,0.2968978,-70.72867
34.91919191919192,1.2626262626262625,3,4,region-49,branch33,2012-02-03 01:00:00,0.3007789,-138.65013
13.860759493670885,1.2784810126582278,3,1,region-8,branch69,2012-02-03 01:00:00,0.3100808,-116.901184
37.21,1.22,3,5,region-8,branch107,2012-02-03 01:00:00,0.31641534,-123.88067
17.05128205128205,1.2307692307692308,3,2,region-7,branch52,2012-02-03 01:00:00,0.3294648,-68.022675
15.415584415584416,1.3376623376623376,4,1,region-7,branch138,2012-02-03 01:00:00,0.3300308,-68.54408
13.24390243902439,1.170731707317073,3,1,region-3,branch161,2012-02-03 01:00:00,0.3324849,-115.530495
35.39393939393939,1.2525252525252526,3,4,region-49,branch42,2012-02-03 01:00:00,0.33918715,-137.5902
16.617283950617285,1.2222222222222223,2,1,region-3,branch12,2012-02-03 01:00:00,0.3615271,-107.839424
15.723684210526315,1.25,4,1,region-3,branch192,2012-02-03 01:00:00,0.36917272,-103.73195
14.588235294117647,1.2588235294117647,3,1,region-8,branch138,2012-02-03 01:00:00,0.39033106,-116.24313
15.223684210526315,1.2105263157894737,3,1,region-7,branch86,2012-02-03 01:00:00,0.42077428,-77.771965
15.22972972972973,1.2702702702702702,3,1,region-3,branch130,2012-02-03 01:00:00,0.49900177,-115.22822
35.111111111111114,1.2525252525252526,3,5,region-49,branch4,2012-02-03 01:00:00,0.5001158,-136.21655
32.93939393939394,1.292929292929293,3,5,region-49,branch27,2012-02-03 01:00:00,0.5031799,-133.4449
16.16216216216216,1.3108108108108107,3,1,region-7,branch65,2012-02-03 01:00:00,0.509685,-77.623535
15.012345679012345,1.2839506172839505,3,1,region-7,branch13,2012-02-03 01:00:00,0.5100065,-75.87181
14.469135802469136,1.308641975308642,3,1,region-3,branch66,2012-02-03 01:00:00,0.517328,-105.19117
33.76288659793814,1.268041237113402,4,5,region-34,branch45,2012-02-03 01:00:00,0.56825614,-149.88222
35.25252525252525,1.2323232323232323,3,5,region-34,branch2,2012-02-03 01:00:00,0.57528484,-150.97978
14.444444444444445,1.2345679012345678,3,1,region-7,branch106,2012-02-03 01:00:00,0.5973007,-77.16454
17.52,1.3466666666666667,3,1,region-3,branch91,2012-02-03 01:00:00,0.6110143,-103.43409
13.975,1.25,3,1,region-7,branch32,2012-02-03 01:00:00,0.62223196,-74.34055
16.25925925925926,1.2839506172839505,3,1,region-7,branch73,2012-02-03 01:00:00,0.6345057,-78.30968
13.223529411764705,1.423529411764706,3,1,region-8,branch61,2012-02-03 01:00:00,0.6351784,-118.44564
32.808510638297875,1.1914893617021276,2,5,region-34,branch32,2012-02-03 01:00:00,0.68818617,-149.04118
18.63157894736842,1.2236842105263157,3,1,region-7,branch160,2012-02-03 01:00:00,0.6938581,-77.06262
36.282828282828284,1.303030303030303,3,5,region-8,branch178,2012-02-03 01:00:00,0.6974047,-124.638756
15.25974025974026,1.3896103896103895,4,1,region-3,branch131,2012-02-03 01:00:00,0.6999646,-112.63561
14.37037037037037,1.2222222222222223,3,1,region-7,branch149,2012-02-03 01:00:00,0.7022542,-78.18876
33.1875,1.2083333333333333,3,5,region-34,branch46,2012-02-03 01:00:00,0.7073966,-149.35133
38.75,1.32,3,3,region-8,branch121,2012-02-03 01:00:00,0.7173837,-127.25226
14.784810126582279,1.1772151898734178,2,1,region-7,branch87,2012-02-03 01:00:00,0.74012446,-74.595924
15.072463768115941,1.3768115942028984,3,1,region-38,branch41,2012-02-03 01:00:00,0.7715869,-83.088684
14.782051282051283,1.205128205128205,3,1,region-7,branch196,2012-02-03 01:00:00,0.7992196,-68.02517
5.521354108283825,1.2740724134065688,5,2,headquarters,headquarters,2012-02-03 01:00:00,0.8173708,-70.259796
36.896907216494846,1.2577319587628866,3,3,region-8,branch136,2012-02-03 01:00:00,0.8363956,-126.14052
16.10126582278481,1.2151898734177216,3,1,region-3,branch143,2012-02-03 01:00:00,0.84478337,-109.89192
15.558441558441558,1.4025974025974026,3,1,region-7,branch156,2012-02-03 01:00:00,0.84810627,-66.148094
34.82105263157895,1.3263157894736841,3,5,region-8,branch98,2012-02-03 01:00:00,0.8807073,-127.79226
34.52,1.3,3,4,region-8,branch198,2012-02-03 01:00:00,0.91639024,-127.8981
14.414634146341463,1.2682926829268293,3,1,region-7,branch112,2012-02-03 01:00:00,0.9207529,-78.44687
15.083333333333334,1.3214285714285714,3,2,region-7,branch131,2012-02-03 01:00:00,0.94341207,-74.27086
25.476316382791204,1.271905552481092,5,2,headquarters,datacenter-4,2012-02-03 01:00:00,0.95105463,-70.41286
14.818181818181818,1.2467532467532467,3,1,region-3,branch109,2012-02-03 01:00:00,0.95934284,-114.90475
34.618556701030926,1.2577319587628866,3,5,region-8,branch2,2012-02-03 01:00:00,0.9600661,-120.93775
15.493506493506494,1.2207792207792207,4,1,region-7,branch20,2012-02-03 01:00:00,0.9692307,-73.8529
15.733333333333333,1.16,2,1,region-7,branch22,2012-02-03 01:00:00,0.9891178,-67.29666
15.074074074074074,1.3580246913580247,4,1,region-7,branch90,2012-02-03 01:00:00,0.99198073,-77.60353
16.68831168831169,1.2467532467532467,3,1,region-3,branch178,2012-02-03 01:00:00,0.9966128,-103.230804
16.013333333333332,1.3733333333333333,3,1,region-7,branch30,2012-02-03 01:00:00,1.0062629,-78.44196
13.481012658227849,1.2911392405063291,4,1,region-3,branch185,2012-02-03 01:00:00,1.0328825,-111.21666
15.817073170731707,1.3414634146341464,4,1,region-7,branch128,2012-02-03 01:00:00,1.0893508,-78.963554
14.92,1.3466666666666667,3,1,region-3,branch41,2012-02-03 01:00:00,1.0991013,-104.81539
18.513157894736842,1.3289473684210527,3,1,region-7,branch171,2012-02-03 01:00:00,1.1022947,-76.02018
14.105263157894736,1.2236842105263157,4,1,region-7,branch197,2012-02-03 01:00:00,1.1088301,-76.763756
15.75609756097561,1.1829268292682926,3,2,region-7,branch157,2012-02-03 01:00:00,1.1123327,-73.691864
15.810126582278482,1.240506329113924,3,1,region-38,branch39,2012-02-03 01:00:00,1.1222566,-83.53479
14.275,1.2875,3,1,region-38,branch44,2012-02-03 01:00:00,1.14918,-90.080605
16.166666666666668,1.358974358974359,3,1,region-7,branch8,2012-02-03 01:00:00,1.1678698,-73.665375
14.666666666666666,1.2469135802469136,3,1,region-7,branch18,2012-02-03 01:00:00,1.1818564,-73.69612
16.12162162162162,1.2972972972972974,3,1,region-7,branch93,2012-02-03 01:00:00,1.189638,-78.64014
14.25,1.375,4,1,region-7,branch102,2012-02-03 01:00:00,1.213443,-69.852
14.939759036144578,1.2771084337349397,3,1,region-3,branch133,2012-02-03 01:00:00,1.2276365,-106.57027
13.097560975609756,1.3414634146341464,3,1,region-7,branch145,2012-02-03 01:00:00,1.2342514,-77.00285
13.64935064935065,1.2467532467532467,3,1,region-3,branch177,2012-02-03 01:00:00,1.2493308,-110.12427
34.16494845360825,1.2783505154639174,3,4,region-34,branch3,2012-02-03 01:00:00,1.2495887,-149.13522
14.538461538461538,1.3076923076923077,3,1,region-7,branch78,2012-02-03 01:00:00,1.2533474,-75.796364
15.7125,1.2375,4,1,region-7,branch39,2012-02-03 01:00:00,1.2635508,-76.89369
29.836734693877553,1.3265306122448979,3,5,region-49,branch1,2012-02-03 01:00:00,1.2657636,-136.75407
35.06060606060606,1.2222222222222223,3,5,region-49,branch26,2012-02-03 01:00:00,1.2799126,-137.44368
36.916666666666664,1.28125,3,5,region-34,branch50,2012-02-03 01:00:00,1.3113021,-150.40976
16.42105263157895,1.2894736842105263,3,2,region-7,branch11,2012-02-03 01:00:00,1.3291907,-74.68938
15.157894736842104,1.263157894736842,3,1,region-38,branch35,2012-02-03 01:00:00,1.3855145,-83.79626
14.948717948717949,1.358974358974359,3,1,region-7,branch143,2012-02-03 01:00:00,1.4116577,-74.854996
14.3375,1.2625,4,1,region-7,branch81,2012-02-03 01:00:00,1.4218713,-72.64812
14.878378378378379,1.2567567567567568,3,1,region-7,branch84,2012-02-03 01:00:00,1.4219191,-73.97158
17.092105263157894,1.25,3,1,region-38,branch50,2012-02-03 01:00:00,1.4377717,-90.46173
37.11224489795919,1.316326530612245,3,5,region-49,branch44,2012-02-03 01:00:00,1.449213,-136.1822
14.844155844155845,1.1688311688311688,3,1,region-3,branch195,2012-02-03 01:00:00,1.4655722,-104.72368
17.31168831168831,1.2727272727272727,2,1,region-7,branch88,2012-02-03 01:00:00,1.4812464,-66.570274
16.4025974025974,1.2207792207792207,4,1,region-7,branch115,2012-02-03 01:00:00,1.5484847,-67.23804
37.03061224489796,1.2857142857142858,4,5,region-34,branch38,2012-02-03 01:00:00,1.558871,-150.07101
36.69072164948454,1.309278350515464,3,4,region-49,branch31,2012-02-03 01:00:00,1.5682156,-137.98547
14.21951219512195,1.2804878048780488,4,1,region-7,branch96,2012-02-03 01:00:00,1.5887649,-72.26332
32.14141414141414,1.404040404040404,3,5,region-49,branch32,2012-02-03 01:00:00,1.5892204,-135.98264
17.623376623376622,1.2467532467532467,4,1,region-7,branch162,2012-02-03 01:00:00,1.6288285,-67.06055
32.62376237623762,1.297029702970297,4,5,region-34,branch10,2012-02-03 01:00:00,1.6408741,-149.88173
14.56578947368421,1.3157894736842106,3,1,region-3,branch35,2012-02-03 01:00:00,1.6740695,-103.77052
18.364864864864863,1.2162162162162162,3,1,region-3,branch65,2012-02-03 01:00:00,1.6758224,-103.084915
17.0,1.2592592592592593,3,1,region-7,branch165,2012-02-03 01:00:00,1.7018359,-67.988884
12.761363636363637,1.375,3,1,region-7,branch158,2012-02-03 01:00:00,1.7143795,-71.33103
14.873417721518987,1.2911392405063291,3,1,region-3,branch75,2012-02-03 01:00:00,1.7206374,-113.81977
13.949367088607595,1.3670886075949367,4,1,region-7,branch190,2012-02-03 01:00:00,1.745795,-76.70347
17.46153846153846,1.3461538461538463,3,1,region-3,branch113,2012-02-03 01:00:00,1.7674034,-113.29936
14.548780487804878,1.2195121951219512,3,1,region-3,branch93,2012-02-03 01:00:00,1.7798903,-109.84125
14.128571428571428,1.3142857142857143,3,1,region-7,branch83,2012-02-03 01:00:00,1.7919804,-68.91776
15.658227848101266,1.4177215189873418,4,1,region-7,branch129,2012-02-03 01:00:00,1.8029747,-77.218765
13.52,1.1466666666666667,3,2,region-7,branch130,2012-02-03 01:00:00,1.8085403,-74.48892
15.155844155844155,1.2077922077922079,3,2,region-7,branch185,2012-02-03 01:00:00,1.8244562,-71.390076
33.878787878787875,1.303030303030303,3,5,region-49,branch39,2012-02-03 01:00:00,1.8451966,-131.40674
14.333333333333334,1.2469135802469136,3,2,region-7,branch173,2012-02-03 01:00:00,1.8456323,-74.038536
15.5125,1.2375,3,1,region-7,branch127,2012-02-03 01:00:00,1.8656409,-78.369255
14.209876543209877,1.2469135802469136,3,1,region-7,branch113,2012-02-03 01:00:00,1.8689232,-67.359276
13.987341772151899,1.2278481012658229,3,1,region-38,branch45,2012-02-03 01:00:00,1.8884839,-93.01807
14.9125,1.2125,3,1,region-3,branch144,2012-02-03 01:00:00,1.899438,-109.27783
13.958333333333334,1.25,4,1,region-7,branch1,2012-02-03 01:00:00,1.9010421,-71.66116
16.0375,1.3375,3,1,region-7,branch180,2012-02-03 01:00:00,1.912373,-76.20674
15.697368421052632,1.236842105263158,3,1,region-3,branch68,2012-02-03 01:00:00,1.9315903,-104.770645
38.144329896907216,1.2474226804123711,4,3,region-49,branch18,2012-02-03 01:00:00,1.9381136,-134.152
15.72972972972973,1.2837837837837838,3,1,region-7,branch40,2012-02-03 01:00:00,1.9543607,-75.24619
15.026315789473685,1.3289473684210527,3,1,region-7,branch21,2012-02-03 01:00:00,1.9699312,-74.610374
15.430232558139535,1.2674418604651163,3,1,region-7,branch193,2012-02-03 01:00:00,1.9805396,-76.057976
14.734177215189874,1.3164556962025316,3,1,region-38,branch13,2012-02-03 01:00:00,1.9891728,-88.54487
15.56,1.1866666666666668,3,1,region-7,branch179,2012-02-03 01:00:00,1.998552,-68.32857
32.76842105263158,1.231578947368421,3,5,region-48,branch13,2012-02-03 01:00:00,10.033949,-127.19678
16.11111111111111,1.2839506172839505,3,1,region-40,branch26,2012-02-03 01:00:00,10.048543,-113.50754
36.02105263157895,1.2947368421052632,3,5,region-48,branch24,2012-02-03 01:00:00,10.050652,-129.94122
15.76,1.2266666666666666,3,1,region-42,branch23,2012-02-03 01:00:00,10.054408,-97.64079
14.23076923076923,1.2435897435897436,3,1,region-42,branch13,2012-02-03 01:00:00,10.054565,-98.82073
15.135802469135802,1.2222222222222223,3,1,region-40,branch47,2012-02-03 01:00:00,10.06707,-114.21108
34.66,1.38,4,5,region-48,branch31,2012-02-03 01:00:00,10.07004,-124.86724
34.896907216494846,1.2268041237113403,2,3,region-48,branch2,2012-02-03 01:00:00,10.112537,-129.50658
32.37894736842105,1.3368421052631578,4,5,region-35,branch6,2012-02-03 01:00:00,10.126428,-156.0617
41.58984375,1.2734375,4,5,region-35,headquarters,2012-02-03 01:00:00,10.167218,-156.32468
33.9375,1.2916666666666667,3,5,region-35,branch13,2012-02-03 01:00:00,10.168641,-153.12617
14.734177215189874,1.2278481012658229,3,1,region-40,branch37,2012-02-03 01:00:00,10.19456,-112.86825
14.227848101265822,1.2658227848101267,3,1,region-40,branch1,2012-02-03 01:00:00,10.277351,-113.6271
39.36734693877551,1.2040816326530612,3,5,region-35,branch43,2012-02-03 01:00:00,10.316622,-157.75398
16.569620253164558,1.3164556962025316,3,1,region-38,branch14,2012-02-03 01:00:00,10.34407,-89.53288
14.545454545454545,1.3766233766233766,3,1,region-40,branch14,2012-02-03 01:00:00,10.345078,-109.51468
17.2987012987013,1.2597402597402598,3,1,region-40,branch10,2012-02-03 01:00:00,10.356071,-112.26913
34.63636363636363,1.3131313131313131,4,3,region-35,branch11,2012-02-03 01:00:00,10.409554,-156.44312
15.506493506493506,1.2857142857142858,2,1,region-40,branch13,2012-02-03 01:00:00,10.429973,-114.684944
14.293333333333333,1.2133333333333334,2,1,region-38,branch49,2012-02-03 01:00:00,10.436318,-87.367805
16.346666666666668,1.1733333333333333,2,1,region-40,branch20,2012-02-03 01:00:00,10.440149,-109.61857
16.08641975308642,1.2839506172839505,4,1,region-40,branch12,2012-02-03 01:00:00,10.461812,-114.29771
14.430379746835444,1.2151898734177216,4,1,region-40,branch28,2012-02-03 01:00:00,10.514992,-111.37274
37.4639175257732,1.2474226804123711,3,3,region-48,branch50,2012-02-03 01:00:00,10.524484,-124.65617
39.68888888888889,1.2383838383838384,3,5,region-34,headquarters,2012-02-03 01:00:00,10.540474,-150.721
38.34375,1.2708333333333333,4,5,region-48,branch22,2012-02-03 01:00:00,10.5492,-126.53401
14.168674698795181,1.3012048192771084,3,1,region-38,branch22,2012-02-03 01:00:00,10.579854,-86.81138
16.80952380952381,1.25,3,2,region-42,branch30,2012-02-03 01:00:00,10.597217,-101.26553
15.134146341463415,1.2073170731707317,2,1,region-40,branch35,2012-02-03 01:00:00,10.599503,-108.92743
37.95918367346939,1.2244897959183674,3,3,region-48,branch33,2012-02-03 01:00:00,10.60565,-127.29201
14.932432432432432,1.3108108108108107,3,1,region-40,branch19,2012-02-03 01:00:00,10.662311,-108.91536
15.0,1.1333333333333333,3,1,region-40,branch50,2012-02-03 01:00:00,10.663279,-113.92762
32.8469387755102,1.3775510204081634,3,5,region-48,branch5,2012-02-03 01:00:00,10.713792,-126.65269
15.628205128205128,1.2435897435897436,3,1,region-40,branch24,2012-02-03 01:00:00,10.72842,-112.8734
13.738636363636363,1.2840909090909092,3,1,region-40,branch7,2012-02-03 01:00:00,10.729101,-112.328766
14.654320987654321,1.308641975308642,3,1,region-42,branch14,2012-02-03 01:00:00,10.74199,-102.36494
16.61111111111111,1.1805555555555556,2,1,region-40,branch34,2012-02-03 01:00:00,10.755425,-110.125175
35.285714285714285,1.336734693877551,3,5,region-35,branch22,2012-02-03 01:00:00,10.815913,-155.06972
17.333333333333332,1.1728395061728396,2,2,region-38,branch43,2012-02-03 01:00:00,10.830395,-88.155045
18.637755102040817,1.2346938775510203,3,1,region-42,headquarters,2012-02-03 01:00:00,10.843288,-101.548904
15.576470588235294,1.2941176470588236,3,1,region-40,branch33,2012-02-03 01:00:00,10.922374,-110.43897
33.333333333333336,1.28125,4,5,region-48,branch35,2012-02-03 01:00:00,10.930138,-125.43321
17.833740831295845,1.256723716381418,3,2,region-40,headquarters,2012-02-03 01:00:00,10.946409,-112.39805
15.15,1.2625,3,1,region-40,branch46,2012-02-03 01:00:00,10.960789,-111.07926
33.45918367346939,1.316326530612245,3,3,region-41,branch5,2012-02-03 01:00:00,10.963068,-132.10175
33.7319587628866,1.2061855670103092,3,5,region-41,branch48,2012-02-03 01:00:00,11.0111,-131.52719
32.851485148514854,1.3564356435643565,3,5,region-41,branch7,2012-02-03 01:00:00,11.0178,-130.46967
37.381443298969074,1.3195876288659794,4,4,region-34,branch36,2012-02-03 01:00:00,11.063006,-151.17743
31.285714285714285,1.183673469387755,3,5,region-41,branch38,2012-02-03 01:00:00,11.125551,-131.82729
35.06122448979592,1.2346938775510203,3,3,region-41,branch28,2012-02-03 01:00:00,11.129802,-132.70435
34.73737373737374,1.2727272727272727,3,5,region-48,branch19,2012-02-03 01:00:00,11.130787,-127.367584
38.61616161616162,1.2626262626262625,3,3,region-48,branch9,2012-02-03 01:00:00,11.134241,-128.3252
