numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
33.97959183673469,2.0,2,3,region-5,branch58,2012-02-02 14:15:00,15.297556,-80.57576
35.597938144329895,1.0824742268041236,2,3,region-28,branch46,2012-02-02 14:15:00,15.299223,-64.95896
34.86868686868687,1.1616161616161615,4,5,region-43,branch36,2012-02-02 14:15:00,15.316428,-117.49739
17.23076923076923,1.0897435897435896,2,1,region-41,branch21,2012-02-02 14:15:00,15.319932,-133.85516
32.56565656565657,1.101010101010101,2,5,region-43,branch38,2012-02-02 14:15:00,15.330108,-116.28573
33.75,2.01,3,4,region-5,branch157,2012-02-02 14:15:00,15.33068,-82.70026
33.52040816326531,1.1020408163265305,4,5,region-43,branch47,2012-02-02 14:15:00,15.343648,-115.79487
36.90625,2.0,2,4,region-5,branch178,2012-02-02 14:15:00,15.366097,-74.13465
34.61052631578947,1.1473684210526316,3,5,region-6,branch196,2012-02-02 14:15:00,15.366654,-100.78433
34.09183673469388,1.1122448979591837,3,5,region-28,branch21,2012-02-02 14:15:00,15.373448,-65.09028
36.92631578947368,1.1157894736842104,2,3,region-43,branch26,2012-02-02 14:15:00,15.376799,-118.25345
37.824742268041234,1.1649484536082475,3,3,region-6,branch41,2012-02-02 14:15:00,15.395164,-100.79027
36.125,1.1041666666666667,2,5,region-6,branch18,2012-02-02 14:15:00,15.400181,-103.24748
35.51020408163265,2.010204081632653,3,5,region-5,branch152,2012-02-02 14:15:00,15.40459,-74.17578
33.470588235294116,2.0098039215686274,3,5,region-5,branch171,2012-02-02 14:15:00,15.407981,-74.773674
34.63636363636363,1.121212121212121,3,5,region-43,branch15,2012-02-02 14:15:00,15.417986,-113.647484
37.173469387755105,1.0612244897959184,2,5,region-28,branch2,2012-02-02 14:15:00,15.4489565,-62.173664
34.829787234042556,1.0957446808510638,2,5,region-6,branch25,2012-02-02 14:15:00,15.456027,-96.53932
39.52577319587629,1.0309278350515463,2,5,region-6,branch154,2012-02-02 14:15:00,15.462816,-101.832985
34.91752577319588,1.0824742268041236,2,4,region-16,branch10,2012-02-02 14:15:00,15.486514,-89.98875
36.1,1.14,2,5,region-6,branch61,2012-02-02 14:15:00,15.505462,-100.7673
36.24742268041237,1.1649484536082475,2,3,region-16,branch13,2012-02-02 14:15:00,15.52166,-85.74657
15.56,1.1333333333333333,3,1,region-41,branch14,2012-02-02 14:15:00,15.523781,-135.17259
36.36734693877551,1.163265306122449,3,5,region-43,branch20,2012-02-02 14:15:00,15.556204,-115.4812
31.255102040816325,1.1224489795918366,2,5,region-6,branch190,2012-02-02 14:15:00,15.560109,-95.730354
38.04040404040404,2.01010101010101,3,4,region-5,branch176,2012-02-02 14:15:00,15.575647,-83.15321
36.18,1.07,2,5,region-6,branch51,2012-02-02 14:15:00,15.586805,-91.89166
34.94117647058823,1.088235294117647,2,3,region-6,branch118,2012-02-02 14:15:00,15.593428,-90.4919
38.04081632653061,2.0,2,5,region-5,branch14,2012-02-02 14:15:00,15.594357,-80.460205
35.98979591836735,1.1224489795918366,3,5,region-6,branch135,2012-02-02 14:15:00,15.642592,-103.69307
39.48979591836735,1.1326530612244898,3,1,region-6,branch112,2012-02-02 14:15:00,15.6481495,-99.07913
33.82,1.07,2,5,region-27,branch49,2012-02-02 14:15:00,15.653229,-71.78922
35.03125,1.125,2,5,region-43,branch10,2012-02-02 14:15:00,15.659459,-118.9546
33.22680412371134,1.0618556701030928,2,5,region-43,branch3,2012-02-02 14:15:00,15.685031,-116.91155
33.323232323232325,1.1616161616161615,3,5,region-6,branch31,2012-02-02 14:15:00,15.694865,-97.3455
36.80392156862745,2.0,2,5,region-5,branch199,2012-02-02 14:15:00,15.69745,-81.17156
33.520833333333336,1.0729166666666667,2,5,region-6,branch21,2012-02-02 14:15:00,15.705317,-90.27236
33.23232323232323,1.121212121212121,2,5,region-6,branch181,2012-02-02 14:15:00,15.7449255,-90.74694
35.791666666666664,1.09375,3,5,region-27,branch38,2012-02-02 14:15:00,15.749636,-73.91465
35.94949494949495,1.0808080808080809,2,4,region-43,branch41,2012-02-02 14:15:00,15.759769,-117.79298
37.04,2.0,2,5,region-5,branch123,2012-02-02 14:15:00,15.77499,-82.92689
38.80612244897959,1.1428571428571428,2,3,region-43,branch31,2012-02-02 14:15:00,15.808893,-114.183174
16.55,1.0875,2,1,region-41,branch46,2012-02-02 14:15:00,15.827407,-135.91006
37.83505154639175,1.092783505154639,2,5,region-6,branch17,2012-02-02 14:15:00,15.827848,-100.12794
35.16326530612245,1.1224489795918366,3,5,region-6,branch137,2012-02-02 14:15:00,15.850943,-96.121666
38.02020202020202,1.0707070707070707,2,5,region-43,branch32,2012-02-02 14:15:00,15.890321,-116.26485
15.452054794520548,1.1232876712328768,3,1,region-34,branch21,2012-02-02 14:15:00,15.897818,-149.85117
37.45263157894737,1.063157894736842,2,5,region-43,branch8,2012-02-02 14:15:00,15.912675,-115.70587
34.371134020618555,1.0721649484536082,2,5,region-43,branch21,2012-02-02 14:15:00,15.948543,-114.63894
40.618556701030926,2.0103092783505154,3,5,region-5,branch79,2012-02-02 14:15:00,15.957491,-78.06475
33.09090909090909,1.0808080808080809,2,5,region-6,branch68,2012-02-02 14:15:00,15.971266,-95.50213
35.479166666666664,2.0104166666666665,3,5,region-5,branch112,2012-02-02 14:15:00,15.98197,-84.6376
37.333333333333336,1.0625,2,3,region-27,branch10,2012-02-02 14:15:00,15.986057,-70.99835
36.618556701030926,1.1030927835051547,2,3,region-43,branch48,2012-02-02 14:15:00,16.002666,-114.72371
35.61616161616162,1.0808080808080809,2,5,region-28,branch7,2012-02-02 14:15:00,16.026432,-63.264107
39.426530612244896,1.079591836734694,2,5,region-43,headquarters,2012-02-02 14:15:00,16.029287,-117.4096
33.95959595959596,1.101010101010101,2,5,region-43,branch28,2012-02-02 14:15:00,16.043657,-113.08062
35.1078431372549,1.0784313725490196,2,4,region-43,branch34,2012-02-02 14:15:00,16.049023,-114.51791
36.881188118811885,1.0594059405940595,2,3,region-46,branch29,2012-02-02 14:15:00,16.051672,-119.59327
35.683673469387756,2.0,2,5,region-5,branch40,2012-02-02 14:15:00,16.053661,-81.36237
34.64356435643565,1.0792079207920793,2,5,region-27,branch43,2012-02-02 14:15:00,16.079557,-70.86859
35.714285714285715,2.0,2,5,region-5,branch2,2012-02-02 14:15:00,16.096712,-77.07675
14.275862068965518,1.0459770114942528,2,1,region-46,branch2,2012-02-02 14:15:00,16.104647,-122.84087
33.135416666666664,1.1145833333333333,2,5,region-43,branch17,2012-02-02 14:15:00,16.107235,-118.20651
33.20618556701031,1.1546391752577319,2,5,region-43,branch39,2012-02-02 14:15:00,16.110838,-114.34033
36.45918367346939,1.1122448979591837,2,5,region-46,branch26,2012-02-02 14:15:00,16.110893,-119.11672
14.716049382716049,1.1481481481481481,2,1,region-46,branch35,2012-02-02 14:15:00,16.131006,-120.82199
15.481481481481481,1.0740740740740742,2,1,region-46,branch39,2012-02-02 14:15:00,16.162573,-127.65907
14.376623376623376,1.1168831168831168,3,1,region-46,branch19,2012-02-02 14:15:00,16.166801,-125.900345
34.03030303030303,1.0909090909090908,2,5,region-6,branch131,2012-02-02 14:15:00,16.168177,-97.39678
36.98969072164948,2.0,2,3,region-5,branch33,2012-02-02 14:15:00,16.17303,-77.13671
16.371794871794872,1.1153846153846154,2,1,region-46,branch10,2012-02-02 14:15:00,16.176046,-124.2646
16.135135135135137,1.054054054054054,2,2,region-46,branch31,2012-02-02 14:15:00,16.180973,-127.57362
33.06060606060606,1.0707070707070707,2,5,region-43,branch33,2012-02-02 14:15:00,16.201025,-114.80181
35.38775510204081,2.010204081632653,3,4,region-5,branch71,2012-02-02 14:15:00,16.202251,-80.43525
37.316326530612244,1.1122448979591837,3,5,region-28,branch40,2012-02-02 14:15:00,16.216187,-62.652546
36.56122448979592,2.0,2,5,region-5,branch4,2012-02-02 14:15:00,16.248562,-84.83669
14.415584415584416,1.0649350649350648,2,1,region-46,branch36,2012-02-02 14:15:00,16.249352,-120.85614
36.734693877551024,1.1326530612244898,2,5,region-43,branch44,2012-02-02 14:15:00,16.249535,-115.88831
30.73469387755102,1.0816326530612246,2,5,region-28,branch13,2012-02-02 14:15:00,16.26436,-62.813744
16.746835443037973,1.0759493670886076,3,1,region-46,branch44,2012-02-02 14:15:00,16.293049,-122.131226
17.583333333333332,1.0416666666666667,2,1,region-46,branch27,2012-02-02 14:15:00,16.379059,-122.929436
15.461538461538462,1.141025641025641,4,1,region-46,branch37,2012-02-02 14:15:00,16.381828,-127.83775
14.542168674698795,1.1325301204819278,2,1,region-46,branch13,2012-02-02 14:15:00,16.38812,-121.858665
15.54054054054054,1.1216216216216217,3,1,region-46,branch45,2012-02-02 14:15:00,16.391605,-123.54851
15.948051948051948,1.155844155844156,3,2,region-46,branch34,2012-02-02 14:15:00,16.407373,-121.51482
38.62244897959184,1.0816326530612246,2,4,region-6,branch42,2012-02-02 14:15:00,16.435776,-101.43368
36.45454545454545,1.0707070707070707,3,1,region-27,branch46,2012-02-02 14:15:00,16.436794,-73.637695
33.525252525252526,1.0808080808080809,2,3,region-43,branch23,2012-02-02 14:15:00,16.445269,-114.44711
31.96875,1.1145833333333333,3,5,region-46,branch30,2012-02-02 14:15:00,16.464804,-119.18022
36.19387755102041,1.0714285714285714,2,5,region-16,branch40,2012-02-02 14:15:00,16.471287,-86.909065
36.02970297029703,1.0693069306930694,2,5,region-43,branch18,2012-02-02 14:15:00,16.47602,-118.68273
34.29,1.09,2,3,region-43,branch13,2012-02-02 14:15:00,16.541533,-117.8813
16.743243243243242,1.0945945945945945,2,1,region-46,branch24,2012-02-02 14:15:00,16.549004,-121.67819
35.125,1.1041666666666667,2,5,region-27,branch31,2012-02-02 14:15:00,16.551292,-73.256905
32.42,2.01,3,5,region-5,branch149,2012-02-02 14:15:00,16.560526,-81.196014
33.35353535353536,1.1818181818181819,3,4,region-43,branch6,2012-02-02 14:15:00,16.561338,-113.50332
38.885416666666664,2.0,2,3,region-5,branch46,2012-02-02 14:15:00,16.56182,-75.12387
32.357142857142854,2.0,2,4,region-5,branch99,2012-02-02 14:15:00,16.578825,-79.99088
39.265306122448976,2.0,2,3,region-5,branch10,2012-02-02 14:15:00,16.58107,-84.94496
37.88659793814433,1.1237113402061856,3,4,region-43,branch42,2012-02-02 14:15:00,16.585684,-113.18597
36.45918367346939,1.0918367346938775,2,5,region-6,branch161,2012-02-02 14:15:00,16.60851,-97.0367
18.23076923076923,1.1153846153846154,3,2,region-46,branch48,2012-02-02 14:15:00,16.613306,-124.32525
34.696969696969695,1.0808080808080809,2,4,region-43,branch43,2012-02-02 14:15:00,16.627762,-114.83852
16.493333333333332,1.1333333333333333,2,2,region-46,branch11,2012-02-02 14:15:00,16.63879,-124.30604
34.694736842105264,2.0105263157894737,3,4,region-5,branch120,2012-02-02 14:15:00,16.648775,-80.2927
35.09,2.01,3,3,region-5,branch17,2012-02-02 14:15:00,16.649721,-77.724525
37.37,1.07,2,5,region-27,branch50,2012-02-02 14:15:00,16.660915,-67.067184
36.068627450980394,2.0,2,3,region-5,branch125,2012-02-02 14:15:00,16.67891,-79.63308
15.26923076923077,1.0897435897435896,2,1,region-46,branch17,2012-02-02 14:15:00,16.69119,-123.66403
37.183673469387756,1.1122448979591837,2,5,region-6,branch45,2012-02-02 14:15:00,16.692722,-103.26515
36.826530612244895,1.0714285714285714,2,5,region-43,branch35,2012-02-02 14:15:00,16.725296,-113.46399
33.67,1.06,2,5,region-43,branch45,2012-02-02 14:15:00,16.728432,-114.393
14.547619047619047,1.0833333333333333,3,1,region-46,branch1,2012-02-02 14:15:00,16.734518,-124.102615
13.493827160493828,1.1111111111111112,2,1,region-46,branch43,2012-02-02 14:15:00,16.739004,-122.42597
34.775510204081634,1.0816326530612246,2,5,region-43,branch22,2012-02-02 14:15:00,16.742783,-113.559975
13.146666666666667,1.08,3,1,region-46,branch50,2012-02-02 14:15:00,16.744389,-124.96119
36.64646464646464,1.1515151515151516,2,5,region-6,branch35,2012-02-02 14:15:00,16.75282,-100.951675
35.27835051546392,2.0,2,4,region-5,branch62,2012-02-02 14:15:00,16.753143,-80.60694
35.14141414141414,1.0707070707070707,2,5,region-43,branch27,2012-02-02 14:15:00,16.760517,-115.20807
35.470588235294116,1.0784313725490196,3,5,region-27,branch26,2012-02-02 14:15:00,16.762821,-67.6284
35.50515463917526,2.0103092783505154,3,5,region-5,branch159,2012-02-02 14:15:00,16.800558,-80.253975
37.755102040816325,2.0,2,5,region-5,branch24,2012-02-02 14:15:00,16.810411,-75.6505
32.64646464646464,1.1414141414141414,3,5,region-28,branch37,2012-02-02 14:15:00,16.846571,-64.78379
34.3469387755102,1.0918367346938775,3,5,region-6,branch23,2012-02-02 14:15:00,16.86169,-102.71569
13.243589743589743,1.141025641025641,3,1,region-46,branch16,2012-02-02 14:15:00,16.873222,-124.61338
16.213333333333335,1.1733333333333333,3,1,region-46,branch20,2012-02-02 14:15:00,16.877779,-126.62804
37.322916666666664,1.1145833333333333,3,5,region-43,branch37,2012-02-02 14:15:00,16.92564,-116.04617
34.56435643564357,1.0693069306930694,3,3,region-6,branch107,2012-02-02 14:15:00,16.929138,-90.25851
15.645569620253164,1.1012658227848102,2,1,region-46,branch28,2012-02-02 14:15:00,16.959454,-121.67574
32.77319587628866,1.0515463917525774,2,4,region-16,branch50,2012-02-02 14:15:00,16.976835,-88.97959
30.88888888888889,2.0,2,5,region-5,branch106,2012-02-02 14:15:00,16.990145,-82.59047
36.25,1.1354166666666667,2,5,region-26,branch48,2012-02-02 14:15:00,17.003313,-60.71683
16.475609756097562,1.0365853658536586,2,1,region-46,branch38,2012-02-02 14:15:00,17.004614,-124.75143
13.675,1.075,2,1,region-2,branch18,2012-02-02 14:15:00,17.01959,-148.80334
35.81818181818182,2.0,2,5,region-5,branch52,2012-02-02 14:15:00,17.020039,-80.759575
33.597938144329895,1.1649484536082475,3,4,region-6,branch44,2012-02-02 14:15:00,17.03513,-90.443756
12.855421686746988,1.108433734939759,2,2,region-46,branch9,2012-02-02 14:15:00,17.041693,-122.1609
30.75,2.0208333333333335,3,3,region-5,branch86,2012-02-02 14:15:00,17.043127,-75.94875
36.244897959183675,2.020408163265306,3,3,region-5,branch122,2012-02-02 14:15:00,17.05526,-78.97217
35.90909090909091,1.1313131313131313,3,5,region-16,branch19,2012-02-02 14:15:00,17.062706,-85.55446
35.79381443298969,1.0618556701030928,2,4,region-28,branch49,2012-02-02 14:15:00,17.062815,-62.55686
35.28,1.04,2,5,region-46,branch4,2012-02-02 14:15:00,17.070187,-119.09851
34.855670103092784,1.092783505154639,3,4,region-46,branch6,2012-02-02 14:15:00,17.092705,-119.52668
37.33673469387755,1.0612244897959184,2,5,region-46,branch3,2012-02-02 14:15:00,17.100086,-119.298935
36.26732673267327,2.0,2,5,region-5,branch85,2012-02-02 14:15:00,17.105688,-78.19424
32.30612244897959,1.1122448979591837,3,4,region-26,branch13,2012-02-02 14:15:00,17.106531,-59.05582
15.782051282051283,1.1282051282051282,2,1,region-46,branch18,2012-02-02 14:15:00,17.139105,-122.95308
13.08108108108108,1.162162162162162,3,1,region-46,branch5,2012-02-02 14:15:00,17.152092,-122.322914
13.95,1.175,3,1,region-2,branch94,2012-02-02 14:15:00,17.187605,-151.12552
38.0,2.01010101010101,3,5,region-5,branch76,2012-02-02 14:15:00,17.198145,-84.82989
16.933333333333334,1.08,3,1,region-2,branch200,2012-02-02 14:15:00,17.251436,-148.38272
16.805194805194805,1.1168831168831168,2,1,region-2,branch158,2012-02-02 14:15:00,17.252342,-145.243
34.45,1.09,2,5,region-6,branch151,2012-02-02 14:15:00,17.252584,-97.346985
33.98969072164948,1.1134020618556701,2,5,region-27,branch23,2012-02-02 14:15:00,17.256763,-70.42417
15.054054054054054,1.0810810810810811,2,1,region-2,branch195,2012-02-02 14:15:00,17.271029,-154.58263
38.252631578947366,1.105263157894737,3,4,region-26,branch36,2012-02-02 14:15:00,17.288698,-57.045303
35.77,1.08,2,5,region-6,branch5,2012-02-02 14:15:00,17.296644,-101.08208
35.66326530612245,1.0510204081632653,2,5,region-6,branch60,2012-02-02 14:15:00,17.311127,-101.10854
15.073170731707316,1.1097560975609757,3,1,region-46,branch14,2012-02-02 14:15:00,17.311739,-124.31212
36.59,1.07,2,5,region-27,branch34,2012-02-02 14:15:00,17.331928,-71.43172
33.73267326732673,1.0792079207920793,2,5,region-26,branch21,2012-02-02 14:15:00,17.354427,-57.99923
37.59183673469388,1.0408163265306123,2,4,region-26,branch4,2012-02-02 14:15:00,17.366772,-59.267174
16.06756756756757,1.0810810810810811,2,1,region-2,branch50,2012-02-02 14:15:00,17.385405,-153.1015
16.564102564102566,1.1666666666666667,3,1,region-46,branch21,2012-02-02 14:15:00,17.389332,-124.14373
33.381443298969074,2.0,2,5,region-5,branch108,2012-02-02 14:15:00,17.39121,-74.728
37.97938144329897,1.1030927835051547,3,5,region-6,branch153,2012-02-02 14:15:00,17.408575,-101.34505
16.210526315789473,1.0921052631578947,2,1,region-46,branch25,2012-02-02 14:15:00,17.410973,-120.67464
35.84158415841584,1.0594059405940595,2,4,region-16,branch20,2012-02-02 14:15:00,17.41267,-87.30333
13.4625,1.125,2,1,region-2,branch146,2012-02-02 14:15:00,17.420603,-154.00926
17.23611111111111,1.0416666666666667,2,1,region-46,branch46,2012-02-02 14:15:00,17.432043,-125.273445
15.647887323943662,1.1408450704225352,3,1,region-46,branch41,2012-02-02 14:15:00,17.441484,-120.05762
14.935064935064934,1.103896103896104,2,1,region-2,branch189,2012-02-02 14:15:00,17.44421,-147.15932
34.857142857142854,1.030612244897959,2,5,region-6,branch10,2012-02-02 14:15:00,17.449915,-91.063065
13.142857142857142,1.1428571428571428,4,1,region-2,branch179,2012-02-02 14:15:00,17.473951,-153.81564
31.571428571428573,1.1428571428571428,2,5,region-16,branch31,2012-02-02 14:15:00,17.484919,-87.865524
34.04040404040404,1.0808080808080809,2,5,region-16,branch36,2012-02-02 14:15:00,17.495098,-89.96402
16.625,1.125,3,1,region-2,branch89,2012-02-02 14:15:00,17.507574,-154.57536
14.743243243243244,1.135135135135135,3,1,region-2,branch35,2012-02-02 14:15:00,17.51288,-153.82442
33.875,1.1041666666666667,2,5,region-6,branch84,2012-02-02 14:15:00,17.516956,-96.12081
34.31958762886598,1.092783505154639,3,5,region-6,branch197,2012-02-02 14:15:00,17.51852,-101.66149
33.78787878787879,2.0,2,4,region-5,branch70,2012-02-02 14:15:00,17.523134,-83.73225
30.38,2.0,2,5,region-5,branch19,2012-02-02 14:15:00,17.534897,-83.56537
35.27272727272727,1.0808080808080809,2,3,region-26,branch26,2012-02-02 14:15:00,17.552845,-60.935024
32.173469387755105,1.0918367346938775,3,5,region-6,branch39,2012-02-02 14:15:00,17.581207,-100.74814
35.020833333333336,1.1145833333333333,4,3,region-6,branch125,2012-02-02 14:15:00,17.589804,-95.63172
33.204081632653065,1.0612244897959184,2,4,region-6,branch99,2012-02-02 14:15:00,17.604342,-102.19699
32.78947368421053,1.0947368421052632,3,3,region-6,branch40,2012-02-02 14:15:00,17.63295,-93.422226
35.049019607843135,1.107843137254902,2,5,region-28,branch28,2012-02-02 14:15:00,17.663559,-62.553127
34.51485148514851,1.1386138613861385,3,5,region-28,branch34,2012-02-02 14:15:00,17.670145,-62.50176
16.810126582278482,1.0759493670886076,2,1,region-46,branch7,2012-02-02 14:15:00,17.670555,-125.88336
13.078947368421053,1.0657894736842106,2,1,region-46,branch22,2012-02-02 14:15:00,17.67566,-123.140434
34.6530612244898,1.163265306122449,3,5,region-6,branch152,2012-02-02 14:15:00,17.685396,-93.1075
12.6,1.0588235294117647,2,1,region-46,branch47,2012-02-02 14:15:00,17.68831,-125.61286
33.0,1.108910891089109,3,5,region-6,branch81,2012-02-02 14:15:00,17.690266,-91.069885
13.973333333333333,1.0533333333333332,2,1,region-46,branch32,2012-02-02 14:15:00,17.69477,-121.03364
14.376623376623376,1.0389610389610389,2,1,region-46,branch40,2012-02-02 14:15:00,17.718344,-125.47596
11.931034482758621,1.1724137931034482,3,1,region-46,branch42,2012-02-02 14:15:00,17.72329,-126.679054
34.24,1.12,2,5,region-6,branch12,2012-02-02 14:15:00,17.734135,-96.23608
15.662337662337663,1.0649350649350648,2,1,region-46,branch49,2012-02-02 14:15:00,17.745552,-122.86475
32.41237113402062,1.1546391752577319,2,3,region-6,branch46,2012-02-02 14:15:00,17.749674,-94.82849
36.92631578947368,1.1368421052631579,3,5,region-6,branch48,2012-02-02 14:15:00,17.76738,-101.66612
36.123711340206185,1.1443298969072164,3,5,region-6,branch193,2012-02-02 14:15:00,17.774092,-91.24451
37.645833333333336,1.1458333333333333,3,4,region-16,branch3,2012-02-02 14:15:00,17.779747,-87.53334
34.59,2.0,2,5,region-5,branch29,2012-02-02 14:15:00,17.793116,-74.531265
35.5959595959596,1.1313131313131313,3,3,region-16,branch44,2012-02-02 14:15:00,17.799406,-86.33084
15.723684210526315,1.1710526315789473,3,1,region-46,branch8,2012-02-02 14:15:00,17.801874,-122.24078
35.11,1.07,2,4,region-6,branch200,2012-02-02 14:15:00,17.802103,-99.32164
14.542168674698795,1.108433734939759,2,1,region-46,branch12,2012-02-02 14:15:00,17.802996,-120.33697
14.0,1.0506329113924051,2,2,region-46,branch33,2012-02-02 14:15:00,17.809477,-120.234184
34.826530612244895,1.1326530612244898,2,5,region-26,branch12,2012-02-02 14:15:00,17.828264,-55.44127
16.2125,1.075,2,1,region-2,branch32,2012-02-02 14:15:00,17.84644,-143.61841
37.09183673469388,2.010204081632653,3,3,region-5,branch136,2012-02-02 14:15:00,17.850256,-74.555275
37.76288659793814,1.0618556701030928,2,5,region-26,branch50,2012-02-02 14:15:00,17.872114,-58.743896
33.541666666666664,1.03125,2,1,region-6,branch85,2012-02-02 14:15:00,17.880116,-103.74259
36.121212121212125,1.0404040404040404,2,5,region-6,branch69,2012-02-02 14:15:00,17.890213,-100.326256
34.71,1.08,2,5,region-27,branch5,2012-02-02 14:15:00,17.90434,-73.91373
33.5625,2.0104166666666665,3,5,region-5,branch151,2012-02-02 14:15:00,17.906054,-74.45812
13.721518987341772,1.0506329113924051,2,1,region-46,branch15,2012-02-02 14:15:00,17.912586,-125.238754
16.10843373493976,1.072289156626506,2,1,region-2,branch22,2012-02-02 14:15:00,17.913385,-149.62517
35.47,1.04,2,5,region-26,branch42,2012-02-02 14:15:00,17.926716,-60.997776
34.43617021276596,1.0638297872340425,2,4,region-6,branch180,2012-02-02 14:15:00,17.93597,-97.32466
15.232558139534884,1.1162790697674418,3,2,region-2,branch4,2012-02-02 14:15:00,17.93745,-154.53899
36.101010101010104,1.101010101010101,3,5,region-26,branch5,2012-02-02 14:15:00,17.941225,-56.56233
32.58762886597938,1.0721649484536082,2,1,region-27,branch19,2012-02-02 14:15:00,17.955397,-70.46769
34.08910891089109,1.0792079207920793,2,3,region-6,branch80,2012-02-02 14:15:00,17.974178,-95.44253
35.39,1.11,2,5,region-6,branch142,2012-02-02 14:15:00,17.977161,-94.70306
17.535175879396984,1.1155778894472361,3,1,region-46,headquarters,2012-02-02 14:15:00,17.983639,-124.86741
14.38961038961039,1.103896103896104,2,1,region-46,branch23,2012-02-02 14:15:00,17.984114,-123.070755
37.23232323232323,2.01010101010101,3,5,region-5,branch44,2012-02-02 14:15:00,18.00518,-84.87073
37.66315789473684,1.0736842105263158,2,5,region-26,branch2,2012-02-02 14:15:00,18.006521,-56.732113
35.765306122448976,1.1326530612244898,3,5,region-6,branch106,2012-02-02 14:15:00,18.00726,-102.56248
35.608247422680414,1.1134020618556701,3,5,region-26,branch34,2012-02-02 14:15:00,18.016922,-57.839573
13.810126582278482,1.1139240506329113,2,1,region-2,branch140,2012-02-02 14:15:00,18.024565,-151.86703
37.15151515151515,1.0707070707070707,3,1,region-6,branch189,2012-02-02 14:15:00,18.026754,-97.33079
38.51578947368421,1.0947368421052632,2,5,region-45,branch42,2012-02-02 14:15:00,18.029081,-111.61873
39.04081632653061,1.0714285714285714,3,5,region-45,branch11,2012-02-02 14:15:00,18.031397,-111.66368
36.82105263157895,1.0421052631578946,2,4,region-16,branch15,2012-02-02 14:15:00,18.042461,-86.41282
35.41414141414141,1.1313131313131313,3,3,region-6,branch182,2012-02-02 14:15:00,18.056414,-101.4802
12.447058823529412,1.0941176470588236,2,1,region-50,branch25,2012-02-02 14:15:00,18.063438,-134.04338
34.54639175257732,2.0,2,4,region-5,branch30,2012-02-02 14:15:00,18.066706,-80.68756
37.06,1.11,3,3,region-45,branch41,2012-02-02 14:15:00,18.08425,-110.60178
33.16831683168317,1.0693069306930694,2,5,region-28,branch18,2012-02-02 14:15:00,18.08916,-65.20927
38.649484536082475,1.1443298969072164,3,4,region-27,branch47,2012-02-02 14:15:00,18.09529,-70.50689
34.08247422680412,1.0618556701030928,2,5,region-28,branch45,2012-02-02 14:15:00,18.096083,-64.03942
16.066666666666666,1.1733333333333333,3,1,region-50,branch40,2012-02-02 14:15:00,18.09707,-132.55763
16.67948717948718,1.064102564102564,2,1,region-2,branch41,2012-02-02 14:15:00,18.113802,-151.04271
37.21212121212121,1.1111111111111112,2,5,region-45,branch27,2012-02-02 14:15:00,18.119953,-110.630905
34.333333333333336,2.0,2,3,region-5,branch101,2012-02-02 14:15:00,18.128466,-84.602325
13.45679012345679,1.0864197530864197,2,1,region-2,branch107,2012-02-02 14:15:00,18.129383,-147.5201
16.718309859154928,1.056338028169014,3,2,region-2,branch44,2012-02-02 14:15:00,18.142553,-148.85875
14.703703703703704,1.0740740740740742,2,1,region-2,branch61,2012-02-02 14:15:00,18.147827,-143.79414
15.805555555555555,1.0555555555555556,2,1,region-2,branch117,2012-02-02 14:15:00,18.15817,-149.87436
34.8469387755102,1.0816326530612246,3,5,region-45,branch3,2012-02-02 14:15:00,18.180763,-112.674904
31.12,1.12,3,5,region-27,branch29,2012-02-02 14:15:00,18.202967,-72.872185
35.43298969072165,1.092783505154639,2,3,region-26,branch47,2012-02-02 14:15:00,18.20317,-59.979282
32.126315789473686,2.0105263157894737,3,3,region-5,branch153,2012-02-02 14:15:00,18.203207,-74.33532
38.51546391752577,1.1546391752577319,3,5,region-6,branch93,2012-02-02 14:15:00,18.206947,-90.67698
16.835443037974684,1.1012658227848102,2,1,region-50,branch34,2012-02-02 14:15:00,18.211166,-134.02884
37.03092783505155,1.1030927835051547,3,5,region-6,branch172,2012-02-02 14:15:00,18.213543,-90.391846
34.92929292929293,2.0,2,5,region-5,branch165,2012-02-02 14:15:00,18.247763,-81.86953
34.785714285714285,1.1224489795918366,3,5,region-26,branch10,2012-02-02 14:15:00,18.253119,-58.379604
30.697916666666668,1.1145833333333333,2,5,region-6,branch141,2012-02-02 14:15:00,18.26198,-97.35287
36.48421052631579,2.0105263157894737,3,3,region-5,branch32,2012-02-02 14:15:00,18.273567,-80.01399
12.4375,1.1,3,1,region-2,branch30,2012-02-02 14:15:00,18.27918,-154.11662
35.59183673469388,1.0510204081632653,2,3,region-45,branch50,2012-02-02 14:15:00,18.279716,-112.094345
35.73529411764706,1.1470588235294117,2,3,region-27,branch44,2012-02-02 14:15:00,18.30736,-68.34682
32.74747474747475,2.0,2,3,region-5,branch8,2012-02-02 14:15:00,18.307457,-81.92822
34.97938144329897,1.134020618556701,4,5,region-16,branch18,2012-02-02 14:15:00,18.31297,-89.941696
35.76842105263158,1.0421052631578946,2,3,region-45,branch22,2012-02-02 14:15:00,18.372734,-112.222206
32.303030303030305,2.0,2,3,region-5,branch50,2012-02-02 14:15:00,18.376205,-79.95732
35.18556701030928,2.0,2,3,region-5,branch180,2012-02-02 14:15:00,18.381245,-82.4204
