numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
15.975609756097562,1.0731707317073171,2,1,region-8,branch181,2012-02-02 14:00:00,-5.1210856,-123.41648
13.333333333333334,1.1333333333333333,2,1,region-8,branch27,2012-02-02 14:00:00,-5.1816387,-121.746056
38.80808080808081,1.02020202020202,2,5,region-8,branch146,2012-02-02 14:00:00,-5.1841516,-117.129166
36.02020202020202,1.1616161616161615,2,5,region-30,branch45,2012-02-02 14:00:00,-5.238169,-99.77106
35.717171717171716,1.0606060606060606,2,3,region-29,branch26,2012-02-02 14:00:00,-5.2479396,-85.926094
33.343434343434346,1.0606060606060606,2,5,region-3,branch51,2012-02-02 14:00:00,-5.2495813,-112.37849
34.93,1.06,2,4,region-29,branch12,2012-02-02 14:00:00,-5.25893,-80.70594
34.92,1.1,2,5,region-3,branch27,2012-02-02 14:00:00,-5.2951064,-105.205574
39.505050505050505,1.0606060606060606,2,5,region-29,branch30,2012-02-02 14:00:00,-5.356535,-91.03228
13.875,1.0625,2,1,region-8,branch18,2012-02-02 14:00:00,-5.4034967,-125.96845
38.05154639175258,1.1030927835051547,2,5,region-3,branch7,2012-02-02 14:00:00,-5.404388,-111.52228
32.39393939393939,1.1111111111111112,3,5,region-3,branch181,2012-02-02 14:00:00,-5.464227,-105.37419
38.03092783505155,1.092783505154639,2,5,region-3,branch3,2012-02-02 14:00:00,-5.464573,-113.08388
35.84,1.06,3,5,region-30,branch50,2012-02-02 14:00:00,-5.541083,-98.85218
16.696202531645568,1.1012658227848102,3,1,region-49,branch5,2012-02-02 14:00:00,-5.5755415,-131.75833
39.21649484536083,1.0515463917525774,2,5,region-3,branch162,2012-02-02 14:00:00,-5.581863,-111.04689
34.111111111111114,1.0606060606060606,2,4,region-29,branch37,2012-02-02 14:00:00,-5.58286,-83.77806
14.226666666666667,1.0666666666666667,2,1,region-49,branch22,2012-02-02 14:00:00,-5.595678,-129.19452
35.23711340206186,1.1237113402061856,2,5,region-29,branch48,2012-02-02 14:00:00,-5.6073956,-83.17167
36.010416666666664,1.0625,2,4,region-3,branch182,2012-02-02 14:00:00,-5.611252,-103.28659
35.63636363636363,1.0707070707070707,2,4,region-30,branch34,2012-02-02 14:00:00,-5.6193776,-96.30977
33.37,1.1,2,5,region-30,branch21,2012-02-02 14:00:00,-5.61983,-97.20733
39.145833333333336,1.0416666666666667,2,3,region-30,branch37,2012-02-02 14:00:00,-5.6361213,-97.13823
13.878378378378379,1.0675675675675675,2,1,region-8,branch177,2012-02-02 14:00:00,-5.6361384,-125.04035
33.333333333333336,1.101010101010101,2,4,region-3,branch19,2012-02-02 14:00:00,-5.6759415,-115.00997
33.494949494949495,1.0606060606060606,3,5,region-8,branch29,2012-02-02 14:00:00,-5.6962028,-119.76639
36.214285714285715,1.0612244897959184,3,5,region-3,branch37,2012-02-02 14:00:00,-5.705443,-106.99511
32.45,1.13,3,5,region-29,branch46,2012-02-02 14:00:00,-5.707044,-92.258194
33.333333333333336,1.0808080808080809,2,5,region-29,branch14,2012-02-02 14:00:00,-5.709949,-83.388084
34.30927835051546,1.0824742268041236,2,3,region-29,branch40,2012-02-02 14:00:00,-5.736984,-94.01511
33.303030303030305,1.1111111111111112,3,5,region-3,branch40,2012-02-02 14:00:00,-5.7549715,-112.795135
34.802083333333336,1.1354166666666667,2,5,region-3,branch156,2012-02-02 14:00:00,-5.7622194,-115.64839
15.604938271604938,1.037037037037037,2,1,region-8,branch129,2012-02-02 14:00:00,-5.7655826,-124.3686
35.06122448979592,1.153061224489796,2,3,region-3,branch147,2012-02-02 14:00:00,-5.79987,-112.74782
39.197916666666664,1.0625,2,5,region-29,branch34,2012-02-02 14:00:00,-5.8192534,-79.968735
35.15,1.14,3,3,region-3,branch16,2012-02-02 14:00:00,-5.8243823,-102.58794
39.535353535353536,1.101010101010101,2,3,region-8,branch122,2012-02-02 14:00:00,-5.832671,-119.7993
35.11340206185567,1.0824742268041236,2,5,region-3,branch152,2012-02-02 14:00:00,-5.8434396,-108.91858
14.43421052631579,1.105263157894737,3,1,region-8,branch71,2012-02-02 14:00:00,-5.8543453,-127.95576
36.775510204081634,1.0714285714285714,2,5,region-3,branch28,2012-02-02 14:00:00,-5.8648005,-102.575554
16.48051948051948,1.025974025974026,2,1,region-8,branch185,2012-02-02 14:00:00,-5.8949227,-127.97835
36.98979591836735,1.163265306122449,2,5,region-8,branch78,2012-02-02 14:00:00,-5.914197,-116.848785
36.22222222222222,1.0606060606060606,2,5,region-3,branch5,2012-02-02 14:00:00,-5.929214,-110.48541
16.0,1.0909090909090908,2,2,region-8,branch58,2012-02-02 14:00:00,-5.947168,-126.562195
16.338028169014084,1.0985915492957747,3,1,region-49,branch2,2012-02-02 14:00:00,-5.9491277,-132.85373
13.792207792207792,1.1688311688311688,3,1,region-49,branch12,2012-02-02 14:00:00,-5.951071,-135.65419
15.227848101265822,1.0886075949367089,3,1,region-49,branch49,2012-02-02 14:00:00,-5.9753394,-139.73859
33.13131313131313,1.0808080808080809,3,5,region-29,branch15,2012-02-02 14:00:00,-5.9906454,-80.65058
36.28421052631579,1.0736842105263158,2,4,region-8,branch57,2012-02-02 14:00:00,-5.9929643,-117.53689
38.28421052631579,1.105263157894737,3,3,region-3,branch136,2012-02-02 14:00:00,-6.0007234,-108.027214
37.79381443298969,1.092783505154639,3,5,region-30,branch33,2012-02-02 14:00:00,-6.005094,-100.96297
14.776315789473685,1.0789473684210527,2,1,region-8,branch22,2012-02-02 14:00:00,-6.041987,-127.888115
35.39795918367347,1.0918367346938775,2,5,region-3,branch33,2012-02-02 14:00:00,-6.162599,-113.53155
37.125,1.1145833333333333,3,5,region-3,branch155,2012-02-02 14:00:00,-6.1920958,-104.09505
35.18,1.09,3,1,region-8,branch4,2012-02-02 14:00:00,-6.2794356,-118.277115
37.21649484536083,1.1030927835051547,3,5,region-30,branch18,2012-02-02 14:00:00,-6.2835116,-96.5825
36.13,1.1,3,5,region-8,branch187,2012-02-02 14:00:00,-6.2905807,-119.06178
38.46875,1.0625,2,5,region-3,branch184,2012-02-02 14:00:00,-6.300355,-103.2448
35.0,1.11,2,4,region-29,branch43,2012-02-02 14:00:00,-6.388819,-84.62322
32.58762886597938,1.0824742268041236,2,5,region-30,branch3,2012-02-02 14:00:00,-6.389401,-98.58049
35.118811881188115,1.099009900990099,2,4,region-3,branch171,2012-02-02 14:00:00,-6.408681,-105.31954
37.01980198019802,1.099009900990099,2,5,region-3,branch122,2012-02-02 14:00:00,-6.459514,-111.39782
36.475247524752476,1.1683168316831682,3,4,region-3,branch15,2012-02-02 14:00:00,-6.473133,-109.36998
35.02,1.09,4,5,region-3,branch166,2012-02-02 14:00:00,-6.4805655,-106.78695
30.278350515463917,1.0824742268041236,2,5,region-8,branch114,2012-02-02 14:00:00,-6.4900265,-116.7502
14.2375,1.1,2,1,region-8,branch89,2012-02-02 14:00:00,-6.4906693,-127.15293
37.577319587628864,1.1134020618556701,3,4,region-29,branch47,2012-02-02 14:00:00,-6.54286,-82.31083
15.155844155844155,1.0909090909090908,2,1,region-8,branch188,2012-02-02 14:00:00,-6.610191,-124.36186
14.896103896103897,1.0909090909090908,2,1,region-8,branch75,2012-02-02 14:00:00,-6.6526155,-121.41666
36.44444444444444,1.101010101010101,2,5,region-29,branch38,2012-02-02 14:00:00,-6.652735,-93.99064
30.97979797979798,1.0606060606060606,3,4,region-3,branch110,2012-02-02 14:00:00,-6.671704,-108.74586
24.895112167582827,1.0928539592928241,4,2,region-8,headquarters,2012-02-02 14:00:00,-6.6936483,-123.36988
35.515151515151516,1.121212121212121,3,5,region-8,branch150,2012-02-02 14:00:00,-6.753669,-117.45
36.84375,1.0625,2,5,region-29,branch23,2012-02-02 14:00:00,-6.796851,-84.86917
34.62244897959184,1.0714285714285714,2,5,region-3,branch90,2012-02-02 14:00:00,-6.8043227,-115.962746
38.14141414141414,1.0505050505050506,2,4,region-29,branch50,2012-02-02 14:00:00,-6.8384433,-84.14075
39.64,1.14,3,4,region-3,branch134,2012-02-02 14:00:00,-6.843216,-109.116776
38.63636363636363,1.0707070707070707,2,5,region-3,branch89,2012-02-02 14:00:00,-6.872559,-104.59396
32.391752577319586,1.1030927835051547,3,5,region-3,branch168,2012-02-02 14:00:00,-6.8932714,-108.30616
16.271604938271604,1.0987654320987654,2,1,region-8,branch159,2012-02-02 14:00:00,-6.9486766,-120.183975
36.40816326530612,1.0714285714285714,3,5,region-3,branch183,2012-02-02 14:00:00,-6.9546027,-106.782
14.792682926829269,1.0609756097560976,2,2,region-8,branch184,2012-02-02 14:00:00,-6.9713106,-124.208466
34.75,1.0833333333333333,2,5,region-3,branch32,2012-02-02 14:00:00,-6.9817343,-109.980064
15.243589743589743,1.1153846153846154,2,1,region-8,branch70,2012-02-02 14:00:00,-7.0078707,-126.33822
33.83157894736842,1.063157894736842,2,3,region-3,branch31,2012-02-02 14:00:00,-7.0112467,-102.91514
12.810126582278482,1.0759493670886076,2,1,region-8,branch52,2012-02-02 14:00:00,-7.0586967,-120.23081
16.493827160493826,1.0864197530864197,2,1,region-32,branch34,2012-02-02 14:00:00,-7.0704703,-133.50021
15.880952380952381,1.119047619047619,3,1,region-32,branch26,2012-02-02 14:00:00,-7.071283,-134.72235
15.025316455696203,1.0886075949367089,2,1,region-32,branch39,2012-02-02 14:00:00,-7.078569,-133.87483
32.29896907216495,1.1134020618556701,2,5,region-30,branch9,2012-02-02 14:00:00,-7.0791106,-98.97213
32.785714285714285,1.0714285714285714,3,5,region-3,branch61,2012-02-02 14:00:00,-7.0833592,-105.68842
34.63,1.08,2,5,region-30,branch11,2012-02-02 14:00:00,-7.1392536,-99.93364
36.99,1.13,3,5,region-29,branch13,2012-02-02 14:00:00,-7.1426725,-94.51783
37.166666666666664,1.0490196078431373,2,5,region-8,branch65,2012-02-02 14:00:00,-7.2206907,-117.60629
16.5,1.0625,3,1,region-32,branch10,2012-02-02 14:00:00,-7.233563,-134.61029
34.56122448979592,1.0510204081632653,2,5,region-30,branch29,2012-02-02 14:00:00,-7.256932,-99.99541
34.275510204081634,1.1020408163265305,2,4,region-3,branch126,2012-02-02 14:00:00,-7.266864,-115.5857
37.175257731958766,1.1237113402061856,2,4,region-30,branch17,2012-02-02 14:00:00,-7.362741,-99.0908
32.755102040816325,1.0918367346938775,3,5,region-3,branch59,2012-02-02 14:00:00,-7.3637285,-106.06352
16.65277777777778,1.1388888888888888,2,1,region-8,branch132,2012-02-02 14:00:00,-7.432031,-125.40977
33.29896907216495,1.0721649484536082,2,5,region-3,branch29,2012-02-02 14:00:00,-7.4353857,-109.63299
34.81188118811881,1.0396039603960396,2,5,region-30,branch2,2012-02-02 14:00:00,-7.470523,-100.78597
15.61038961038961,1.103896103896104,2,1,region-8,branch194,2012-02-02 14:00:00,-7.4973288,-126.80706
34.26262626262626,1.101010101010101,2,5,region-29,branch9,2012-02-02 14:00:00,-7.522652,-83.617226
13.698630136986301,1.095890410958904,2,2,region-8,branch42,2012-02-02 14:00:00,-7.528881,-125.95143
34.144329896907216,1.0721649484536082,3,5,region-3,branch129,2012-02-02 14:00:00,-7.5624323,-103.478584
15.227848101265822,1.0759493670886076,3,1,region-32,branch40,2012-02-02 14:00:00,-7.6007195,-133.14299
35.46875,1.0833333333333333,2,3,region-29,branch33,2012-02-02 14:00:00,-7.6016507,-92.31492
35.364583333333336,1.0833333333333333,2,5,region-3,branch83,2012-02-02 14:00:00,-7.6129074,-114.25108
33.42574257425743,1.0594059405940595,2,5,region-8,branch104,2012-02-02 14:00:00,-7.6252418,-116.90853
36.22105263157895,1.1473684210526316,2,4,region-3,branch175,2012-02-02 14:00:00,-7.6579213,-104.51582
34.34,1.09,2,3,region-3,branch86,2012-02-02 14:00:00,-7.668322,-112.9249
33.7,1.04,2,5,region-30,branch12,2012-02-02 14:00:00,-7.6802745,-97.94826
36.03125,1.1041666666666667,3,4,region-3,branch55,2012-02-02 14:00:00,-7.6975155,-105.90722
33.19,1.05,2,5,region-29,branch35,2012-02-02 14:00:00,-7.720111,-83.94202
37.613861386138616,1.0594059405940595,2,5,region-3,branch139,2012-02-02 14:00:00,-7.7632866,-107.53326
14.753424657534246,1.1643835616438356,3,2,region-32,branch45,2012-02-02 14:00:00,-7.789835,-131.22803
33.80612244897959,1.0408163265306123,3,5,region-30,branch26,2012-02-02 14:00:00,-7.790159,-100.35324
35.489583333333336,1.125,3,5,region-30,branch46,2012-02-02 14:00:00,-7.8310823,-99.65962
13.986842105263158,1.118421052631579,2,1,region-8,branch86,2012-02-02 14:00:00,-7.8411946,-125.90676
16.38095238095238,1.0952380952380953,2,2,region-8,branch182,2012-02-02 14:00:00,-7.877628,-120.999664
37.94845360824742,1.134020618556701,3,1,region-3,branch160,2012-02-02 14:00:00,-7.893968,-108.685905
28.608247422680414,1.092783505154639,2,5,region-8,branch200,2012-02-02 14:00:00,-7.9499955,-117.10524
37.714285714285715,1.0918367346938775,2,5,region-3,branch88,2012-02-02 14:00:00,-7.99011,-107.18629
36.90526315789474,1.1578947368421053,2,4,region-29,branch32,2012-02-02 14:00:00,-8.046629,-83.93367
34.350515463917525,1.1237113402061856,2,3,region-3,branch42,2012-02-02 14:00:00,-8.075379,-107.94838
15.378378378378379,1.0945945945945945,2,1,region-8,branch45,2012-02-02 14:00:00,-8.086653,-121.37623
34.4,1.14,2,5,region-3,branch163,2012-02-02 14:00:00,-8.165889,-114.95991
14.946666666666667,1.08,2,1,region-8,branch102,2012-02-02 14:00:00,-8.205486,-122.86747
14.108433734939759,1.1325301204819278,3,1,region-8,branch28,2012-02-02 14:00:00,-8.273507,-126.3316
32.54639175257732,1.175257731958763,3,5,region-3,branch103,2012-02-02 14:00:00,-8.284433,-114.00164
15.666666666666666,1.0714285714285714,2,1,region-8,branch74,2012-02-02 14:00:00,-8.284771,-122.72159
33.642105263157895,1.0526315789473684,2,5,region-3,branch104,2012-02-02 14:00:00,-8.294825,-108.24945
34.6875,1.1666666666666667,3,5,region-8,branch49,2012-02-02 14:00:00,-8.295697,-116.76609
14.75,1.130952380952381,3,1,region-32,branch21,2012-02-02 14:00:00,-8.30778,-133.0056
37.43298969072165,1.092783505154639,2,5,region-8,branch8,2012-02-02 14:00:00,-8.311968,-116.75678
37.052083333333336,1.0625,3,5,region-3,branch165,2012-02-02 14:00:00,-8.330914,-111.45882
38.8,1.12,3,3,region-29,branch10,2012-02-02 14:00:00,-8.376216,-92.757126
35.23,1.04,2,5,region-30,branch35,2012-02-02 14:00:00,-8.44795,-96.382706
36.45918367346939,1.0816326530612246,2,5,region-30,branch38,2012-02-02 14:00:00,-8.453921,-97.1967
36.7029702970297,1.1683168316831682,3,5,region-29,branch20,2012-02-02 14:00:00,-8.461037,-93.80994
13.564102564102564,1.064102564102564,2,1,region-32,branch44,2012-02-02 14:00:00,-8.462027,-133.94312
36.71,1.07,2,5,region-30,branch31,2012-02-02 14:00:00,-8.469387,-99.352486
39.16831683168317,1.1386138613861385,3,5,region-29,branch16,2012-02-02 14:00:00,-8.471213,-94.80768
37.65625,1.0520833333333333,2,5,region-30,branch41,2012-02-02 14:00:00,-8.530303,-100.59051
15.960526315789474,1.0789473684210527,3,2,region-32,branch46,2012-02-02 14:00:00,-8.530922,-132.98773
36.16161616161616,1.1414141414141414,4,5,region-29,branch39,2012-02-02 14:00:00,-8.604815,-93.559944
34.4,1.08,2,3,region-29,branch19,2012-02-02 14:00:00,-8.604893,-87.73607
14.337837837837839,1.0810810810810811,2,1,region-8,branch152,2012-02-02 14:00:00,-8.656279,-120.42402
34.27,1.1,2,3,region-3,branch43,2012-02-02 14:00:00,-8.672301,-111.59299
38.45918367346939,1.1326530612244898,3,5,region-3,branch154,2012-02-02 14:00:00,-8.687131,-107.93455
35.36734693877551,1.1224489795918366,3,3,region-29,branch17,2012-02-02 14:00:00,-8.711069,-87.832886
36.326530612244895,1.0612244897959184,2,5,region-3,branch25,2012-02-02 14:00:00,-8.7246475,-112.53674
34.525252525252526,1.0606060606060606,2,3,region-3,branch105,2012-02-02 14:00:00,-8.796259,-102.48158
36.24242424242424,1.0909090909090908,3,1,region-3,branch81,2012-02-02 14:00:00,-8.873734,-104.76663
13.536585365853659,1.048780487804878,2,1,region-32,branch28,2012-02-02 14:00:00,-8.888092,-132.34802
36.41414141414141,1.121212121212121,3,3,region-8,branch16,2012-02-02 14:00:00,-8.888556,-117.31824
37.742574257425744,1.0831683168316832,3,5,region-29,headquarters,2012-02-02 14:00:00,-8.910347,-91.9937
16.948051948051948,1.077922077922078,2,1,region-32,branch11,2012-02-02 14:00:00,-8.915684,-134.05246
35.99,1.04,2,5,region-30,branch42,2012-02-02 14:00:00,-8.980349,-99.923836
15.573170731707316,1.0731707317073171,2,1,region-32,branch17,2012-02-02 14:00:00,-9.016971,-132.52106
15.37037037037037,1.0987654320987654,3,1,region-32,branch4,2012-02-02 14:00:00,-9.021702,-131.44374
14.4,1.0625,2,1,region-8,branch36,2012-02-02 14:00:00,-9.029605,-120.656296
34.33,1.13,2,2,region-29,branch7,2012-02-02 14:00:00,-9.033109,-87.36597
34.16326530612245,1.153061224489796,2,3,region-29,branch49,2012-02-02 14:00:00,-9.098192,-85.231285
33.76767676767677,1.1616161616161615,3,5,region-3,branch30,2012-02-02 14:00:00,-9.117955,-114.70805
33.16326530612245,1.0918367346938775,2,3,region-8,branch83,2012-02-02 14:00:00,-9.144104,-119.546295
33.505050505050505,1.101010101010101,3,5,region-29,branch18,2012-02-02 14:00:00,-9.169374,-91.540344
38.54545454545455,1.1313131313131313,2,5,region-29,branch28,2012-02-02 14:00:00,-9.216472,-91.61889
33.59,1.1,3,1,region-8,branch40,2012-02-02 14:00:00,-9.2313175,-119.00039
13.743589743589743,1.0512820512820513,2,1,region-32,branch49,2012-02-02 14:00:00,-9.233583,-133.76205
16.72463768115942,1.0579710144927537,2,1,region-32,branch8,2012-02-02 14:00:00,-9.278468,-132.76802
35.39795918367347,1.0918367346938775,3,4,region-8,branch81,2012-02-02 14:00:00,-9.392297,-116.51272
14.876543209876543,1.123456790123457,3,1,region-8,branch171,2012-02-02 14:00:00,-9.403224,-123.53727
38.04081632653061,1.0714285714285714,2,3,region-29,branch29,2012-02-02 14:00:00,-9.445268,-85.535614
12.87012987012987,1.1818181818181819,3,1,region-32,branch24,2012-02-02 14:00:00,-9.448624,-131.29462
38.71134020618557,1.0309278350515463,2,5,region-29,branch27,2012-02-02 14:00:00,-9.457576,-86.39679
13.475,1.075,2,1,region-8,branch92,2012-02-02 14:00:00,-9.542315,-124.01698
16.61038961038961,1.1168831168831168,2,1,region-8,branch15,2012-02-02 14:00:00,-9.547536,-122.61799
16.04597701149425,1.1149425287356323,2,1,region-32,branch20,2012-02-02 14:00:00,-9.560111,-133.56804
36.3,1.08,3,3,region-3,branch4,2012-02-02 14:00:00,-9.602661,-108.961
35.7,1.11,3,5,region-29,branch5,2012-02-02 14:00:00,-9.618443,-87.60886
33.489583333333336,1.1145833333333333,3,1,region-8,branch199,2012-02-02 14:00:00,-9.633163,-118.48144
16.70731707317073,1.0731707317073171,2,1,region-8,branch6,2012-02-02 14:00:00,-9.666388,-120.81803
35.03030303030303,1.121212121212121,2,4,region-3,branch107,2012-02-02 14:00:00,-9.682,-104.959915
14.267441860465116,1.0813953488372092,2,1,region-32,branch47,2012-02-02 14:00:00,-9.697015,-132.45721
31.09,1.12,3,5,region-3,branch13,2012-02-02 14:00:00,-9.714266,-115.52745
34.395833333333336,1.0520833333333333,2,5,region-3,branch17,2012-02-02 14:00:00,-9.717207,-104.84565
39.07070707070707,1.1111111111111112,2,3,region-29,branch4,2012-02-02 14:00:00,-9.744176,-88.43045
33.59183673469388,1.0918367346938775,3,5,region-3,branch70,2012-02-02 14:00:00,-9.758062,-110.436195
32.95,1.08,2,5,region-3,branch189,2012-02-02 14:00:00,-9.819002,-112.17774
15.175,1.0875,2,1,region-8,branch93,2012-02-02 14:00:00,-9.829084,-120.32786
36.29,1.09,2,5,region-3,branch94,2012-02-02 14:00:00,-9.837427,-105.33858
13.135802469135802,1.123456790123457,2,1,region-8,branch175,2012-02-02 14:00:00,-9.880293,-123.78996
33.42857142857143,1.0918367346938775,2,5,region-3,branch63,2012-02-02 14:00:00,-9.885972,-108.20544
40.62,1.1,2,4,region-8,branch135,2012-02-02 14:00:00,-9.902671,-116.82845
36.77777777777778,1.1111111111111112,3,5,region-8,branch99,2012-02-02 14:00:00,-9.921805,-118.34243
40.212765957446805,1.0851063829787233,2,5,region-8,branch172,2012-02-02 14:00:00,-9.94126,-117.81739
14.024691358024691,1.0864197530864197,2,1,region-8,branch112,2012-02-02 14:00:00,-9.962418,-121.180885
14.26923076923077,1.0897435897435896,2,1,region-8,branch46,2012-02-02 14:00:00,0.01453866,-127.41988
31.25,1.06,2,5,region-7,branch12,2012-02-02 14:00:00,0.04851179,-75.65905
37.35643564356435,1.108910891089109,2,5,region-7,branch44,2012-02-02 14:00:00,0.05135219,-74.402916
37.15,1.08,2,3,region-7,branch43,2012-02-02 14:00:00,0.08865462,-66.11179
33.875,1.0833333333333333,2,5,region-7,branch118,2012-02-02 14:00:00,0.09327015,-75.850746
36.505050505050505,1.0909090909090908,3,5,region-7,branch122,2012-02-02 14:00:00,0.11367673,-74.73957
36.86,1.1,3,5,region-3,branch142,2012-02-02 14:00:00,0.13709193,-111.92854
32.87755102040816,1.1326530612244898,3,5,region-7,branch55,2012-02-02 14:00:00,0.16664079,-67.75355
35.189473684210526,1.063157894736842,3,5,region-7,branch5,2012-02-02 14:00:00,0.195543,-69.02646
35.755102040816325,1.0510204081632653,2,1,region-7,branch164,2012-02-02 14:00:00,0.21852091,-68.96814
38.4040404040404,1.0707070707070707,2,4,region-7,branch108,2012-02-02 14:00:00,0.22231033,-71.06531
34.303030303030305,1.101010101010101,2,5,region-8,branch133,2012-02-02 14:00:00,0.24750923,-118.91547
34.44,1.05,2,5,region-3,branch97,2012-02-02 14:00:00,0.26356253,-113.73351
28.64,1.08,2,5,region-3,branch69,2012-02-02 14:00:00,0.2639357,-105.20132
33.872549019607845,1.0686274509803921,2,5,region-8,branch43,2012-02-02 14:00:00,0.27344242,-117.536476
35.49,1.09,3,1,region-38,branch18,2012-02-02 14:00:00,0.27837256,-82.66348
37.010416666666664,1.09375,2,3,region-7,branch101,2012-02-02 14:00:00,0.28123185,-71.92406
35.64,1.12,3,4,region-3,branch167,2012-02-02 14:00:00,0.28152558,-108.919395
15.851851851851851,1.1111111111111112,2,1,region-49,branch13,2012-02-02 14:00:00,0.28586406,-137.12935
36.35353535353536,1.0707070707070707,2,3,region-7,branch114,2012-02-02 14:00:00,0.2968978,-70.72867
16.512820512820515,1.0512820512820513,2,1,region-49,branch33,2012-02-02 14:00:00,0.3007789,-138.65013
37.6530612244898,1.0714285714285714,2,5,region-8,branch69,2012-02-02 14:00:00,0.3100808,-116.901184
15.753086419753087,1.0493827160493827,2,1,region-8,branch107,2012-02-02 14:00:00,0.31641534,-123.88067
36.584158415841586,1.0891089108910892,3,5,region-7,branch52,2012-02-02 14:00:00,0.3294648,-68.022675
35.36734693877551,1.1326530612244898,2,5,region-7,branch138,2012-02-02 14:00:00,0.3300308,-68.54408
39.87755102040816,1.0714285714285714,2,1,region-3,branch161,2012-02-02 14:00:00,0.3324849,-115.530495
14.626506024096386,1.072289156626506,2,1,region-49,branch42,2012-02-02 14:00:00,0.33918715,-137.5902
36.303030303030305,1.0606060606060606,2,5,region-3,branch12,2012-02-02 14:00:00,0.3615271,-107.839424
38.05,1.1,3,3,region-3,branch192,2012-02-02 14:00:00,0.36917272,-103.73195
37.26,1.08,2,5,region-8,branch138,2012-02-02 14:00:00,0.39033106,-116.24313
35.61052631578947,1.063157894736842,3,5,region-7,branch86,2012-02-02 14:00:00,0.42077428,-77.771965
34.765306122448976,1.1020408163265305,2,1,region-3,branch130,2012-02-02 14:00:00,0.49900177,-115.22822
13.526315789473685,1.118421052631579,2,1,region-49,branch4,2012-02-02 14:00:00,0.5001158,-136.21655
14.3875,1.125,2,1,region-49,branch27,2012-02-02 14:00:00,0.5031799,-133.4449
36.21212121212121,1.121212121212121,3,5,region-7,branch65,2012-02-02 14:00:00,0.509685,-77.623535
36.44,1.08,2,3,region-7,branch13,2012-02-02 14:00:00,0.5100065,-75.87181
33.2680412371134,1.0721649484536082,3,3,region-3,branch66,2012-02-02 14:00:00,0.517328,-105.19117
15.432432432432432,1.054054054054054,2,1,region-34,branch45,2012-02-02 14:00:00,0.56825614,-149.88222
15.292682926829269,1.0975609756097562,2,1,region-34,branch2,2012-02-02 14:00:00,0.57528484,-150.97978
35.99,1.07,2,3,region-7,branch106,2012-02-02 14:00:00,0.5973007,-77.16454
35.4,1.0947368421052632,3,5,region-3,branch91,2012-02-02 14:00:00,0.6110143,-103.43409
32.91919191919192,1.101010101010101,2,3,region-7,branch32,2012-02-02 14:00:00,0.62223196,-74.34055
33.474747474747474,1.0606060606060606,2,5,region-7,branch73,2012-02-02 14:00:00,0.6345057,-78.30968
34.6764705882353,1.1568627450980393,3,3,region-8,branch61,2012-02-02 14:00:00,0.6351784,-118.44564
16.053333333333335,1.0533333333333332,2,1,region-34,branch32,2012-02-02 14:00:00,0.68818617,-149.04118
34.16161616161616,1.0808080808080809,3,5,region-7,branch160,2012-02-02 14:00:00,0.6938581,-77.06262
12.547619047619047,1.1071428571428572,3,1,region-8,branch178,2012-02-02 14:00:00,0.6974047,-124.638756
41.572916666666664,1.0729166666666667,2,5,region-3,branch131,2012-02-02 14:00:00,0.6999646,-112.63561
34.739583333333336,1.1145833333333333,3,5,region-7,branch149,2012-02-02 14:00:00,0.7022542,-78.18876
14.181818181818182,1.051948051948052,2,1,region-34,branch46,2012-02-02 14:00:00,0.7073966,-149.35133
12.703703703703704,1.0864197530864197,3,1,region-8,branch121,2012-02-02 14:00:00,0.7173837,-127.25226
37.770833333333336,1.0104166666666667,2,5,region-7,branch87,2012-02-02 14:00:00,0.74012446,-74.595924
35.704081632653065,1.0816326530612246,2,5,region-38,branch41,2012-02-02 14:00:00,0.7715869,-83.088684
35.62626262626262,1.0505050505050506,2,5,region-7,branch196,2012-02-02 14:00:00,0.7992196,-68.02517
27.627610595849735,1.0962834456528991,4,5,headquarters,headquarters,2012-02-02 14:00:00,0.8173708,-70.259796
12.822784810126583,1.0759493670886076,2,1,region-8,branch136,2012-02-02 14:00:00,0.8363956,-126.14052
35.865979381443296,1.0721649484536082,2,5,region-3,branch143,2012-02-02 14:00:00,0.84478337,-109.89192
31.99,1.17,3,5,region-7,branch156,2012-02-02 14:00:00,0.84810627,-66.148094
15.373333333333333,1.0933333333333333,3,1,region-8,branch98,2012-02-02 14:00:00,0.8807073,-127.79226
13.03896103896104,1.103896103896104,2,1,region-8,branch198,2012-02-02 14:00:00,0.91639024,-127.8981
37.111111111111114,1.0606060606060606,2,4,region-7,branch112,2012-02-02 14:00:00,0.9207529,-78.44687
33.36734693877551,1.0918367346938775,2,5,region-7,branch131,2012-02-02 14:00:00,0.94341207,-74.27086
52.55254584571253,1.0975924597889561,4,5,headquarters,datacenter-4,2012-02-02 14:00:00,0.95105463,-70.41286
37.76,1.09,3,5,region-3,branch109,2012-02-02 14:00:00,0.95934284,-114.90475
13.289473684210526,1.118421052631579,2,1,region-8,branch2,2012-02-02 14:00:00,0.9600661,-120.93775
33.02,1.09,2,4,region-7,branch20,2012-02-02 14:00:00,0.9692307,-73.8529
38.38775510204081,1.0408163265306123,2,5,region-7,branch22,2012-02-02 14:00:00,0.9891178,-67.29666
36.5625,1.15625,3,5,region-7,branch90,2012-02-02 14:00:00,0.99198073,-77.60353
