numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
39.22105263157895,1.2105263157894737,3,5,region-48,branch47,2012-02-03 00:00:00,13.533257,-125.6418
33.24242424242424,1.2323232323232323,3,5,region-48,branch23,2012-02-03 00:00:00,13.632501,-124.81946
11.847058823529412,1.1764705882352942,3,1,region-27,branch3,2012-02-03 00:00:00,13.655506,-71.36117
34.61,1.33,4,5,region-48,branch48,2012-02-03 00:00:00,13.668017,-126.00671
13.181818181818182,1.2727272727272727,3,1,region-27,branch16,2012-02-03 00:00:00,13.711872,-68.29287
13.731707317073171,1.3780487804878048,3,1,region-42,branch29,2012-02-03 00:00:00,13.735956,-97.91614
35.19387755102041,1.3061224489795917,3,5,region-41,branch49,2012-02-03 00:00:00,13.746826,-137.945
35.04123711340206,1.2577319587628866,4,5,region-48,branch15,2012-02-03 00:00:00,13.76418,-127.55577
34.99009900990099,1.2673267326732673,3,4,region-41,branch15,2012-02-03 00:00:00,13.829541,-134.04471
14.083333333333334,1.1904761904761905,3,1,region-42,branch35,2012-02-03 00:00:00,13.9194355,-96.27035
17.075,1.25,3,1,region-28,branch8,2012-02-03 00:00:00,13.927963,-65.05815
37.991902834008094,1.2327935222672064,3,5,region-41,headquarters,2012-02-03 00:00:00,13.999028,-135.42126
14.741176470588234,1.3176470588235294,3,1,region-6,branch157,2012-02-03 00:00:00,14.006453,-103.264336
16.42105263157895,1.355263157894737,3,1,region-28,branch3,2012-02-03 00:00:00,14.006908,-65.7563
37.649484536082475,1.2474226804123711,3,5,region-43,branch46,2012-02-03 00:00:00,14.018602,-114.53698
34.291666666666664,1.1875,3,4,region-43,branch19,2012-02-03 00:00:00,14.045039,-116.18369
35.931372549019606,1.2254901960784315,3,5,region-43,branch29,2012-02-03 00:00:00,14.089279,-118.09467
33.77894736842105,1.2842105263157895,3,5,region-43,branch4,2012-02-03 00:00:00,14.098005,-114.33908
14.313253012048193,1.2409638554216869,3,2,region-6,branch111,2012-02-03 00:00:00,14.108891,-95.074326
15.878378378378379,1.3108108108108107,3,1,region-27,branch18,2012-02-03 00:00:00,14.11452,-73.28421
36.05,1.3,3,2,region-43,branch11,2012-02-03 00:00:00,14.1626,-118.16022
35.83673469387755,1.2346938775510203,3,5,region-43,branch2,2012-02-03 00:00:00,14.170302,-114.32408
15.772151898734178,1.3164556962025316,3,1,region-6,branch54,2012-02-03 00:00:00,14.1743355,-93.088974
13.63855421686747,1.2650602409638554,3,1,region-6,branch64,2012-02-03 00:00:00,14.187673,-94.11646
38.45454545454545,1.3333333333333333,5,5,region-43,branch30,2012-02-03 00:00:00,14.192719,-115.47634
35.45360824742268,1.3608247422680413,3,3,region-41,branch12,2012-02-03 00:00:00,14.234567,-135.07664
14.974025974025974,1.3506493506493507,4,1,region-6,branch6,2012-02-03 00:00:00,14.240875,-102.673676
33.39795918367347,1.3061224489795917,3,5,region-43,branch49,2012-02-03 00:00:00,14.243437,-117.76261
12.871794871794872,1.294871794871795,4,1,region-6,branch7,2012-02-03 00:00:00,14.25561,-90.028534
34.98969072164948,1.1958762886597938,3,5,region-43,branch12,2012-02-03 00:00:00,14.279642,-113.72709
13.79746835443038,1.2151898734177216,3,1,region-28,branch36,2012-02-03 00:00:00,14.295985,-63.87857
38.41414141414141,1.2222222222222223,4,5,region-41,branch30,2012-02-03 00:00:00,14.339053,-136.74634
34.21212121212121,1.1818181818181819,3,5,region-34,branch25,2012-02-03 00:00:00,14.3623085,-151.15834
35.13861386138614,1.3465346534653466,4,5,region-43,branch1,2012-02-03 00:00:00,14.366419,-115.53998
13.921052631578947,1.3289473684210527,3,1,region-6,branch72,2012-02-03 00:00:00,14.374127,-98.874916
16.441558441558442,1.2857142857142858,3,1,region-6,branch65,2012-02-03 00:00:00,14.393124,-103.62425
40.81818181818182,1.3232323232323233,4,5,region-43,branch40,2012-02-03 00:00:00,14.404096,-114.454544
31.132653061224488,1.2653061224489797,5,5,region-43,branch24,2012-02-03 00:00:00,14.449325,-115.315384
13.421686746987952,1.2891566265060241,3,1,region-6,branch116,2012-02-03 00:00:00,14.47914,-93.04877
13.551282051282051,1.294871794871795,3,1,region-6,branch185,2012-02-03 00:00:00,14.504401,-91.42812
14.430379746835444,1.2278481012658229,3,1,region-28,branch24,2012-02-03 00:00:00,14.55397,-65.606
15.077922077922079,1.2727272727272727,3,1,region-6,branch183,2012-02-03 00:00:00,14.59813,-99.48119
14.925,1.3,3,1,region-28,branch6,2012-02-03 00:00:00,14.611189,-63.27875
34.77777777777778,1.202020202020202,3,5,region-34,branch7,2012-02-03 00:00:00,14.622308,-149.24231
14.226666666666667,1.2,3,1,region-6,branch59,2012-02-03 00:00:00,14.623936,-97.69344
16.073170731707318,1.3048780487804879,4,2,region-28,branch19,2012-02-03 00:00:00,14.6518135,-64.564766
15.5375,1.3375,3,1,region-6,branch128,2012-02-03 00:00:00,14.655091,-99.66269
35.333333333333336,1.2604166666666667,3,5,region-41,branch2,2012-02-03 00:00:00,14.667905,-131.99962
16.792207792207794,1.3116883116883118,3,1,region-6,branch56,2012-02-03 00:00:00,14.749186,-103.57068
14.76923076923077,1.3205128205128205,3,1,region-6,branch77,2012-02-03 00:00:00,14.754578,-102.12209
18.094594594594593,1.3513513513513513,3,1,region-6,branch9,2012-02-03 00:00:00,14.784202,-97.45021
14.468354430379748,1.2911392405063291,3,1,region-6,branch174,2012-02-03 00:00:00,14.79015,-94.23962
15.949367088607595,1.2531645569620253,3,1,region-6,branch88,2012-02-03 00:00:00,14.797137,-103.2578
36.816326530612244,1.2755102040816326,3,5,region-34,branch14,2012-02-03 00:00:00,14.804786,-151.79329
34.755102040816325,1.2346938775510203,3,5,region-41,branch20,2012-02-03 00:00:00,14.809108,-131.33081
14.098765432098766,1.3703703703703705,3,1,region-6,branch184,2012-02-03 00:00:00,14.816642,-98.440735
14.074074074074074,1.2098765432098766,4,1,region-6,branch100,2012-02-03 00:00:00,14.827391,-103.829544
14.31081081081081,1.2432432432432432,3,1,region-6,branch3,2012-02-03 00:00:00,14.847454,-101.49487
14.93421052631579,1.263157894736842,4,1,region-6,branch160,2012-02-03 00:00:00,14.860988,-103.885544
36.104166666666664,1.2604166666666667,3,5,region-43,branch14,2012-02-03 00:00:00,14.8630905,-117.085045
15.782051282051283,1.294871794871795,3,1,region-6,branch92,2012-02-03 00:00:00,14.864281,-102.63221
36.0,1.2989690721649485,3,5,region-43,branch9,2012-02-03 00:00:00,14.878032,-115.11701
14.567901234567902,1.1728395061728396,3,1,region-6,branch186,2012-02-03 00:00:00,14.884714,-102.13352
16.324675324675326,1.2857142857142858,3,2,region-6,branch20,2012-02-03 00:00:00,14.885166,-93.51255
36.04040404040404,1.2222222222222223,3,5,region-43,branch25,2012-02-03 00:00:00,14.887213,-116.79799
13.632911392405063,1.2278481012658229,3,1,region-6,branch30,2012-02-03 00:00:00,14.91636,-97.086784
36.09090909090909,1.292929292929293,4,5,region-43,branch7,2012-02-03 00:00:00,14.922852,-118.535355
16.77922077922078,1.1688311688311688,3,1,region-6,branch167,2012-02-03 00:00:00,15.012652,-100.214745
12.28,1.1866666666666668,2,1,region-6,branch52,2012-02-03 00:00:00,15.014645,-90.17878
14.976190476190476,1.3452380952380953,3,1,region-6,branch32,2012-02-03 00:00:00,15.034473,-102.39801
16.297619047619047,1.2142857142857142,3,1,region-28,branch11,2012-02-03 00:00:00,15.054955,-62.971645
15.24,1.28,3,1,region-6,branch103,2012-02-03 00:00:00,15.056135,-96.115234
38.41,1.22,3,5,region-43,branch50,2012-02-03 00:00:00,15.081213,-114.71152
13.048780487804878,2.024390243902439,3,1,region-5,branch187,2012-02-03 00:00:00,15.094502,-77.49097
14.405405405405405,1.2972972972972974,4,1,region-6,branch136,2012-02-03 00:00:00,15.138123,-101.729004
16.28395061728395,2.037037037037037,3,1,region-5,branch158,2012-02-03 00:00:00,15.138593,-74.14131
17.331632653061224,1.2653061224489797,3,1,region-27,headquarters,2012-02-03 00:00:00,15.1396265,-70.53926
16.202247191011235,2.044943820224719,3,1,region-5,branch160,2012-02-03 00:00:00,15.153249,-78.644806
15.320512820512821,1.2692307692307692,3,1,region-6,branch55,2012-02-03 00:00:00,15.158001,-93.8253
35.35,1.29,4,5,region-41,branch39,2012-02-03 00:00:00,15.163393,-130.352
14.214285714285714,2.0476190476190474,4,1,region-5,branch126,2012-02-03 00:00:00,15.195352,-74.545166
12.636363636363637,1.2207792207792207,3,1,region-6,branch195,2012-02-03 00:00:00,15.1969,-94.88107
36.21,1.27,3,4,region-43,branch5,2012-02-03 00:00:00,15.210427,-118.00335
14.662650602409638,1.2409638554216869,3,1,region-6,branch120,2012-02-03 00:00:00,15.226324,-92.14074
15.721518987341772,1.2278481012658229,4,1,region-16,branch8,2012-02-03 00:00:00,15.234055,-89.95495
13.7012987012987,2.012987012987013,3,1,region-5,branch150,2012-02-03 00:00:00,15.237591,-75.39589
14.352941176470589,1.2,3,1,region-6,branch47,2012-02-03 00:00:00,15.238097,-94.977646
15.263157894736842,1.1973684210526316,3,1,region-6,branch43,2012-02-03 00:00:00,15.240471,-102.679756
15.378048780487806,1.3902439024390243,3,1,region-6,branch15,2012-02-03 00:00:00,15.243579,-92.79627
16.92105263157895,1.368421052631579,3,1,region-27,branch48,2012-02-03 00:00:00,15.24917,-72.85529
35.44329896907217,1.2268041237113403,3,3,region-43,branch16,2012-02-03 00:00:00,15.269757,-117.00373
14.365853658536585,1.2926829268292683,4,1,region-27,branch33,2012-02-03 00:00:00,15.28822,-70.84335
15.782051282051283,1.2435897435897436,3,1,region-6,branch83,2012-02-03 00:00:00,15.29272,-101.44711
13.3875,2.0625,4,1,region-5,branch58,2012-02-03 00:00:00,15.297556,-80.57576
14.822784810126583,1.2531645569620253,3,1,region-28,branch46,2012-02-03 00:00:00,15.299223,-64.95896
35.474747474747474,1.2727272727272727,4,5,region-43,branch36,2012-02-03 00:00:00,15.316428,-117.49739
32.495049504950494,1.2277227722772277,3,3,region-41,branch21,2012-02-03 00:00:00,15.319932,-133.85516
35.4040404040404,1.2626262626262625,3,5,region-43,branch38,2012-02-03 00:00:00,15.330108,-116.28573
14.666666666666666,2.0476190476190474,3,2,region-5,branch157,2012-02-03 00:00:00,15.33068,-82.70026
35.58762886597938,1.288659793814433,4,3,region-43,branch47,2012-02-03 00:00:00,15.343648,-115.79487
13.974358974358974,2.0256410256410255,3,1,region-5,branch178,2012-02-03 00:00:00,15.366097,-74.13465
15.878048780487806,1.2682926829268293,3,1,region-6,branch196,2012-02-03 00:00:00,15.366654,-100.78433
15.896103896103897,1.2077922077922079,3,1,region-28,branch21,2012-02-03 00:00:00,15.373448,-65.09028
33.552083333333336,1.2395833333333333,3,5,region-43,branch26,2012-02-03 00:00:00,15.376799,-118.25345
16.151898734177216,1.2531645569620253,3,1,region-6,branch41,2012-02-03 00:00:00,15.395164,-100.79027
15.052631578947368,1.2763157894736843,3,1,region-6,branch18,2012-02-03 00:00:00,15.400181,-103.24748
15.688311688311689,2.0259740259740258,3,1,region-5,branch152,2012-02-03 00:00:00,15.40459,-74.17578
15.896103896103897,2.0779220779220777,4,1,region-5,branch171,2012-02-03 00:00:00,15.407981,-74.773674
38.19191919191919,1.2525252525252526,3,5,region-43,branch15,2012-02-03 00:00:00,15.417986,-113.647484
15.41891891891892,1.2297297297297298,3,1,region-28,branch2,2012-02-03 00:00:00,15.4489565,-62.173664
14.721518987341772,1.240506329113924,2,1,region-6,branch25,2012-02-03 00:00:00,15.456027,-96.53932
14.282051282051283,1.1923076923076923,2,1,region-6,branch154,2012-02-03 00:00:00,15.462816,-101.832985
16.027397260273972,1.1917808219178083,2,1,region-16,branch10,2012-02-03 00:00:00,15.486514,-89.98875
13.85897435897436,1.2564102564102564,3,1,region-6,branch61,2012-02-03 00:00:00,15.505462,-100.7673
13.756410256410257,1.3333333333333333,3,1,region-16,branch13,2012-02-03 00:00:00,15.52166,-85.74657
33.71287128712871,1.2574257425742574,3,4,region-41,branch14,2012-02-03 00:00:00,15.523781,-135.17259
36.58762886597938,1.3195876288659794,3,3,region-43,branch20,2012-02-03 00:00:00,15.556204,-115.4812
15.378378378378379,1.3108108108108107,3,1,region-6,branch190,2012-02-03 00:00:00,15.560109,-95.730354
14.987341772151899,2.037974683544304,3,1,region-5,branch176,2012-02-03 00:00:00,15.575647,-83.15321
15.333333333333334,1.2435897435897436,3,1,region-6,branch51,2012-02-03 00:00:00,15.586805,-91.89166
13.294117647058824,1.2588235294117647,3,1,region-6,branch118,2012-02-03 00:00:00,15.593428,-90.4919
13.0,2.011764705882353,3,1,region-5,branch14,2012-02-03 00:00:00,15.594357,-80.460205
12.075,1.225,3,1,region-6,branch135,2012-02-03 00:00:00,15.642592,-103.69307
16.07894736842105,1.368421052631579,4,1,region-6,branch112,2012-02-03 00:00:00,15.6481495,-99.07913
15.125,1.2375,4,1,region-27,branch49,2012-02-03 00:00:00,15.653229,-71.78922
33.381443298969074,1.309278350515464,3,5,region-43,branch10,2012-02-03 00:00:00,15.659459,-118.9546
35.65979381443299,1.1649484536082475,3,5,region-43,branch3,2012-02-03 00:00:00,15.685031,-116.91155
17.064935064935064,1.2467532467532467,3,1,region-6,branch31,2012-02-03 00:00:00,15.694865,-97.3455
14.354430379746836,2.037974683544304,3,1,region-5,branch199,2012-02-03 00:00:00,15.69745,-81.17156
14.846153846153847,1.2692307692307692,3,1,region-6,branch21,2012-02-03 00:00:00,15.705317,-90.27236
14.566265060240964,1.2530120481927711,3,1,region-6,branch181,2012-02-03 00:00:00,15.7449255,-90.74694
13.91025641025641,1.294871794871795,3,1,region-27,branch38,2012-02-03 00:00:00,15.749636,-73.91465
33.505050505050505,1.1414141414141414,3,5,region-43,branch41,2012-02-03 00:00:00,15.759769,-117.79298
14.215189873417721,2.0126582278481013,3,1,region-5,branch123,2012-02-03 00:00:00,15.77499,-82.92689
37.54081632653061,1.2755102040816326,3,4,region-43,branch31,2012-02-03 00:00:00,15.808893,-114.183174
32.92079207920792,1.2079207920792079,3,3,region-41,branch46,2012-02-03 00:00:00,15.827407,-135.91006
17.07894736842105,1.236842105263158,3,1,region-6,branch17,2012-02-03 00:00:00,15.827848,-100.12794
14.835443037974683,1.2658227848101267,3,2,region-6,branch137,2012-02-03 00:00:00,15.850943,-96.121666
36.282828282828284,1.2424242424242424,3,5,region-43,branch32,2012-02-03 00:00:00,15.890321,-116.26485
32.80808080808081,1.3333333333333333,4,5,region-34,branch21,2012-02-03 00:00:00,15.897818,-149.85117
33.126315789473686,1.2526315789473683,3,5,region-43,branch8,2012-02-03 00:00:00,15.912675,-115.70587
36.49484536082474,1.2164948453608246,3,5,region-43,branch21,2012-02-03 00:00:00,15.948543,-114.63894
15.376623376623376,2.0259740259740258,3,1,region-5,branch79,2012-02-03 00:00:00,15.957491,-78.06475
16.66216216216216,1.3243243243243243,3,1,region-6,branch68,2012-02-03 00:00:00,15.971266,-95.50213
13.283950617283951,2.0123456790123457,3,1,region-5,branch112,2012-02-03 00:00:00,15.98197,-84.6376
12.666666666666666,1.2564102564102564,3,1,region-27,branch10,2012-02-03 00:00:00,15.986057,-70.99835
36.255102040816325,1.2959183673469388,3,5,region-43,branch48,2012-02-03 00:00:00,16.002666,-114.72371
14.573333333333334,1.2133333333333334,3,1,region-28,branch7,2012-02-03 00:00:00,16.026432,-63.264107
39.68571428571428,1.2530612244897958,3,5,region-43,headquarters,2012-02-03 00:00:00,16.029287,-117.4096
33.24242424242424,1.2323232323232323,3,3,region-43,branch28,2012-02-03 00:00:00,16.043657,-113.08062
34.663366336633665,1.2475247524752475,3,5,region-43,branch34,2012-02-03 00:00:00,16.049023,-114.51791
30.326732673267326,1.2475247524752475,3,5,region-46,branch29,2012-02-03 00:00:00,16.051672,-119.59327
15.60759493670886,2.037974683544304,3,1,region-5,branch40,2012-02-03 00:00:00,16.053661,-81.36237
14.82716049382716,1.2222222222222223,3,1,region-27,branch43,2012-02-03 00:00:00,16.079557,-70.86859
14.293333333333333,2.04,3,1,region-5,branch2,2012-02-03 00:00:00,16.096712,-77.07675
34.64356435643565,1.198019801980198,3,3,region-46,branch2,2012-02-03 00:00:00,16.104647,-122.84087
36.683673469387756,1.2551020408163265,3,5,region-43,branch17,2012-02-03 00:00:00,16.107235,-118.20651
36.865979381443296,1.3608247422680413,3,2,region-43,branch39,2012-02-03 00:00:00,16.110838,-114.34033
34.724489795918366,1.183673469387755,3,5,region-46,branch26,2012-02-03 00:00:00,16.110893,-119.11672
33.760416666666664,1.2708333333333333,3,3,region-46,branch35,2012-02-03 00:00:00,16.131006,-120.82199
36.865979381443296,1.2474226804123711,3,5,region-46,branch39,2012-02-03 00:00:00,16.162573,-127.65907
33.06122448979592,1.2346938775510203,3,3,region-46,branch19,2012-02-03 00:00:00,16.166801,-125.900345
12.395061728395062,1.2222222222222223,3,1,region-6,branch131,2012-02-03 00:00:00,16.168177,-97.39678
16.3943661971831,2.0422535211267605,3,1,region-5,branch33,2012-02-03 00:00:00,16.17303,-77.13671
33.62626262626262,1.303030303030303,3,5,region-46,branch10,2012-02-03 00:00:00,16.176046,-124.2646
39.69072164948454,1.1958762886597938,2,3,region-46,branch31,2012-02-03 00:00:00,16.180973,-127.57362
31.377551020408163,1.2244897959183674,3,5,region-43,branch33,2012-02-03 00:00:00,16.201025,-114.80181
16.4025974025974,2.0259740259740258,3,1,region-5,branch71,2012-02-03 00:00:00,16.202251,-80.43525
13.84,1.28,3,1,region-28,branch40,2012-02-03 00:00:00,16.216187,-62.652546
14.481012658227849,2.0253164556962027,3,1,region-5,branch4,2012-02-03 00:00:00,16.248562,-84.83669
34.82828282828283,1.2121212121212122,2,5,region-46,branch36,2012-02-03 00:00:00,16.249352,-120.85614
33.14141414141414,1.2525252525252526,4,5,region-43,branch44,2012-02-03 00:00:00,16.249535,-115.88831
15.121951219512194,1.2560975609756098,3,1,region-28,branch13,2012-02-03 00:00:00,16.26436,-62.813744
36.62376237623762,1.297029702970297,4,5,region-46,branch44,2012-02-03 00:00:00,16.293049,-122.131226
36.58585858585859,1.202020202020202,3,5,region-46,branch27,2012-02-03 00:00:00,16.379059,-122.929436
34.722772277227726,1.306930693069307,4,5,region-46,branch37,2012-02-03 00:00:00,16.381828,-127.83775
36.07142857142857,1.2755102040816326,3,1,region-46,branch13,2012-02-03 00:00:00,16.38812,-121.858665
38.16831683168317,1.316831683168317,4,5,region-46,branch45,2012-02-03 00:00:00,16.391605,-123.54851
34.303030303030305,1.3333333333333333,3,5,region-46,branch34,2012-02-03 00:00:00,16.407373,-121.51482
15.986301369863014,1.2328767123287672,3,1,region-6,branch42,2012-02-03 00:00:00,16.435776,-101.43368
16.475,1.175,3,1,region-27,branch46,2012-02-03 00:00:00,16.436794,-73.637695
34.101010101010104,1.2626262626262625,3,5,region-43,branch23,2012-02-03 00:00:00,16.445269,-114.44711
34.810526315789474,1.2736842105263158,3,4,region-46,branch30,2012-02-03 00:00:00,16.464804,-119.18022
14.765432098765432,1.1111111111111112,3,1,region-16,branch40,2012-02-03 00:00:00,16.471287,-86.909065
35.386138613861384,1.198019801980198,4,5,region-43,branch18,2012-02-03 00:00:00,16.47602,-118.68273
34.121212121212125,1.2727272727272727,3,5,region-43,branch13,2012-02-03 00:00:00,16.541533,-117.8813
32.13131313131313,1.202020202020202,3,3,region-46,branch24,2012-02-03 00:00:00,16.549004,-121.67819
14.833333333333334,1.3333333333333333,3,1,region-27,branch31,2012-02-03 00:00:00,16.551292,-73.256905
16.0625,2.0375,3,1,region-5,branch149,2012-02-03 00:00:00,16.560526,-81.196014
31.193877551020407,1.2448979591836735,3,5,region-43,branch6,2012-02-03 00:00:00,16.561338,-113.50332
14.346153846153847,2.0,2,1,region-5,branch46,2012-02-03 00:00:00,16.56182,-75.12387
16.123287671232877,2.0136986301369864,3,1,region-5,branch99,2012-02-03 00:00:00,16.578825,-79.99088
15.592105263157896,2.013157894736842,3,1,region-5,branch10,2012-02-03 00:00:00,16.58107,-84.94496
31.071428571428573,1.3061224489795917,3,5,region-43,branch42,2012-02-03 00:00:00,16.585684,-113.18597
16.58108108108108,1.1216216216216217,2,1,region-6,branch161,2012-02-03 00:00:00,16.60851,-97.0367
37.38,1.32,3,5,region-46,branch48,2012-02-03 00:00:00,16.613306,-124.32525
35.28,1.37,4,5,region-43,branch43,2012-02-03 00:00:00,16.627762,-114.83852
34.86138613861386,1.2178217821782178,3,4,region-46,branch11,2012-02-03 00:00:00,16.63879,-124.30604
12.320512820512821,2.0641025641025643,5,2,region-5,branch120,2012-02-03 00:00:00,16.648775,-80.2927
14.313253012048193,2.072289156626506,4,2,region-5,branch17,2012-02-03 00:00:00,16.649721,-77.724525
14.433734939759036,1.2771084337349397,3,1,region-27,branch50,2012-02-03 00:00:00,16.660915,-67.067184
16.238636363636363,2.0113636363636362,3,1,region-5,branch125,2012-02-03 00:00:00,16.67891,-79.63308
36.855670103092784,1.2164948453608246,3,5,region-46,branch17,2012-02-03 00:00:00,16.69119,-123.66403
12.654320987654321,1.1728395061728396,3,2,region-6,branch45,2012-02-03 00:00:00,16.692722,-103.26515
36.10204081632653,1.2142857142857142,3,3,region-43,branch35,2012-02-03 00:00:00,16.725296,-113.46399
32.31,1.21,3,5,region-43,branch45,2012-02-03 00:00:00,16.728432,-114.393
40.42,1.2,3,5,region-46,branch1,2012-02-03 00:00:00,16.734518,-124.102615
35.59405940594059,1.2079207920792079,3,5,region-46,branch43,2012-02-03 00:00:00,16.739004,-122.42597
32.898989898989896,1.2525252525252526,3,5,region-43,branch22,2012-02-03 00:00:00,16.742783,-113.559975
38.333333333333336,1.1666666666666667,3,5,region-46,branch50,2012-02-03 00:00:00,16.744389,-124.96119
15.421686746987952,1.3614457831325302,3,1,region-6,branch35,2012-02-03 00:00:00,16.75282,-100.951675
16.03846153846154,2.051282051282051,3,1,region-5,branch62,2012-02-03 00:00:00,16.753143,-80.60694
35.08910891089109,1.1782178217821782,3,5,region-43,branch27,2012-02-03 00:00:00,16.760517,-115.20807
15.049382716049383,1.2592592592592593,4,1,region-27,branch26,2012-02-03 00:00:00,16.762821,-67.6284
16.7875,2.05,4,1,region-5,branch159,2012-02-03 00:00:00,16.800558,-80.253975
16.506666666666668,2.04,4,1,region-5,branch24,2012-02-03 00:00:00,16.810411,-75.6505
14.052631578947368,1.355263157894737,3,1,region-28,branch37,2012-02-03 00:00:00,16.846571,-64.78379
15.054054054054054,1.2837837837837838,4,1,region-6,branch23,2012-02-03 00:00:00,16.86169,-102.71569
36.6875,1.2708333333333333,3,5,region-46,branch16,2012-02-03 00:00:00,16.873222,-124.61338
35.09183673469388,1.3571428571428572,3,4,region-46,branch20,2012-02-03 00:00:00,16.877779,-126.62804
32.625,1.2604166666666667,3,3,region-43,branch37,2012-02-03 00:00:00,16.92564,-116.04617
14.120481927710843,1.2048192771084338,4,1,region-6,branch107,2012-02-03 00:00:00,16.929138,-90.25851
37.6875,1.2708333333333333,3,5,region-46,branch28,2012-02-03 00:00:00,16.959454,-121.67574
16.014285714285716,1.1142857142857143,2,1,region-16,branch50,2012-02-03 00:00:00,16.976835,-88.97959
14.2125,2.0375,3,1,region-5,branch106,2012-02-03 00:00:00,16.990145,-82.59047
14.721518987341772,1.2911392405063291,3,1,region-26,branch48,2012-02-03 00:00:00,17.003313,-60.71683
31.404040404040405,1.2121212121212122,2,5,region-46,branch38,2012-02-03 00:00:00,17.004614,-124.75143
32.357142857142854,1.2551020408163265,3,4,region-2,branch18,2012-02-03 00:00:00,17.01959,-148.80334
13.85,2.0,2,1,region-5,branch52,2012-02-03 00:00:00,17.020039,-80.759575
18.17142857142857,1.4428571428571428,3,1,region-6,branch44,2012-02-03 00:00:00,17.03513,-90.443756
37.57142857142857,1.2346938775510203,3,5,region-46,branch9,2012-02-03 00:00:00,17.041693,-122.1609
14.617283950617283,2.0246913580246915,3,1,region-5,branch86,2012-02-03 00:00:00,17.043127,-75.94875
16.128205128205128,2.0256410256410255,3,1,region-5,branch122,2012-02-03 00:00:00,17.05526,-78.97217
14.853333333333333,1.32,3,1,region-16,branch19,2012-02-03 00:00:00,17.062706,-85.55446
16.205128205128204,1.1923076923076923,3,1,region-28,branch49,2012-02-03 00:00:00,17.062815,-62.55686
37.111111111111114,1.2222222222222223,3,4,region-46,branch4,2012-02-03 00:00:00,17.070187,-119.09851
37.0,1.1958762886597938,3,3,region-46,branch6,2012-02-03 00:00:00,17.092705,-119.52668
35.57142857142857,1.2857142857142858,4,5,region-46,branch3,2012-02-03 00:00:00,17.100086,-119.298935
15.71951219512195,2.0,2,1,region-5,branch85,2012-02-03 00:00:00,17.105688,-78.19424
15.679487179487179,1.1538461538461537,3,1,region-26,branch13,2012-02-03 00:00:00,17.106531,-59.05582
34.475247524752476,1.2376237623762376,3,5,region-46,branch18,2012-02-03 00:00:00,17.139105,-122.95308
35.136842105263156,1.2842105263157895,3,3,region-46,branch5,2012-02-03 00:00:00,17.152092,-122.322914
35.52577319587629,1.309278350515464,3,4,region-2,branch94,2012-02-03 00:00:00,17.187605,-151.12552
16.684931506849313,2.0273972602739727,3,2,region-5,branch76,2012-02-03 00:00:00,17.198145,-84.82989
32.54639175257732,1.2989690721649485,4,5,region-2,branch200,2012-02-03 00:00:00,17.251436,-148.38272
36.357142857142854,1.3775510204081634,3,5,region-2,branch158,2012-02-03 00:00:00,17.252342,-145.243
15.012195121951219,1.2317073170731707,2,1,region-6,branch151,2012-02-03 00:00:00,17.252584,-97.346985
14.473684210526315,1.236842105263158,3,1,region-27,branch23,2012-02-03 00:00:00,17.256763,-70.42417
32.58762886597938,1.2268041237113403,3,5,region-2,branch195,2012-02-03 00:00:00,17.271029,-154.58263
15.67123287671233,1.1917808219178083,3,1,region-26,branch36,2012-02-03 00:00:00,17.288698,-57.045303
15.95,1.25,2,1,region-6,branch5,2012-02-03 00:00:00,17.296644,-101.08208
15.857142857142858,1.1547619047619047,3,1,region-6,branch60,2012-02-03 00:00:00,17.311127,-101.10854
34.0,1.2549019607843137,3,3,region-46,branch14,2012-02-03 00:00:00,17.311739,-124.31212
14.746666666666666,1.2,3,1,region-27,branch34,2012-02-03 00:00:00,17.331928,-71.43172
15.463414634146341,1.1951219512195121,2,1,region-26,branch21,2012-02-03 00:00:00,17.354427,-57.99923
15.430379746835444,1.2025316455696202,3,1,region-26,branch4,2012-02-03 00:00:00,17.366772,-59.267174
36.15625,1.28125,4,5,region-2,branch50,2012-02-03 00:00:00,17.385405,-153.1015
40.02061855670103,1.3298969072164948,3,5,region-46,branch21,2012-02-03 00:00:00,17.389332,-124.14373
14.283950617283951,2.0123456790123457,3,1,region-5,branch108,2012-02-03 00:00:00,17.39121,-74.728
14.847222222222221,1.2361111111111112,2,1,region-6,branch153,2012-02-03 00:00:00,17.408575,-101.34505
36.865979381443296,1.2061855670103092,3,5,region-46,branch25,2012-02-03 00:00:00,17.410973,-120.67464
15.654320987654321,1.2098765432098766,3,1,region-16,branch20,2012-02-03 00:00:00,17.41267,-87.30333
36.8921568627451,1.2941176470588236,3,5,region-2,branch146,2012-02-03 00:00:00,17.420603,-154.00926
31.632653061224488,1.2142857142857142,3,4,region-46,branch46,2012-02-03 00:00:00,17.432043,-125.273445
35.98979591836735,1.2346938775510203,3,3,region-46,branch41,2012-02-03 00:00:00,17.441484,-120.05762
34.177083333333336,1.1979166666666667,3,5,region-2,branch189,2012-02-03 00:00:00,17.44421,-147.15932
14.545454545454545,1.155844155844156,3,1,region-6,branch10,2012-02-03 00:00:00,17.449915,-91.063065
34.4040404040404,1.2828282828282829,4,5,region-2,branch179,2012-02-03 00:00:00,17.473951,-153.81564
14.494117647058824,1.3176470588235294,3,1,region-16,branch31,2012-02-03 00:00:00,17.484919,-87.865524
